"ID","Apple","Microsoft"
1338,-0.000275944850423003,0.0119644924739482
1339,0.00178994910615315,0.000771307365985329
1340,0.0211590566037735,0.00192455735180911
1341,-0.000404408763353811,0.0132928218761868
1342,-0.000944763858158346,0.0193668528864061
1343,-0.00284196759764735,-0.0022396042463754
1344,-0.00162678602250723,0.0026061056364071
1345,0.0197981124183586,0.0117733259749816
1346,-0.00817148002219739,-0.0104089219330855
1347,-0.0226027110902624,-0.0090022505626406
1348,0.036303526669493,0.0107607046099924
1349,0.0239660478808653,0.00919117613267735
1350,-0.0157047903600259,0.00874635536638641
1351,0.00779126057169486,-0.00145989051094891
1352,-0.000389737589117506,-0.00182815356489935
1353,-0.0283196118300568,0.000365533612370812
1354,-0.0105291038138378,0.000365363523369912
1355,0.0172460192493489,0.0204008582533694
1356,-0.00735004677268486,-0.000716368194842301
1357,-0.00821872744122387,-0.00179400782942215
1358,0.0054936355617654,-0.0054113277565413
1359,-0.0111095241536507,-0.00108335135126946
1360,-0.00792023728307087,-0.00544662289591052
1361,0.0269731586377959,0.0240963155243202
1362,-0.00319917351107472,0.0052873456014329
1363,0.0050397217527704,0.00281195069202289
1364,-0.0149414055046629,-0.000351617427861608
1365,0.00322011296552639,0.00280501402524547
1366,0.0120075167476854,0.00492434048540273
1367,0.0185366803518699,0.000703022822389377
1368,-0.00505865533838328,-0.00601131520469188
1369,0.00771302672795151,0.00105962561143159
1370,0.0062051225796386,0.00141097001763669
1371,-0.02213648772371,-0.000352858151023344
1372,0.000124297443085015,0.00665969131932378
1373,0.00814013330217237,0.00626952303272463
1374,-0.0242546096890041,0.00347101712846298
1375,-0.0022791213253877,-0.00139030239833165
1376,-0.00881334758428028,-0.00139227288548553
1377,0.0178145650757174,0.00381414701803049
1378,0.00993667830319171,0.00379968898792095
1379,0.0235293398494605,0.00103516218081436
1380,0.0106791579236659,0.00956937799043066
1381,-0.00264672755902966,-0.000683994528043883
1382,0.0145820746887968,0.00374787052810913
1383,0.00764712887196735,-0.00410537119397882
1384,-0.0113028553087109,-0.00377743805709354
1385,0.0182221586263288,0.0118764170979444
1386,0.00279559690633436,-0.00238091836734703
1387,0.00717016256480882,0.0163934097154035
1388,0.0240405753494292,0.00100270721925141
1389,0.0189347256753283,0
1390,0.0144058059587472,-0.00537634408602151
1391,-0.0233414890548975,-0.00949796472184536
1392,0.0247249215711779,-0.00306230020627088
1393,-0.000108965147547114,0.0060872844098749
1394,-0.00152730740721566,-0.00715255425229719
1395,-0.00372321514943529,-0.00824175795873091
1396,-0.00219487486616683,0.0071598704398227
1397,0.00164343163065941,-0.00686580868059751
1398,-0.0160302573308499,-0.00482921697136954
1399,-0.0320541927377254,-0.0048526863084921
1400,0.0138227401027443,0.0187074829931972
1401,0.00552120538495986,0.0047393701848555
1402,-0.030299499053895,-0.00373771661569828
1403,0.0326782470742871,0.00406088000206024
1404,-0.00564656126482215,0.017293016295311
1405,-0.00946197033570319,0.00397485909324741
1406,-0.0263249795249795,-0.0100368688536925
1407,0.00973236009732354,0.00333447815938643
1408,-0.0182869638374339,0.00332336324360257
1409,-0.0224366468327701,-0.00366911274182787
1410,-0.00851581518875684,-0.0114710192803988
1411,-0.00846518197852591,0.0116705901967322
1412,0.000122706076870325,0.000999333777481717
1413,-0.00803766548828568,-0.00133422281521011
1414,0.0467939768976897,-0.00401872056199864
1415,-0.0124104649495059,0
1416,0.0217137284413526,-0.00167735664801596
1417,-0.00717226337448554,-0.00573549277110305
1418,0.00491400491400495,0.00968930838623455
1419,0.0456700234435066,-0.0101145987862441
1420,-0.0125259805570991,0.0338762529682002
1421,-0.0124709785196472,0.0163408528145098
1422,0.0255406292704687,-0.00160458921694479
1423,-0.0226435083013959,-0.00192926045016073
1424,-0.00644063233170846,0.00353587259608254
1425,-0.0197028351089815,-0.0126953780174276
1426,-0.0127187632755981,0.000650650618087087
1427,0.0115340939138353,0.0112576391122548
1428,-0.00521749589414475,-0.021018028866403
1429,-0.010189681304876,0.0049019281045752
1430,0.00651617399911364,-0.00229279389804156
1431,-0.00455871404235953,-0.00164045275590545
1432,0.00209959171702322,0.0123137066651424
1433,-0.011682830108162,-0.00981681969295873
1434,0.000117946911004998,-0.0122556471594685
1435,-0.0096497264545973,-0.019587976373253
1436,0.0024955437906378,-0.00338871568959671
1437,0.0232153798814233,-0.00476673460106464
1438,0.000348131805008213,-0.00375943267259046
1439,-0.0349465332684922,-0.00966183574879231
1440,0.0189678727372261,-0.00138213540490208
1441,-0.00212512396694221,0.0024129265770425
1442,0.00703405585966851,0.0132653061224489
1443,-0.00105628448604954,0.00203662600260106
1444,-0.00447957106493836,-0.0250521572720947
1445,0.0124563335253241,0.00312174817898022
1446,0.0369955497421026,0.0177172061328792
1447,0.00346332249510306,0.00136097316641617
1448,-0.00493992354462962,-0.016954982698962
1449,-0.00632696856113505,0.00584795321637433
1450,0.00803688679781476,0.0106495917642884
1451,0.028141511277952,-0.00284798860804563
1452,-0.0193186404083195,-0.0118876080691642
1453,0.0105422494019144,-0.00762254111152606
1454,0.021204228542727,0.0100611210923463
1455,-0.00535804857993844,-0.00796809098268406
1456,0.00318181832644622,-0.0106149707174231
1457,-0.000341048107835392,-0.0010992670905362
1458,0.0211417593794698,0.00546647210399149
1459,-0.0166289585235765,-0.0269461836431954
1460,0.0177776678518445,0.0248175547445254
1461,-0.00480066997433667,-0.00439879016133467
1462,0.000223306162593749,0.00182945481156237
1463,0.0168989348447741,0.0179662234998203
1464,0.00382589649625806,0.000359195402298907
1465,0.0254607755406413,0.0238429172510519
1466,0.000957843773497724,-0.00884329678103997
1467,-0.00470486526946116,-0.00892219842969308
1468,0.0243088056787565,0.00708713703356268
1469,-0.00408545983568553,-0.0180375186882222
1470,-0.0238095345345345,-0.00289435611050499
1471,0.00544006365183593,0.00396400000000002
1472,-0.0090410828655805,0.00430574078558513
1473,0.00790181493211682,-0.00468640951694304
1474,0.00899466666666666,0.00466454952764444
1475,-0.00243978993911329,0.0221052280701755
1476,0.00433034440917504,0.00175127852018488
1477,-0.0109983337534081,0.000700070003500196
1478,0.0063660263901108,-0.00598591549295781
1479,-0.017928512604725,-0.0103165773633376
1480,-0.00433887623386484,0.0150665727026429
1481,-0.021609008590126,0.00244669687358628
1482,0.0130154212069751,0.00417678384963453
1483,-0.0119535361156222,0.00415944540727906
1484,0.000553108394842813,-0.00874125874125874
1485,-0.00144009075882969,0.00313701627267275
1486,0.00769476767494271,0.011371433494142
1487,0.0271628604586524,-0.00833908935583432
1488,-0.00289572072072066,0.000347342815305966
1489,0.0221289574044659,0.00689889617109342
1490,0.0353096317280453,0.00378006872852244
1491,0.0108085974183647,0.0338645739088786
1492,-0.00120234467733132,-0.00601202384729378
1493,-0.00331759324419412,0.0151315460526316
1494,0.00916428899797913,0.00686053554849612
1495,9.95617539797441e-05,0.0116240882022631
1496,0.00406702724202064,-0.0134162308055049
1497,0.0299269519858088,0.00488440263381313
1498,0.0108509323871717,0.00130084552845529
1499,0.0170284424764805,0.000974691326358261
1500,0.00428542939658226,-0.00654025506867235
1501,0.0128747468663831,0.0100355781817928
1502,0.00566932155879043,0.00258314506241998
1503,-0.0171130859375,-0.00226533980582533
1504,-0.00167689581373394,0.00547151593176703
1505,0.0191885961405592,-0.00290510006455777
1506,0.00527175963214184,-0.00486539085306527
1507,0.0175031254018295,0.00708531423785236
1508,0.013739581611565,-0.0117301397285716
1509,-0.00575780879215934,-0.00359715500327013
1510,-0.0198752824995508,-0.0135896586012594
1511,0.0257876879347893,0.0101706036745406
1512,0.00638392665297632,0.0100682361134058
1513,0.0372147530798056,0.0102860813151372
1514,0.019968685699882,-0.0136852390457727
1515,-0.0235641634533081,-0.00326907486106567
1516,0.0241489905559135,0.00423173841900195
1517,0.0109236404838405,-0.00457812295618061
1518,0.00784533328894634,-0.00957408353997737
1519,0.00346575334350578,-0.0226198506880537
1520,0.00337382113625497,0.0143094181134582
1521,-0.0357767035527082,-0.000999300466355767
1522,0.00157840162296715,-0.0056951423785594
1523,-0.0245106627867804,0.0177689706406373
1524,0.0105262320221572,0.00425953473132372
1525,0.0145228221793702,-0.000983929157100726
1526,0.0366936744995145,0.000655522779416687
1527,-0.0115640386796705,-0.00164152992913761
1528,-0.0173590782828618,-0.0149949683438853
1529,0.0189669480809634,0.00694900750989435
1530,-0.0073171628395825,-0.0247541200406919
1531,-0.00539481798568669,0
1532,-0.0224821982656265,0.00101626016260166
1533,0.0183772255179033,0.0117174753358729
1534,-0.0110318514518235,-0.00134096547100235
1535,0.0121271958025697,-0.0122158470382031
1536,-0.00643248397189916,0.00907871553463339
1537,0.0464732401787117,0.00932711525649571
1538,0.0420338546905407,-0.00100033344448153
1539,-0.00340132275132284,-0.000667367389635116
1540,-0.0151154449438979,-0.00334777357389452
1541,0.0152625386077633,-0.0184112171837709
1542,0.00030212251908834,0.00542556798914887
1543,0.0125307676029744,0.0192883272364483
1544,0.0265737243385423,-0.00838363514419853
1545,0.00267921077507334,0.00699304006017177
1546,0.00583114958129517,0.0243664709432596
1547,-0.00571970766636856,0.00452778137128082
1548,0.0134285999999999,0.0187242145350682
1549,0.0260869903969742,-0.011232349165597
1550,-0.000347954061295605,0.000961878776470658
1551,0.0172665301685405,-0.0029306415802879
1552,-0.0149461807759699,-0.0200748901012212
1553,-0.0171108240543207,0.000340170068027178
1554,0.024000043555554,0.0105801710095622
1555,0.0109164922906401,0.00745260840108401
1556,-0.0351914984481076,-0.0193370517726882
1557,0.0251386181187023,0.0196344610821103
1558,-0.00162918602233358,0.000338341805020011
1559,-0.00761146211519522,0.0150000333333333
1560,-0.0111199759110401,-0.0205503316109485
1561,0.0218326711297077,-0.00279427184052638
1562,-0.030315255107198,-0.0127343119915105
1563,-0.0344453720044713,-0.00604982206405687
1564,-0.0243485783630442,-0.0104279399650464
1565,0.0410454281415252,0.0155752566371681
1566,0.00130904933041525,0.000353857041755186
1567,0.0419377769827457,-0.00676879230495195
1568,0.0372802430005283,0.00531534391620641
1569,-0.0109865343322857,0.00282685522356373
1570,0.0312638735683048,0.017702187355161
1571,-0.0230623669040633,-0.0112319761319762
1572,-0.0428165167754917,-0.0200501253132832
1573,0.0159266060890497,-0.00492087856165627
1574,0.0161034871705595,0.00974587539157675
1575,0.0394006376331765,0.00277677899259909
1576,-0.0129620020465446,0.0148737461086129
1577,-0.0245883429522905,-0.0165259839477503
1578,0.0361349187846943,0.00140445926966298
1579,-0.0090043689938604,0.0155547874179053
1580,0.00993780101983635,0
1581,0.00255107142857152,0.00788751714677642
1582,0.0115985879979827,-0.00413219682740369
1583,-0.00288992112318811,-0.0107901496693352
1584,0.0178114538124171,0.00691323885240233
1585,-0.00106548975308351,-0.0090687129403557
1586,-0.00327854049171631,-0.00879662209711471
1587,0.0266389457276375,0.00802792321116918
1588,0.0278527571680838,0.014786795048143
1589,0.031988420524268,0.0162381263950653
1590,-0.00268370749906776,-0.0020338644067797
1591,0.0111973724581844,-0.000339097999321857
1592,-0.00671137021292289,-0.00101836391779914
1593,0.0183574258877136,0.0104132012092711
1594,0.0133164785524327,-0.00235686860751282
1595,-0.0033561614962837,-0.00848896405809969
1596,-0.0107526433691757,0.00875119517843133
1597,0.0322700226779196,0.0043566018766756
1598,0.0384730269878325,0
1599,-0.000297873227689709,0.00863787375415287
1600,-0.00641524667896612,0.0043003638769434
1601,-0.0281082602244747,-0.0106987629555333
1602,0.030014953841644,0.00861783228372561
1603,-0.00161694212939348,-0.0043275298159944
1604,0.0153319732908595,0.00923479551451188
1605,0.0183502513840752,0.0244530244530244
1606,0.00432277220971841,0.00256739409499364
1607,-0.0180729955969665,-0.0328140536957242
1608,0.0225968804071498,0.0111438872500819
1609,-0.0012370569835327,0.0112
1610,-0.0172337944430387,0.0231322288215067
1611,0.00210711002041528,-0.0133063060457043
1612,0.0102138612356648,0.0281135788585887
1613,0.0155304186947135,0.0336865244855603
1614,-0.0133909356946707,0.00674581741106807
1615,0.00228883265473291,0
1616,-0.00907725314707674,-0.00898450857609591
1617,0.0292507226015547,-0.00878879428728372
1618,-0.0294685718790277,-0.0250563063063061
1619,-0.0231774546986936,-0.0156203654582966
1620,-0.011016457967534,-0.00503560456372055
1621,0.0125608750525873,0.00968031680844824
1622,-0.0148825675837285,-0.00382806253910667
1623,0.0290198395791559,0.0179295247004323
1624,-0.0023151193436438,-0.010225007303535
1625,0.017954996128658,-0.00351800048320139
1626,0.0129855386590329,0.00272232296665679
1627,0.0300188606150134,0.0189910973593146
1628,0.0220847738776669,-0.00327481393271798
1629,-0.011359883470093,0.000297559541521281
1630,-0.0187856819587538,-0.0206561373424142
1631,0.00528338242987932,-0.00457729630759831
1632,0.023427207406446,0.011577337527564
1633,0.0223880750263094,-0.000579206503886754
1634,-0.000463410736178265,0.0066167725326108
1635,-0.0300731936981734,-0.0193548398448588
1636,0.0121555220539788,0.0107340582902798
1637,0.00505650849857974,0.0212947183050903
1638,-0.00756337501836504,0.00254885294395761
1639,-0.0324837583106495,-0.0267520217142198
1640,-0.00776044406122583,0.0100749274568261
1641,0.000764564220183509,0.00143716581094665
1642,0.0218471340008852,0.0205517736486488
1643,0.034552116426918,0.0149750689136142
1644,0.0245975704225351,0.0142154448214628
1645,0.000753973348771494,0.000819420900862487
1646,-0.00191365757511578,-0.0177926044539168
1647,0.00630528968539132,0.00415276866425153
1648,-0.00883481448409171,-0.0146067704835264
1649,-0.0166289877168037,-0.0107892387623724
1650,0.000461699069093025,0.00424082567828166
1651,-0.0135667759592471,0.00664547799348509
1652,0.0454292203806447,0.0287455873619509
1653,-0.00775190414978252,-0.00320410700820815
1654,-0.0308645723550871,-0.0123857859038633
1655,0.0340642508197239,0.0139575171258367
1656,0.00776926495646924,-0.00362425238223339
1657,0.00291274796511528,-0.00302947609993778
1658,-0.0367514853749514,-0.0328535366975451
1659,-0.0429967236596933,-0.00941108103858776
1660,0,-0.00672365505123294
1661,0.0116315256475957,-0.00368107384546478
1662,0.00484174639683753,-0.0124222666949606
1663,0.023492974117221,0.0122698473785182
1664,-0.0159514401497049,-0.0086121229343451
1665,-0.0062685912240184,-0.0142247149991211
1666,0.0337902300572239,0.0154060929764039
1667,0.0306682196266375,-0.0124069483306257
1668,-0.0367611562008557,0.00458719124911786
1669,0.0350849850863213,0.0214088059878731
1670,-0.0152205252801291,-0.0161403157894737
1671,-0.0227071741437526,-0.00281491907107665
1672,-0.0200522656697463,-0.00887468938587149
1673,0.0132449923035053,0.00177175768149388
1674,-0.0187592388303816,-0.00427042704626334
1675,-0.0174117531795036,-0.0151734104046243
1676,0.00233845822872649,0.00574712643678161
1677,-0.00495175816319527,0.0190274495781343
1678,0.030985646242447,-0.00424624911535739
1679,-0.0391136596240952,-0.0268381975427133
1680,-0.02702714358983,-0.00778069655427943
1681,0.0231904925816396,0.0217470097861545
1682,-0.0010441802386667,0.018847830055198
1683,-0.0294384921260857,-0.0199492564381574
1684,0.010797464654293,0.0107642981426516
1685,-0.0213885112745087,0.00641704122698904
1686,-0.0104737283111366,-0.0227035285610732
1687,0.0149288649763258,-0.000349336116375505
1688,-0.0105046993878468,-0.0236052225896002
1689,0.000946902849413517,0.0120141347001461
1690,-0.0242923802839148,-0.0279524448653934
1691,0.0270128452911278,0.0191911925976697
1692,0.0448649160095357,-0.000342817963661228
1693,0.0102850551283543,-0.00102954704974431
1694,0.0281263341246818,-0.0203081239603684
1695,-0.0342958561748359,-0.0181818188300114
1696,0.0192993147332354,-0.0050160874238624
1697,0.00341463414634148,0.0165609237688839
1698,-0.0138314665401045,-0.0116598079561042
1699,0.0271749692073405,-0.00551724137931035
1700,0.00960286753062806,0.00548696844993142
1701,0.0180255051638976,0
1702,-0.0199554956823411,-0.0142608695652174
1703,-0.00924463184246673,0.00484593301647396
1704,0.0201229508920664,0.00755760880942604
1705,0.00433078215595929,-0.00784041367927338
1706,0.00404370513310663,0.0067256991150442
1707,0.0346128804365448,0.0241796537416355
1708,0.00511354780244679,0.00924017827652907
1709,0.040673112775374,0.0260000333333333
1710,0.0423406740363698,0.0138067061143985
1711,0.0358115021845478,0.0110062267612021
1712,0.014572712071159,-0.0289755087961366
1713,0.0160525334701369,-0.0122207057339632
1714,-0.0063236619718309,-0.00420753856942496
1715,0.0336110842669745,0.0299319727891156
1716,0.00519514192118623,-0.00547195622435021
1717,0.0205163706144892,-0.00550206327372765
1718,0.0103396818851354,0.0208754538425774
1719,-0.0222903551969949,-0.0167751460724117
1720,0.0133470171114935,0.00204991458831567
1721,-0.00877619476582414,0.00408298754960829
1722,0.0250318089669572,0.020006702234078
1723,0.0094756846538961,-0.00705167874238822
1724,-0.0198646511357318,0.00501166054126298
1725,0.01828913700217,0.01707720797776
1726,-0.0112461895851696,-0.0153384794931645
1727,-0.0218953979612538,-0.0179905301422447
1728,0.0123722274030843,-0.0243393254520166
1729,-0.0432683584020326,-0.0180530973451328
1730,-0.00643893279588517,0.00772739753169648
1731,0.0227410945022044,-0.0149732625658918
1732,0.0282143229400557,0.0137131500100861
1733,0.00310147054276738,-0.00922643718949606
1734,-0.00171406074240708,0.00459198179413576
1735,0.0109138810838114,0.000353142655367198
1736,-0.0142396401315383,-0.0187050726152904
1737,-0.0039380806805433,-0.0179421463911441
1738,-0.000971926103679286,0.00835156106203478
1739,0.0223828912502325,0.0268550539524754
1740,-0.0204158371040724,-0.0294652237177156
1741,-0.022190396760196,0.00793933626630594
1742,0.0217086726998491,0.00645392636980732
1743,-0.0267131242740999,-0.0283922555902561
1744,-0.00516327640268337,0.0285517715858274
1745,0.0252770302266288,-0.00483926719668167
1746,0.0252990027883867,-0.00451392376784458
1747,-0.0149929618183787,-0.0119465921274277
1748,0.0118849862459092,0.0162461458693398
1749,-0.0321218398557234,-0.0247963159759121
1750,-0.0121852794399094,-0.00929571002129814
1751,0.000519474747474761,-0.00865485034258929
1752,0.023338423417243,0.0218694885361552
1753,0.010758945454035,-0.00434314167003765
1754,-0.0158265468227424,-0.00436201381315885
1755,0.0414472671569418,-0.0238183467131245
1756,0.0114036391443046,0.00384915319476516
1757,0.0287737715651826,0.00192089888893966
1758,0.0244499805068226,-0.00696328820116043
1759,-0.0304160747800061,-0.0245739199365835
1760,0.0134744947827351,0.00864443973892181
1761,-0.0234674013056958,-0.00792083168316833
1762,0.00747644927536225,-0.00397614314115314
1763,-0.00582041807288338,0.00944767441860458
1764,0.00685548748397975,-0.00858042155149854
1765,-0.0263547713412513,0.00620155062796708
1766,0.025502255043265,0.0238365872115021
1767,0.0190599740932642,0.0275228975535169
1768,0.0170614520026091,0.0233627336896693
1769,0.0175130910683013,0.0045748760960732
1770,-0.00585084588356864,-0.0198289665563361
1771,-0.0146177397058864,-0.01100621025919
1772,-0.0223846515479513,-0.00632911367369013
1773,0.0216212978372223,0.0299778312361214
1774,-0.00379040759110321,0.0135085437571575
1775,0.0352697619644886,0.0263064353468339
1776,0.0231043968398362,-0.00824369175627251
1777,0.0179369998419228,0.00782364837042502
1778,0.0143335246588563,-0.00752422070942309
1779,0.000111565910704168,0
1780,-0.0203710191085974,-0.00359586492613678
1781,-0.00199559270192826,-0.00433362208979344
1782,-0.0107185554369279,-0.0135432284040995
1783,0.0131369421521917,-0.0010992670905362
1784,-0.00889328146583183,-0.00404713024282562
1785,0.0141410771439683,0.0237068965517241
1786,-0.0245725760649088,-0.00650759219088936
1787,0.00627734400227301,-0.0143014301430143
1788,0.00589687962797692,0.0105224604688847
1789,-0.00535286059629326,0.0136006437508716
1790,-0.0248333809620724,-0.02381824756987
1791,-0.0200974852902699,-0.00701110701107006
1792,0.00461192492911014,-0.00743494423791832
1793,-0.035603522473573,-0.0208728652751422
1794,-0.00649276471433456,-0.02729044834308
1795,-0.014311037868397,0.0179939120216726
1796,-0.0411392149486923,-0.000766321839080347
1797,-0.000461710978069678,0.0128593414198433
1798,0.00681295146333254,0.0329187637161668
1799,-0.0249093123075781,0.0101376173013172
1800,-0.00343149130277028,-0.0319353597537515
1801,0.046685025679544,0.0273159144893112
1802,0.0483996546646625,-0.00397456279809227
1803,-0.0331913337090876,0.00157236629039441
1804,0.0145286853171636,0.010886392336174
1805,0.0244069353110972,0.0334461468077359
1806,-0.0287741812227074,0.0288320802919707
1807,-0.0416055428297089,-0.00793055135951655
1808,-0.0312145767877349,0.00265957446808512
1809,0.00701637145543632,-0.00956106040851798
1810,-0.0118323190012135,-0.0318386112932114
1811,-0.046098592482575,-0.0108650647722524
1812,0.0105647806843232,0.0319578896423095
1813,-0.0191948010294749,-0.0163934889068073
1814,0.0443807343672533,-0.00434782608695658
1815,-0.0320661678594665,-0.0134347962382447
1816,-0.00589005235602093,0.012820556462398
1817,-0.00875406130386681,0.0288372558139534
1818,-0.0246141111325186,-0.00938971875069104
1819,-0.0117126098463421,-0.00471688656995815
1820,0.0196863414595409,0.0152905700667395
1821,0.0442104544930717,0.0244021473889702
1822,-0.0251429704913014,-0.013353165843381
1823,0.038282664647994,0.0281983812010443
1824,0.00339800113136116,-0.0199029126213592
1825,-0.0188372059871704,0.000485249855155225
1826,0.0332756802668876,-0.0046487600904566
1827,-0.0371503860084513,-0.0168067218063697
1828,0.00301908762203044,-0.0186529025208758
1829,0.00633328931110809,-0.00941412084654186
1830,0.00740915721231765,0.00518677358989758
1831,-0.0157573265201314,-0.00573818466353661
1832,0.00897339429094993,-0.00209100899587084
1833,0.00923675105919358,-0.00896624519864171
1834,-0.00370840185759184,0.0196484488107549
1835,-0.0110134974928353,0.00514408409752648
1836,0.0404948284892738,0.00925925925925932
1837,-0.016770652013674,0.0115606936416186
1838,0.0182308092581533,0.0303181396462156
1839,-0.0234047140649151,-0.0307377561475409
1840,-0.0216557866378477,-0.00256810490847987
1841,-0.0108311252992817,0.017658980827447
1842,-0.0233869524292132,0.00779625779625772
1843,-0.0127534672870109,0.0238457140459521
1844,0,0.0052325578353164
1845,0.0142794057184624,0.024390131842889
1846,0.0120136444831817,0.0016988108720271
1847,0.036836496424241,0.0210643558168317
1848,-0.0129032583420055,-0.0255827743035816
1849,-0.0318428943047353,-0.0286549707602338
1850,0.00609295596434831,0.00697793918292757
1851,0.0301679970972423,0.0215337173564223
1852,0.0326915169011536,0.0315360630722279
1853,0.0272168953815843,-0.0113168204055134
1854,-0.0104317493152732,0.0213430516055727
1855,0.0246801644601542,0.00259610591900321
1856,-0.0011093687194306,-0.00890518596123634
1857,-0.00169551771518575,0.00165568423533744
1858,-0.0411517996850772,-0.0117253489670574
1859,0.00614035107917822,0.00499999999999999
1860,0.0365651277629832,-0.00232958648806046
1861,0.00998237176373815,-0.0123821351640411
1862,-0.0220877126174554,-0.0328866626065772
1863,0.00134372404686028,-0.0167182662538702
1864,-0.015578860763917,-0.0227992400253325
1865,0.00486593855684198,0.00566750629722932
1866,0.0307117818751664,0.014888398580124
1867,-0.0415004782238876,0.000654450261780091
1868,-0.0263506921712272,-0.00858085808580852
1869,0.0380903157635638,-0.00587895355673127
1870,-0.00437819234070279,-0.0216216216216218
1871,-0.00534478080031074,-0.0246153846153845
1872,0.0183214934822843,0.00353767709538198
1873,0.000984077927730011,0.0105017509044195
1874,-0.000295324345854194,-0.00468933204509556
1875,-0.0108919997954555,-0.022308979364194
1876,-9.39337035771718e-05,-0.00279647666646951
1877,0.0356667721852513,-0.00103670290115594
1878,0.028278273989137,-0.0288000533333333
1879,0.0207682814495159,0.00053304904051181
1880,-0.02999999026087,0
1881,0.0113480391094884,0.0224075548510913
1882,0.02718068845411,0.0244025927808847
1883,0.00540674587578189,-0.00408371618172546
1884,-0.0161440796600145,-0.0124031007751937
1885,-0.00569532481630956,-0.0276155071694107
1886,0.0159617247111237,-0.029166613064239
1887,-0.0242323744494761,-0.0317033835731658
1888,0.0103482264433404,0.0189772282012245
1889,-0.00205736969607876,-0.0101170388649076
1890,0.0310207172086011,0.00739952431289657
1891,0.00665429343351935,-0.0250000000000001
1892,-0.00669886967802986,-0.0235825388861013
1893,0.00990879862116656,0.0158024691358025
1894,0.00548362084532502,0.000493583415597313
1895,0.0110814444272128,-0.000988142292490273
1896,0.0365715658925378,-0.00247642384960752
1897,0.0048224101290341,-0.0202122273768454
1898,-0.00158479995215712,0
1899,-0.0266542923705696,-0.0243271739130435
1900,0.00100630075832892,0.00514933058702376
1901,0.00293273905996759,-0.00517598343685308
1902,-0.0413920424145308,0.0286575680571929
1903,-0.0412586994727592,-0.00708855696202529
1904,0.0281414814209631,0.0154535900026715
1905,-0.00432934171694196,0.00791295785919673
1906,0.03339914751993,0.0184466504854369
1907,0.00627704158323793,-0.0142787303928474
1908,-0.0125527294050283,0.0034347401096536
1909,-0.0136092446448705,-0.0282542381432897
1910,-0.0137142857142856,-0.00354430379746837
1911,0.0170612174591415,-0.0104322409554019
1912,0.014955135371261,0.0156480187947178
1913,0.00544882572561154,0.0210626146990241
1914,0.0254036955478746,0.0238318224299065
1915,0.00100365616887476,0
1916,0.0103582619419405,0.0151863782788772
1917,0.0194100734741886,0.00458085203847906
1918,0.00642841635150044,0.0140017621500345
1919,-0.00570043823359795,-0.00408163283816928
1920,-0.007917573036384,0.00135874094202892
1921,-0.0176113505307896,0.020842528640467
1922,-0.00214366561017262,0.0122646079719666
1923,-0.0217566264914927,0.0214316330904415
1924,-0.00646624278493114,0.0038428693424425
1925,0.00190681338995552,0.00127936028659438
1926,-0.0056792519345256,0.00971279560810808
1927,0.00220777162813578,-0.00765957446808509
1928,0.0258101667021818,0.0236809306190278
1929,-0.0153598956232143,-0.0339346634907791
1930,-0.0250728611697955,0.0025706512425022
1931,0.0162237418408911,0.00553894356791415
1932,0.0260260760760761,0.0134511133479985
1933,0.0181129172110947,-0.0188437259100642
1934,-0.0033105655424971,0.0213747266816962
1935,0.00322964260879278,-0.00378632730332355
1936,0.0028004901911536,0.011231322328148
1937,-0.0200685332100311,-0.0286692328340081
1938,-0.0101724481688895,-0.00732758589105225
1939,-0.0237075112533791,-0.0297381256219208
1940,0.0132634231192208,0.00132969864050094
1941,-0.00630687885010271,-0.00534750421802577
1942,0.0155934445396059,-0.00223322921988515
1943,-0.000492022204371559,-0.00519251383848923
1944,0.00433841507133392,0.0130932891533024
1945,0.0278748065140083,-0.0061753805609147
1946,0.0075861486157067,0.00978393763620305
1947,-0.00924036067719494,0.012082118405155
1948,0.0333673671906946,-0.00120971779071437
1949,0.00684320784177453,0.0297339604747246
1950,0.000687058075820235,-0.014712245144429
1951,-0.000625012496093605,0.0153386457323667
1952,0.000187477344482729,0.0138655468010733
1953,0.0169543278697012,0.000419991617807357
1954,0.00367222589499556,-0.0123298894557824
1955,0.0182659490997432,0.0130088124213176
1956,-0.00531564482029612,-0.00252419015565834
1957,-0.00266488400057597,0.00167992447206746
1958,-0.00732110923459348,-0.014919011718628
1959,0.00966707176808259,0.00424448235333123
1960,-0.00479596882960235,-0.00597775405636206
1961,-0.0116071974769908,-0.0125378734344087
1962,0.0150021288790114,0.0169996592860322
1963,0.0184656699279164,0.00381033006730185
1964,-0.00983328348522944,0.00295483313825104
1965,-0.0450529552926805,-0.0189247741935483
1966,0.0268902859295052,0.0139949109414758
1967,0.00364518829106695,0.00295983086680762
1968,0.0104010158648287,0.000844951415293753
1969,0.0170783534206553,0.0303154444899631
1970,-0.000946445071488087,0.00933437537883014
1971,0.0020071486773906,0
1972,-0.0118870379533724,-0.00366598792936814
1973,0.012039007988716,0.00567039264194437
1974,0.0035282800836592,-0.000405226904375974
1975,-0.0109386179384679,-0.0012170385395538
1976,-0.017604385751913,-0.0270833333333333
1977,-0.000726486253018037,-0.0058675186141023
1978,0.0082257043879054,0.0103691410050128
1979,0.0220774352651047,0.0207148651212483
1980,0.0151506902425479,0.00805797743755044
1981,-0.0104593020811196,-0.00161416458377067
1982,0.00822897561958685,0.00879996000000006
