Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,10.463062,11.289932,10.443339,10.714515,10.714515,21484144
2016-09-02,10.687093,11.033423,10.612128,10.860755,10.860755,8399802
2016-09-03,10.860665,11.085447,10.174124,10.543083,10.543083,11977763
2016-09-04,10.538958,10.574375,10.287725,10.469613,10.469613,6472346
2016-09-05,10.470151,10.593629,10.401937,10.510406,10.510406,5134642
2016-09-06,10.517941,10.522519,10.283051,10.394932,10.394932,5643690
2016-09-07,10.399734,10.432652,10.248309,10.276675,10.276675,5441888
2016-09-08,10.274807,10.382786,9.969346,10.069134,10.069134,10236954
2016-09-09,10.128240,10.406273,10.107314,10.380189,10.380189,5442009
2016-09-10,10.388652,10.881080,10.283004,10.839569,10.839569,6431765
2016-09-11,10.874666,10.874666,10.315710,10.356291,10.356291,7822726
2016-09-12,10.360384,10.631841,10.331465,10.582525,10.582525,6653688
2016-09-13,10.578076,10.758056,10.572929,10.625568,10.625568,10434429
2016-09-14,10.612998,10.685073,10.537641,10.606885,10.606885,5066115
2016-09-15,10.624589,10.798540,10.604554,10.615385,10.615385,6499857
2016-09-16,10.635483,11.426548,10.587885,11.255760,11.255760,15617660
2016-09-17,11.257911,11.441505,11.154101,11.383774,11.383774,6675580
2016-09-18,11.372838,11.642582,10.894955,11.142063,11.142063,20106928
2016-09-19,11.146365,11.801181,11.134773,11.801181,11.801181,12382605
2016-09-20,11.823461,12.943133,11.741364,12.943133,12.943133,28638532
2016-09-21,12.946543,12.944221,11.774878,12.307590,12.307590,25605613
2016-09-22,12.215071,12.213979,11.093075,11.820826,11.820826,24433657
2016-09-23,11.785491,11.981556,11.703081,11.881729,11.881729,8169723
2016-09-24,11.873708,11.892158,11.302763,11.477630,11.477630,8756577
2016-09-25,11.454991,11.682264,11.405972,11.658716,11.658716,4701824
2016-09-26,11.719853,11.716725,11.340752,11.400338,11.400338,6412757
2016-09-27,11.436611,11.752869,11.429499,11.679269,11.679269,6091012
2016-09-28,11.687383,12.029441,11.670354,11.828210,11.828210,9123229
2016-09-29,11.829992,11.882830,11.654987,11.654987,11.654987,5340670
2016-09-30,11.657306,11.876013,11.609324,11.762697,11.762697,5292928
2016-10-01,11.743485,11.837677,11.603309,11.716357,11.716357,5631201
2016-10-02,11.723027,11.825936,11.690029,11.752916,11.752916,3632499
2016-10-03,11.755855,12.028543,11.742831,12.003570,12.003570,6655054
2016-10-04,12.001873,12.082329,11.788614,11.844947,11.844947,7447836
2016-10-05,11.850656,11.903942,11.635900,11.635900,11.635900,8820289
2016-10-06,11.627511,11.732215,11.343705,11.538869,11.538869,10812208
2016-10-07,11.536445,11.689193,11.262085,11.308901,11.308901,7975225
2016-10-08,11.315061,11.326578,10.753950,10.908937,10.908937,10366217
2016-10-09,10.905812,11.032140,10.716075,10.771851,10.771851,6441894
2016-10-10,10.778106,10.774632,10.421373,10.552513,10.552513,9703052
2016-10-11,10.558707,10.967623,10.626966,10.660968,10.660968,10608502
2016-10-12,10.659973,10.930821,10.593793,10.838783,10.838783,8805304
2016-10-13,10.816711,11.014345,10.674608,10.830165,10.830165,7844640
2016-10-14,10.853794,10.948495,10.806595,10.885566,10.885566,3951408
2016-10-15,10.883651,10.938452,10.738398,10.926781,10.926781,4551691
2016-10-16,10.925230,10.950761,10.880014,10.900766,10.900766,3299233
2016-10-17,10.904414,10.940904,10.783980,10.904715,10.904715,5199781
2016-10-18,10.896448,11.771809,10.894469,11.474341,11.474341,17194603
2016-10-19,11.478079,11.481302,10.859474,10.957528,10.957528,9639263
2016-10-20,10.979129,11.199125,10.980413,11.072573,11.072573,7477587
2016-10-21,11.100668,11.216137,11.040771,11.188568,11.188568,5216798
2016-10-22,11.193163,11.202168,10.985205,11.093089,11.093089,6969141
2016-10-23,11.147215,11.158886,10.971513,11.062500,11.062500,5307591
2016-10-24,11.063602,11.133224,10.953918,11.010027,11.010027,5279817
2016-10-25,11.008739,11.030442,10.240217,10.485026,10.485026,17743891
2016-10-26,10.457561,10.677990,10.457561,10.573026,10.573026,9371779
2016-10-27,10.572293,10.630610,10.323069,10.553087,10.553087,12164265
2016-10-28,10.530330,10.622385,9.977139,10.094800,10.094800,12723340
2016-10-29,10.108642,10.198070,8.708924,9.511520,9.511520,24652035
2016-10-30,9.496585,10.422877,9.375194,10.183772,10.183772,15203442
2016-10-31,10.226391,10.491332,9.963736,10.027535,10.027535,12211797
2016-11-01,9.990700,10.111885,9.351212,9.738670,9.738670,20715784
2016-11-02,9.745364,10.046269,9.638093,9.694014,9.694014,10540659
2016-11-03,9.734674,10.031157,9.703724,9.734138,9.734138,13724405
2016-11-04,9.749009,9.979543,9.749009,9.951279,9.951279,8934984
2016-11-05,9.954957,10.082190,9.765276,9.872140,9.872140,4937344
2016-11-06,9.862450,10.090086,9.737103,9.802127,9.802127,5128197
2016-11-07,9.829351,9.935347,9.767503,9.782604,9.782604,5423549
2016-11-08,9.820436,9.909561,9.721036,9.833621,9.833621,5680448
2016-11-09,9.821095,9.822228,9.130035,9.758677,9.758677,13377232
2016-11-10,9.776261,9.778460,9.625801,9.667922,9.667922,3907753
2016-11-11,9.658277,9.715769,9.453456,9.483779,9.483779,5581843
2016-11-12,9.486083,9.526451,8.937613,9.104111,9.104111,9264976
2016-11-13,9.113041,9.596958,9.070746,9.333364,9.333364,7602115
2016-11-14,9.330315,9.466076,9.264880,9.277185,9.277185,3326119
2016-11-15,9.282268,9.566173,9.130158,9.527695,9.527695,6114835
2016-11-16,9.527228,9.673630,9.279976,9.396637,9.396637,8905698
2016-11-17,9.397104,9.587167,9.335827,9.406119,9.406119,6575691
2016-11-18,9.403455,9.444172,8.933874,8.952442,8.952442,10218327
2016-11-19,8.958734,9.207199,8.958035,9.128729,9.128729,4899896
2016-11-20,9.127265,9.174388,8.979598,9.054140,9.054140,4889810
2016-11-21,9.054972,9.092255,8.975346,9.046375,9.046375,3444485
2016-11-22,9.051021,9.640147,9.033719,9.317768,9.317768,10614617
2016-11-23,9.330985,9.373421,9.181672,9.339298,9.339298,4565759
2016-11-24,9.341584,9.346931,8.452722,8.742940,8.742940,15141395
2016-11-25,8.739965,9.204832,8.729369,8.878234,8.878234,7242417
2016-11-26,8.891813,8.971700,8.792021,8.808414,8.808414,3310661
2016-11-27,8.793221,8.813522,8.271750,8.484321,8.484321,8210126
2016-11-28,8.484292,8.464055,8.215096,8.218557,8.218557,5696015
2016-11-29,8.222212,8.236253,7.425731,7.678835,7.678835,15970314
2016-11-30,7.661325,8.231709,7.659166,8.110635,8.110635,10036456
2016-12-01,8.123933,8.162793,7.889627,7.927688,7.927688,5517107
2016-12-02,7.930567,7.932055,6.952015,7.273372,7.273372,17414753
2016-12-03,7.279342,7.640050,7.187403,7.424632,7.424632,11352610
2016-12-04,7.407845,7.449405,7.044936,7.044936,7.044936,7998097
2016-12-05,7.013619,7.233769,6.183685,6.342190,6.342190,16125418
2016-12-06,6.326329,7.391249,5.549865,7.341789,7.341789,47276730
2016-12-07,7.365955,7.946446,6.836232,7.790928,7.790928,20663320
2016-12-08,7.792806,8.204935,7.752199,7.752199,7.752199,15110388
2016-12-09,7.693454,8.219549,7.591263,7.999630,7.999630,12233661
2016-12-10,7.992394,8.077676,7.593077,7.695738,7.695738,7679835
2016-12-11,7.696921,7.853130,7.674740,7.770884,7.770884,5259389
2016-12-12,7.769689,8.093220,7.718196,8.008091,8.008091,8569535
2016-12-13,8.006390,8.016248,7.843722,7.927388,7.927388,4222296
2016-12-14,7.954353,8.010767,7.832941,7.864158,7.864158,6981179
2016-12-15,7.835709,7.832727,7.408298,7.517256,7.517256,12660265
2016-12-16,7.546610,7.606912,7.488457,7.523418,7.523418,4957979
2016-12-17,7.521005,7.562575,7.200162,7.541015,7.541015,8140373
2016-12-18,7.525630,7.594887,7.390598,7.529504,7.529504,5638541
2016-12-19,7.533439,7.536325,7.332618,7.348413,7.348413,5666948
2016-12-20,7.338665,7.462332,7.290198,7.373221,7.373221,6077148
2016-12-21,7.376706,7.606627,7.360350,7.591751,7.591751,9010599
2016-12-22,7.577017,7.576291,7.185546,7.266718,7.266718,15689499
2016-12-23,7.259006,7.365450,6.853421,6.849694,6.849694,18746989
2016-12-24,6.836570,7.078407,6.836570,6.944915,6.944915,7289256
2016-12-25,6.944036,7.017454,6.830791,6.864791,6.864791,8296823
2016-12-26,6.823670,7.015996,6.738870,6.962184,6.962184,5586533
2016-12-27,6.964366,7.017326,6.781245,6.856124,6.856124,8393355
2016-12-28,6.835214,7.325896,6.764973,7.221154,7.221154,16759458
2016-12-29,7.239419,8.136841,7.234555,7.838910,7.838910,26063398
2016-12-30,7.844322,8.041499,7.643462,7.761799,7.761799,13231142
2016-12-31,7.753400,7.760449,7.523428,7.580234,7.580234,8624369
2017-01-01,7.592799,8.057861,7.592799,7.766388,7.766388,13999524
2017-01-02,7.764772,8.061471,7.689174,8.014646,8.014646,13946431
2017-01-03,8.010886,9.607689,7.940019,9.336838,9.336838,32282258
2017-01-04,9.321514,10.841649,9.191241,10.720915,10.720915,39115007
2017-01-05,10.754455,11.253927,8.865435,9.672137,9.672137,39197698
2017-01-06,9.701755,10.035121,9.098658,9.741331,9.741331,27996390
2017-01-07,9.728223,9.765745,9.105966,9.373221,9.373221,21994490
2017-01-08,9.378341,9.874418,9.336848,9.772818,9.772818,15838731
2017-01-09,9.795612,10.237137,9.573668,9.756780,9.756780,24301521
2017-01-10,9.798262,10.126753,9.693641,9.999620,9.999620,10312511
2017-01-11,9.991943,10.165777,8.996195,9.174623,9.174623,25324301
2017-01-12,9.178049,9.495292,8.639906,9.289995,9.289995,28689401
2017-01-13,9.257861,9.283794,8.970753,9.180998,9.180998,23556620
2017-01-14,9.196927,9.295029,8.875087,9.065557,9.065557,18875857
2017-01-15,9.237102,9.397256,9.019275,9.319901,9.319901,13962454
2017-01-16,9.300395,9.346440,9.041956,9.089323,9.089323,14089228
2017-01-17,9.092265,9.917189,8.929385,9.631919,9.631919,17195119
2017-01-18,9.626403,9.856420,9.312298,9.623447,9.623447,10150733
2017-01-19,9.635398,9.794617,9.553167,9.756216,9.756216,7832926
2017-01-20,9.746457,10.070834,9.693886,9.908029,9.908029,10274605
2017-01-21,9.903262,10.260586,9.888775,10.196466,10.196466,11157678
2017-01-22,10.197309,10.254977,9.885316,9.991785,9.991785,8101773
2017-01-23,9.998039,10.073100,9.935742,10.059310,10.059310,6755796
2017-01-24,9.972947,10.018880,9.851178,9.912828,9.912828,7763686
2017-01-25,9.899776,9.903469,9.755280,9.833939,9.833939,6281002
2017-01-26,9.830868,9.988483,9.835813,9.913032,9.913032,7924564
2017-01-27,9.908350,9.929789,9.774689,9.853469,9.853469,6722620
2017-01-28,9.854403,9.896391,9.752479,9.879372,9.879372,6153637
2017-01-29,9.876286,9.883767,9.756091,9.784414,9.784414,4376994
2017-01-30,9.793561,10.019639,9.765348,9.875935,9.875935,7513247
2017-01-31,9.869395,9.952500,9.861591,9.932870,9.932870,10785833
2017-02-01,9.945648,10.050218,9.811878,9.966660,9.966660,11935549
2017-02-02,9.969818,10.118112,9.778426,10.056129,10.056129,9453117
2017-02-03,10.047858,10.309340,10.020497,10.309340,10.309340,11963454
2017-02-04,10.322512,10.668305,10.322512,10.605231,10.605231,13115202
2017-02-05,10.613301,10.654021,10.497079,10.531540,10.531540,5512949
2017-02-06,10.532374,10.672805,10.523747,10.603668,10.603668,5302523
2017-02-07,10.637092,10.869582,10.634433,10.786156,10.786156,7146534
2017-02-08,10.809480,10.892947,10.563134,10.694359,10.694359,9064112
2017-02-09,10.698755,10.852437,9.986435,10.352069,10.352069,17265928
2017-02-10,10.364080,10.670335,10.132708,10.602463,10.602463,11199661
2017-02-11,10.613649,10.746193,10.568152,10.668828,10.668828,7092047
2017-02-12,10.672400,10.735688,10.626058,10.736743,10.736743,5900819
2017-02-13,10.722050,10.732693,10.544588,10.633610,10.633610,6809322
2017-02-14,10.649556,12.615406,10.648552,12.315809,12.315809,40574413
2017-02-15,12.329519,12.334185,11.947717,12.187246,12.187246,17417885
2017-02-16,12.188473,12.187323,11.820126,12.094573,12.094573,35619645
2017-02-17,12.089700,12.104370,11.933102,11.946566,11.946566,10966449
2017-02-18,11.976627,12.087268,11.948732,12.072566,12.072566,8830468
2017-02-19,12.079540,12.132032,11.983412,12.009130,12.009130,7341622
2017-02-20,12.015436,12.151794,11.718771,11.718771,11.718771,12250777
2017-02-21,11.635901,12.122354,11.509191,12.018214,12.018214,14404041
2017-02-22,12.036049,12.113231,11.892563,11.942843,11.942843,9820758
2017-02-23,11.941327,12.480204,11.908815,12.396674,12.396674,13722290
2017-02-24,12.410753,12.516364,12.170808,12.377308,12.377308,18538119
2017-02-25,12.372194,12.997348,12.293493,12.831424,12.831424,17552703
2017-02-26,12.802065,13.778399,12.686145,13.760425,13.760425,19245166
2017-02-27,13.746967,14.813079,13.510649,14.548332,14.548332,29922517
2017-02-28,14.599546,15.183323,14.244419,14.967071,14.967071,61959595
2017-03-01,14.995459,16.487375,14.787018,16.470192,16.470192,42649990
2017-03-02,16.475510,18.424410,16.103724,18.117098,18.117098,79614531
2017-03-03,18.129095,19.615984,17.443108,18.322975,18.322975,90266854
2017-03-04,18.377684,18.884182,17.531921,17.531921,17.531921,25745668
2017-03-05,17.422600,18.289267,17.167891,18.177135,18.177135,25253131
2017-03-06,18.158302,18.993103,18.027727,18.536163,18.536163,30663420
2017-03-07,18.511015,18.555534,17.635607,17.875082,17.875082,35934702
2017-03-08,17.869310,17.871000,15.790707,15.790707,15.790707,42014793
2017-03-09,15.780086,16.889624,15.532411,16.782967,16.782967,29698837
2017-03-10,16.769922,18.426094,16.697176,18.120068,18.120068,82019683
2017-03-11,18.159714,20.234510,17.815165,20.126066,20.126066,64814036
2017-03-12,20.118942,21.928986,20.038897,21.928986,21.928986,69824940
2017-03-13,21.991859,28.692856,21.989803,26.850313,26.850313,239917363
2017-03-14,26.830593,28.145651,25.643353,27.007164,27.007164,95944392
2017-03-15,26.998209,32.655704,26.783346,32.655704,32.655704,158680950
2017-03-16,32.936470,43.809605,32.924202,43.032310,43.032310,421929418
2017-03-17,42.645775,51.136295,35.505066,43.597431,43.597431,463210144
2017-03-18,43.640442,43.640442,29.515036,31.803555,31.803555,244092728
2017-03-19,33.078579,43.766064,32.903454,41.649693,41.649693,222891454
2017-03-20,41.736732,43.047676,39.450413,40.419376,40.419376,144108981
2017-03-21,40.530788,40.957062,39.181339,39.904827,39.904827,84411209
2017-03-22,39.883926,40.317490,36.720764,39.241982,39.241982,105608897
2017-03-23,39.448750,41.512661,38.324673,40.506721,40.506721,93409997
2017-03-24,40.469257,50.148003,40.135345,49.187271,49.187271,275119029
2017-03-25,49.621098,49.621098,44.745483,47.466888,47.466888,206593505
2017-03-26,47.022228,47.978973,45.599464,46.585152,46.585152,98532964
2017-03-27,47.314060,48.373352,45.050915,45.733795,45.733795,109556169
2017-03-28,45.773849,46.903809,45.236652,46.948589,46.948589,90379376
2017-03-29,46.758484,50.045521,46.730610,49.382877,49.382877,134781557
2017-03-30,49.381390,49.585194,48.324604,48.849815,48.849815,81300361
2017-03-31,48.426781,48.467651,44.338665,46.987793,46.987793,142187998
2017-04-01,46.984409,48.763546,45.896610,47.609634,47.609634,86826841
2017-04-02,47.646164,48.149593,42.605328,45.691910,45.691910,126163651
2017-04-03,45.759865,45.747002,40.699135,41.578926,41.578926,178583607
2017-04-04,41.171539,42.919773,39.138649,41.815193,41.815193,147590857
2017-04-05,41.833176,44.830772,41.706245,42.459232,42.459232,112214620
2017-04-06,42.380974,42.787945,38.430050,40.625797,40.625797,138218714
2017-04-07,40.271610,41.361416,39.296093,39.806080,39.806080,76920981
2017-04-08,39.462238,42.678719,39.398415,41.830719,41.830719,69995090
2017-04-09,41.805511,42.003872,40.495468,40.898949,40.898949,52124964
2017-04-10,40.908970,41.669090,40.014530,40.999809,40.999809,41590994
2017-04-11,41.062298,41.795238,40.806427,40.911594,40.911594,36101131
2017-04-12,40.963997,44.307690,40.589397,43.380787,43.380787,82517053
2017-04-13,43.402626,47.936916,43.418903,47.318760,47.318760,148120229
2017-04-14,47.085087,47.150352,44.011765,44.843151,44.843151,86411914
2017-04-15,44.918186,46.724480,44.467339,46.282875,46.282875,62407201
2017-04-16,46.222828,46.322086,45.421154,45.926186,45.926186,29547322
2017-04-17,45.870758,45.796127,45.165710,45.386265,45.386265,41354223
2017-04-18,45.399792,47.673954,45.396278,47.279720,47.279720,73425171
2017-04-19,47.299767,47.503963,44.115097,45.086151,45.086151,71197498
2017-04-20,44.924679,46.640228,44.928871,46.361954,46.361954,74296150
2017-04-21,46.334980,46.334858,44.894432,44.972862,44.972862,42010911
2017-04-22,44.933693,45.455654,44.925022,45.279308,45.279308,34838757
2017-04-23,45.316143,45.589481,44.312878,44.596062,44.596062,33324749
2017-04-24,44.943161,46.275730,44.947296,46.056801,46.056801,51165055
2017-04-25,46.096474,46.239178,45.581497,45.658646,45.658646,35018394
2017-04-26,45.675301,48.993122,45.675301,48.331772,48.331772,96153281
2017-04-27,48.410065,57.218319,47.909657,57.218319,57.218319,227128401
2017-04-28,57.272800,65.026611,57.186565,64.395782,64.395782,318078002
2017-04-29,65.525108,65.998070,61.293163,62.759888,62.759888,151856815
2017-04-30,62.910145,72.463272,62.733089,72.463272,72.463272,210861982
2017-05-01,72.738747,75.765610,67.051926,69.945908,69.945908,345473032
2017-05-02,70.272644,72.701149,68.160561,70.663803,70.663803,177220588
2017-05-03,70.654839,73.374222,69.291565,73.223297,73.223297,130359143
2017-05-04,73.225311,88.862282,72.919395,88.341591,88.341591,334165611
2017-05-05,88.116875,94.087677,84.119675,85.863655,85.863655,301917409
2017-05-06,86.330818,89.026649,82.727036,88.969894,88.969894,137767873
2017-05-07,89.020737,89.357010,81.771065,85.741791,85.741791,167178956
2017-05-08,85.504379,86.693001,81.436134,83.687660,83.687660,211775906
2017-05-09,83.511528,85.154373,73.725143,83.758636,83.758636,333915825
2017-05-10,83.747795,85.235382,78.481918,82.382355,82.382355,133985460
2017-05-11,82.608536,94.349060,81.484528,82.746918,82.746918,122189283
2017-05-12,82.331612,85.661942,81.134254,81.134254,81.134254,133453822
2017-05-13,81.169945,85.853668,79.308319,83.129318,83.129318,81213690
2017-05-14,83.162437,83.507179,82.004211,83.092163,83.092163,60449020
2017-05-15,83.089973,86.936775,79.158722,84.166580,84.166580,155736801
2017-05-16,84.141808,85.166229,80.445564,80.632889,80.632889,137292636
2017-05-17,80.463669,82.268974,76.035660,80.585060,80.585060,164138649
2017-05-18,80.567123,87.451591,80.523796,87.224396,87.224396,176630955
2017-05-19,87.356255,120.217819,87.348396,115.607811,115.607811,559572495
2017-05-20,115.335594,119.279724,111.301323,112.924850,112.924850,295836315
2017-05-21,113.831673,141.962143,112.360764,141.002579,141.002579,509205449
2017-05-22,141.213287,180.662674,135.665100,155.077866,155.077866,1058031460
2017-05-23,152.013870,164.102814,151.037247,162.820572,162.820572,474907375
2017-05-24,163.444290,204.215317,163.059265,169.245712,169.245712,499611733
2017-05-25,169.070267,188.160172,152.129730,155.616409,155.616409,841781438
2017-05-26,156.304184,172.581314,134.476959,143.447510,143.447510,708690738
2017-05-27,142.923447,149.304230,107.711502,141.082092,141.082092,1088409915
2017-05-28,142.029160,160.914856,140.944382,152.568893,152.568893,642422161
2017-05-29,152.232452,177.000992,147.388687,175.167603,175.167603,646021418
2017-05-30,175.800308,209.230087,170.013474,207.563766,207.563766,1420093038
2017-05-31,207.265732,211.198746,192.919266,205.239792,205.239792,1131417385
2017-06-01,205.432877,210.254562,191.329163,198.215302,198.215302,725048191
2017-06-02,198.257217,204.520813,194.666672,198.417267,198.417267,416325589
2017-06-03,198.141525,200.366211,194.554886,198.950180,198.950180,379407696
2017-06-04,198.720520,222.034058,198.599930,217.589355,217.589355,668576525
2017-06-05,217.527267,221.868546,215.775024,220.719559,220.719559,387012525
2017-06-06,220.839478,237.347183,219.237061,234.684540,234.684540,658046875
2017-06-07,234.501740,235.015106,225.632828,229.294556,229.294556,410172360
2017-06-08,229.223450,233.465698,225.775635,233.901840,233.901840,344591057
2017-06-09,233.976044,252.645630,233.955124,251.730698,251.730698,498557884
2017-06-10,251.978210,312.956573,251.978210,301.704803,301.704803,1439983874
2017-06-11,302.710876,315.413666,284.284302,304.115173,304.115173,1226089257
2017-06-12,304.610718,369.822571,304.610718,358.601288,358.601288,2574714283
2017-06-13,353.417297,367.418457,330.290070,354.690399,354.690399,1532280485
2017-06-14,354.736786,356.221222,305.194855,320.297058,320.297058,1135218526
2017-06-15,319.809967,326.968414,270.122192,324.690948,324.690948,2209966907
2017-06-16,324.017242,333.233582,306.176117,330.707458,330.707458,979258654
2017-06-17,330.400177,338.913788,325.146942,338.913788,338.913788,808086638
2017-06-18,339.007599,348.888794,329.354401,331.570129,331.570129,807554205
2017-06-19,331.932526,336.769958,331.745026,332.127075,332.127075,614945223
2017-06-20,332.370300,339.777954,315.283417,322.411316,322.411316,916380795
2017-06-21,322.891785,324.481842,286.143311,301.694427,301.694427,1271834182
2017-06-22,302.465515,306.365997,296.017548,301.759216,301.759216,830507738
2017-06-23,301.861481,311.665771,300.520325,305.396790,305.396790,530122409
2017-06-24,305.294891,307.078644,287.834686,289.272583,289.272583,601952657
2017-06-25,289.067017,297.401245,254.261719,270.781311,270.781311,1059808911
2017-06-26,270.519684,278.211700,213.479736,243.888733,243.888733,1861917581
2017-06-27,243.888733,258.569031,201.380432,258.569031,258.569031,1741393870
2017-06-28,258.528442,292.864441,243.515106,288.211456,288.211456,1807479360
2017-06-29,288.597290,290.094757,260.602051,264.781006,264.781006,1318804063
2017-06-30,265.016174,276.224365,253.020172,258.222565,258.222565,885911916
2017-07-01,256.854034,257.199890,235.195694,240.435181,240.435181,953681814
2017-07-02,240.892197,258.741791,229.857269,252.133606,252.133606,983479292
2017-07-03,252.507446,255.085876,247.187683,248.767151,248.767151,748688005
2017-07-04,248.145447,253.383881,240.711258,240.604813,240.604813,605415096
2017-07-05,240.425217,242.614639,230.695313,236.888763,236.888763,696506257
2017-07-06,236.962814,245.396561,234.137558,236.908066,236.908066,545604203
2017-07-07,236.733810,240.321945,214.187714,215.781570,215.781570,602852603
2017-07-08,215.692978,239.892090,207.500870,220.786850,220.786850,662243873
2017-07-09,220.896500,223.776306,212.344986,212.344986,212.344986,442969408
2017-07-10,213.111465,213.238876,172.836960,188.992538,188.992538,822482674
2017-07-11,185.629654,193.305542,160.997284,172.074615,172.074615,1256058242
2017-07-12,171.854950,202.114212,165.247971,202.114212,202.114212,1087046782
2017-07-13,203.023300,203.023300,175.495621,183.960175,183.960175,726681013
2017-07-14,183.781250,185.306351,163.516876,174.118774,174.118774,653511830
2017-07-15,174.159760,174.553940,148.822708,148.822708,148.822708,706768961
2017-07-16,147.880005,150.007858,116.615509,137.171387,137.171387,1322254170
2017-07-17,139.462173,169.704605,137.813049,168.590607,168.590607,1455155610
2017-07-18,169.987793,231.942184,157.968765,202.988663,202.988663,2346289107
2017-07-19,203.464966,213.183197,166.344238,173.248032,173.248032,2020291503
2017-07-20,178.209412,202.216660,176.310959,195.446335,195.446335,1913484637
2017-07-21,194.410904,201.593063,182.637390,187.257675,187.257675,863038243
2017-07-22,186.875961,199.601990,186.025040,196.839935,196.839935,530331075
2017-07-23,196.537140,198.730484,186.757599,193.467773,193.467773,556224827
2017-07-24,193.753754,194.993561,190.570557,193.083862,193.083862,370932297
2017-07-25,192.793442,193.727112,168.165039,177.524918,177.524918,941051185
2017-07-26,177.847824,181.055756,167.397736,173.872971,173.872971,611843164
2017-07-27,174.642792,176.327301,172.370667,174.810059,174.810059,336484435
2017-07-28,174.816055,175.380463,163.858215,164.387985,164.387985,478865345
2017-07-29,164.573547,177.629379,152.917099,175.169388,175.169388,701698168
2017-07-30,175.975479,177.511917,166.963745,168.563644,168.563644,507649198
2017-07-31,168.075775,172.508881,164.675171,172.508881,172.508881,481819272
2017-08-01,173.200211,192.611633,173.126953,192.014389,192.014389,1342362445
2017-08-02,192.215073,194.320541,184.423767,185.629166,185.629166,533889793
2017-08-03,185.821579,192.472809,185.826080,189.649887,189.649887,468958949
2017-08-04,189.621277,191.648560,188.775833,189.510666,189.510666,458570194
2017-08-05,189.322922,217.914352,188.558319,217.914352,217.914352,1132444088
2017-08-06,217.839615,230.268463,214.809280,222.156433,222.156433,1259537937
2017-08-07,221.876175,230.672607,217.754486,228.137970,228.137970,793056170
2017-08-08,228.070175,254.367294,226.021683,252.526382,252.526382,1278429189
2017-08-09,253.260712,271.640686,235.540985,251.680847,251.680847,2243308933
2017-08-10,252.474915,260.952423,246.871582,251.395065,251.395065,914885274
2017-08-11,250.208145,261.686707,250.186890,261.394745,261.394745,807020988
2017-08-12,261.264374,268.754242,260.575500,262.864777,262.864777,940800649
2017-08-13,262.665863,263.046722,244.849350,252.126541,252.126541,1158323451
2017-08-14,252.098633,259.280823,251.644440,254.881088,254.881088,734152349
2017-08-15,254.757935,255.016129,238.516769,246.884735,246.884735,895987733
2017-08-16,246.885590,259.260864,243.087738,256.745941,256.745941,821917105
2017-08-17,257.202911,265.269104,255.706009,257.391571,257.391571,776548852
2017-08-18,257.596466,262.160553,248.723633,251.352036,251.352036,796054421
2017-08-19,251.854599,256.519562,243.352905,252.950684,252.950684,731464272
2017-08-20,252.248306,256.425354,247.942169,256.425354,256.425354,486556365
2017-08-21,255.615494,294.408722,252.814499,272.303986,272.303986,2073640968
2017-08-22,271.850128,277.048920,252.361710,267.674316,267.674316,1136394557
2017-08-23,268.083313,275.688782,267.692780,268.742279,268.742279,687253504
2017-08-24,268.682190,277.838013,268.507904,276.011688,276.011688,591391899
2017-08-25,276.433838,283.282532,276.168518,278.358765,278.358765,637645944
2017-08-26,278.421661,280.933411,275.007568,280.008362,280.008362,431215189
2017-08-27,280.406738,291.123840,280.406738,291.123840,291.123840,530016723
2017-08-28,292.923004,295.173950,283.755676,290.709747,290.709747,714194094
2017-08-29,290.891998,312.328064,290.697113,309.715057,309.715057,1019410053
2017-08-30,308.717407,325.230469,303.082153,318.348877,318.348877,1121473577
2017-08-31,318.311890,325.635864,316.769623,321.667786,321.667786,593092052
2017-09-01,322.024689,327.850739,322.078796,327.014435,327.014435,737304559
2017-09-02,327.084442,328.373962,276.709961,294.327423,294.327423,1251243990
2017-09-03,295.377411,309.089142,280.199036,292.494965,292.494965,830190222
2017-09-04,292.199493,292.174896,234.966415,248.209717,248.209717,1515043713
2017-09-05,250.224503,267.280792,225.468536,262.507751,262.507751,1300889024
2017-09-06,263.190460,280.800476,262.950836,280.343811,280.343811,887833318
2017-09-07,279.657074,279.727417,268.405212,273.907043,273.907043,597508938
2017-09-08,274.079987,274.102753,236.979156,246.403229,246.403229,913138894
2017-09-09,246.130646,249.223801,238.693588,244.664673,244.664673,439309392
2017-09-10,244.381287,245.391281,223.529449,240.282104,240.282104,581115100
2017-09-11,241.112579,250.260498,238.645630,246.346619,246.346619,477841257
2017-09-12,246.428574,259.870575,239.976608,243.515747,243.515747,629245551
2017-09-13,243.230011,243.230011,217.610214,233.102295,233.102295,775312947
2017-09-14,232.660675,236.218353,179.453018,179.453018,179.453018,993783516
2017-09-15,180.554520,216.610840,163.168243,209.751282,209.751282,1621053486
2017-09-16,210.087936,219.908707,199.500046,206.450043,206.450043,596044739
2017-09-17,205.886444,215.221512,197.001938,210.898041,210.898041,358089972
2017-09-18,211.298492,245.398834,211.280792,245.398834,245.398834,942934795
2017-09-19,245.531784,247.214981,229.061172,235.827209,235.827209,539450460
2017-09-20,235.169296,242.445389,231.553146,238.980881,238.980881,354926303
2017-09-21,238.577438,240.686920,213.652817,216.493622,216.493622,503404206
2017-09-22,216.103500,226.298630,214.157455,221.142899,221.142899,359840187
