Date,Open,High,Low,Close,Adj Close,Volume
1969-08-26,17.049999,17.087500,16.900000,17.000000,4.139782,448000
1969-08-27,17.075001,17.299999,17.075001,17.137501,4.173262,332000
1969-08-28,17.174999,17.400000,17.174999,17.400000,4.237188,326000
1969-08-29,17.400000,17.493750,17.150000,17.250000,4.200662,576000
1969-09-02,17.250000,17.275000,17.025000,17.174999,4.182395,426000
1969-09-03,17.174999,17.262501,17.012501,17.037500,4.148911,248000
1969-09-04,17.037500,17.075001,16.900000,17.012501,4.142820,440000
1969-09-05,17.012501,17.025000,16.812500,16.900000,4.115429,366000
1969-09-08,16.875000,16.875000,16.762501,16.762501,4.081944,308000
1969-09-09,16.762501,16.924999,16.549999,16.924999,4.121514,536000
1969-09-10,17.000000,17.475000,17.000000,17.424999,4.243277,482000
1969-09-11,17.325001,17.325001,17.137501,17.174999,4.182395,444000
1969-09-12,17.174999,17.275000,16.875000,17.275000,4.206744,640000
1969-09-15,17.275000,17.362499,17.000000,17.200001,4.188484,538000
1969-09-16,17.200001,17.387501,17.075001,17.337500,4.221965,538000
1969-09-17,17.337500,17.375000,17.262501,17.350000,4.225010,300000
1969-09-18,17.350000,17.475000,17.350000,17.424999,4.243277,442000
1969-09-19,17.462500,17.650000,17.462500,17.549999,4.273714,1024000
1969-09-22,17.625000,17.950001,17.625000,17.924999,4.365034,748000
1969-09-23,17.924999,18.012501,17.725000,17.862499,4.349809,654000
1969-09-24,17.862499,17.875000,17.750000,17.850000,4.346768,434000
1969-09-25,17.799999,17.799999,17.350000,17.387501,4.234143,512000
1969-09-26,17.387501,17.549999,17.250000,17.325001,4.218922,430000
1969-09-29,17.325001,17.412500,17.150000,17.312500,4.215880,554000
1969-09-30,17.312500,17.350000,17.225000,17.262501,4.203700,296000
1969-10-01,17.262501,17.299999,17.162500,17.174999,4.182395,360000
1969-10-02,17.174999,17.275000,17.000000,17.225000,4.194569,1068000
1969-10-03,17.225000,17.337500,17.187500,17.237499,4.197615,786000
1969-10-06,17.237499,17.450001,17.162500,17.424999,4.243277,374000
1969-10-07,17.424999,17.525000,17.262501,17.299999,4.212837,424000
1969-10-08,17.287500,17.287500,17.056250,17.075001,4.158041,684000
1969-10-09,17.075001,17.387501,17.012501,17.350000,4.225010,342000
1969-10-10,17.350000,17.493750,17.200001,17.325001,4.218922,526000
1969-10-13,17.325001,17.387501,17.150000,17.362499,4.228056,342000
1969-10-14,17.362499,17.674999,17.350000,17.650000,4.298063,1158000
1969-10-15,17.687500,17.787500,17.687500,17.700001,4.310241,756000
1969-10-16,17.700001,17.799999,17.424999,17.587500,4.282844,640000
1969-10-17,17.587500,17.674999,17.512501,17.549999,4.273714,318000
1969-10-20,17.549999,17.650000,17.549999,17.650000,4.298063,254000
1969-10-21,17.662500,17.937500,17.662500,17.850000,4.346768,570000
1969-10-22,17.850000,17.862499,17.750000,17.775000,4.328506,594000
1969-10-23,17.775000,17.825001,17.637501,17.825001,4.340680,416000
1969-10-24,17.937500,18.250000,17.937500,18.200001,4.431998,734000
1969-10-27,18.200001,18.250000,18.025000,18.174999,4.425914,294000
1969-10-28,18.174999,18.174999,18.000000,18.075001,4.401557,286000
1969-10-29,18.000000,18.000000,17.812500,17.812500,4.337632,348000
1969-10-30,17.812500,17.975000,17.712500,17.975000,4.377210,542000
1969-10-31,17.975000,18.112499,17.975000,18.025000,4.389384,394000
1969-11-03,18.000000,18.000000,17.812500,17.975000,4.377210,416000
1969-11-04,17.975000,18.025000,17.799999,17.975000,4.377210,406000
1969-11-05,17.975000,18.062500,17.962500,18.025000,4.389384,286000
1969-11-06,18.025000,18.062500,17.962500,18.025000,4.401594,248000
1969-11-07,18.087500,18.262501,18.087500,18.250000,4.456537,426000
1969-11-10,18.250000,18.424999,18.250000,18.337500,4.477904,648000
1969-11-11,18.337500,18.437500,18.312500,18.387501,4.490114,406000
1969-11-12,18.387501,18.424999,18.312500,18.350000,4.480959,332000
1969-11-13,18.287500,18.287500,17.975000,18.225000,4.450433,650000
1969-11-14,18.225000,18.225000,18.150000,18.150000,4.432121,306000
1969-11-17,18.150000,18.187500,18.075001,18.125000,4.426014,358000
1969-11-18,18.125000,18.187500,18.025000,18.162500,4.435170,458000
1969-11-19,18.162500,18.174999,17.950001,17.950001,4.383279,584000
1969-11-20,17.862499,17.862499,17.625000,17.737499,4.331388,662000
1969-11-21,17.725000,17.725000,17.549999,17.549999,4.285599,272000
1969-11-24,17.500000,17.500000,17.212500,17.287500,4.221498,622000
1969-11-25,17.287500,17.587500,17.275000,17.312500,4.227603,566000
1969-11-26,17.337500,17.549999,17.337500,17.500000,4.273394,414000
1969-11-28,17.587500,17.875000,17.587500,17.850000,4.358860,280000
1969-12-01,17.924999,18.049999,17.924999,18.000000,4.395487,536000
1969-12-02,17.975000,17.975000,17.775000,17.799999,4.346649,668000
1969-12-03,17.799999,17.950001,17.756250,17.756250,4.335963,304000
1969-12-04,17.756250,17.875000,17.612499,17.850000,4.358860,500000
1969-12-05,17.850000,18.000000,17.762501,17.850000,4.358860,388000
1969-12-08,17.850000,17.950001,17.775000,17.775000,4.340546,458000
1969-12-09,17.775000,18.075001,17.762501,17.799999,4.346649,744000
1969-12-10,17.799999,17.799999,17.625000,17.775000,4.340546,764000
1969-12-11,17.775000,17.837500,17.762501,17.775000,4.340546,446000
1969-12-12,17.812500,18.012501,17.812500,17.975000,4.389384,408000
1969-12-15,17.950001,17.950001,17.812500,17.900000,4.371070,396000
1969-12-16,17.900000,17.900000,17.662500,17.662500,4.313075,528000
1969-12-17,17.662500,17.725000,17.512501,17.575001,4.291705,320000
1969-12-18,17.575001,18.037500,17.549999,18.012501,4.398542,850000
1969-12-19,18.025000,18.350000,18.025000,18.325001,4.474852,924000
1969-12-22,18.299999,18.299999,18.012501,18.025000,4.401594,586000
1969-12-23,18.000000,18.000000,17.562500,17.575001,4.291705,770000
1969-12-24,17.700001,17.975000,17.700001,17.750000,4.334439,562000
1969-12-26,17.750000,18.075001,17.750000,18.049999,4.407698,220000
1969-12-29,18.049999,18.137501,17.900000,17.912500,4.374122,222000
1969-12-30,17.912500,18.012501,17.825001,17.975000,4.389384,388000
1969-12-31,18.100000,18.225000,18.100000,18.225000,4.450433,584000
1970-01-02,18.225000,18.287500,18.200001,18.237499,4.453481,316000
1970-01-05,18.299999,18.412500,18.299999,18.412500,4.496216,424000
1970-01-06,18.412500,18.450001,18.312500,18.424999,4.499269,488000
1970-01-07,18.424999,18.437500,18.312500,18.437500,4.502323,458000
1970-01-08,18.437500,18.475000,18.375000,18.475000,4.511483,708000
1970-01-09,18.475000,18.525000,18.424999,18.450001,4.505375,586000
1970-01-12,18.450001,18.487499,18.387501,18.387501,4.490114,380000
1970-01-13,18.387501,18.799999,18.387501,18.706249,4.567949,744000
1970-01-14,18.706249,18.775000,18.650000,18.687500,4.563370,392000
1970-01-15,18.750000,19.075001,18.750000,19.075001,4.658000,422000
1970-01-16,19.075001,19.350000,18.450001,18.487499,4.514531,1284000
1970-01-19,17.756250,17.756250,17.475000,17.500000,4.273394,744000
1970-01-20,17.500000,17.850000,17.250000,17.825001,4.352753,1682000
1970-01-21,17.825001,17.825001,17.674999,17.750000,4.334439,946000
1970-01-22,17.750000,17.850000,17.712500,17.799999,4.346649,638000
1970-01-23,17.799999,17.950001,17.799999,17.799999,4.346649,816000
1970-01-26,17.700001,17.700001,17.424999,17.424999,4.255079,696000
1970-01-27,17.287500,17.287500,17.049999,17.262501,4.215394,1088000
1970-01-28,17.262501,17.362499,17.012501,17.049999,4.163505,846000
1970-01-29,17.049999,17.237499,16.712500,16.924999,4.132978,1072000
1970-01-30,16.759375,17.237499,16.712500,16.759375,4.092534,428000
1970-02-02,16.850000,17.150000,16.850000,17.150000,4.187926,790000
1970-02-03,17.150000,17.337500,16.825001,17.162500,4.190976,1136000
1970-02-04,17.162500,17.337500,16.825001,17.162500,4.190976,904000
1970-02-05,16.975000,16.975000,16.737499,16.937500,4.136033,818000
1970-02-06,16.937500,17.262501,16.912500,17.237499,4.209291,704000
1970-02-09,17.325001,17.575001,17.325001,17.487499,4.270339,570000
1970-02-10,17.487499,17.575001,17.225000,17.299999,4.224555,512000
1970-02-11,17.437500,17.750000,17.437500,17.750000,4.334439,584000
1970-02-12,17.750000,17.750000,17.525000,17.600000,4.297812,500000
1970-02-13,17.600000,17.600000,17.375000,17.450001,4.261178,498000
1970-02-16,17.450001,17.537500,17.387501,17.462500,4.264234,414000
1970-02-17,17.462500,17.487499,17.299999,17.487499,4.270339,444000
1970-02-18,17.487499,17.737499,17.475000,17.562500,4.288652,392000
1970-02-19,17.600000,17.725000,17.600000,17.600000,4.297812,650000
1970-02-20,17.600000,17.625000,17.400000,17.475000,4.267288,644000
1970-02-24,17.424999,17.424999,17.225000,17.225000,4.206238,372000
1970-02-25,17.225000,17.450001,16.750000,17.250000,4.212344,1224000
1970-02-26,17.250000,17.250000,16.975000,17.212500,4.203187,568000
1970-02-27,17.212500,17.250000,17.012501,17.012501,4.154347,578000
1970-03-02,17.012501,17.049999,16.737499,16.775000,4.096352,994000
1970-03-03,16.775000,16.775000,16.650000,16.662500,4.068880,812000
1970-03-04,16.662500,16.737499,16.424999,16.487499,4.026144,1068000
1970-03-05,16.487499,16.600000,16.450001,16.462500,4.020041,644000
1970-03-06,16.456249,16.456249,16.174999,16.262501,3.971200,1110000
1970-03-09,16.000000,16.000000,15.762500,15.837500,3.867421,1460000
1970-03-10,15.925000,16.325001,15.925000,16.325001,3.986465,948000
1970-03-11,16.325001,16.600000,16.250000,16.424999,4.010888,948000
1970-03-12,16.424999,16.437500,16.256250,16.437500,4.013933,644000
1970-03-13,16.437500,16.450001,16.212500,16.212500,3.958992,434000
1970-03-16,16.087500,16.087500,15.925000,16.000000,3.907100,750000
1970-03-17,16.000000,16.200001,15.962500,16.125000,3.937623,796000
1970-03-18,16.125000,16.212500,16.112499,16.112499,3.934573,602000
1970-03-19,16.112499,16.187500,16.062500,16.118750,3.936102,484000
1970-03-20,16.118750,16.150000,15.887500,15.987500,3.904050,732000
1970-03-23,15.987500,16.137501,15.887500,16.100000,3.931519,334000
1970-03-24,16.100000,16.400000,16.100000,16.400000,4.004778,432000
1970-03-25,16.475000,16.850000,16.475000,16.650000,4.065825,1246000
1970-03-26,16.650000,16.750000,16.637501,16.662500,4.068880,450000
1970-03-30,16.712500,16.887501,16.712500,16.837500,4.111613,510000
1970-03-31,16.837500,16.924999,16.799999,16.924999,4.132978,590000
1970-04-01,16.924999,17.025000,16.862499,16.887501,4.123824,522000
1970-04-02,16.850000,16.850000,16.587500,16.600000,4.053618,418000
1970-04-03,16.537500,16.537500,16.287500,16.325001,3.986465,464000
1970-04-06,16.174999,16.174999,15.875000,16.025000,3.913204,894000
1970-04-07,16.025000,16.150000,15.950000,16.000000,3.907100,556000
1970-04-08,16.000000,16.200001,15.975000,16.200001,3.955940,428000
1970-04-09,16.275000,16.525000,16.275000,16.287500,3.977308,614000
1970-04-10,16.287500,16.850000,16.287500,16.575001,4.047513,1498000
1970-04-13,16.549999,16.549999,16.318750,16.350000,3.992569,424000
1970-04-14,16.325001,16.325001,16.062500,16.237499,3.965096,634000
1970-04-15,16.237499,16.350000,16.137501,16.162500,3.946783,446000
1970-04-16,16.162500,16.250000,16.025000,16.037500,3.916261,460000
1970-04-17,16.037500,16.174999,15.975000,16.125000,3.937623,546000
1970-04-20,16.150000,16.287500,16.150000,16.225000,3.962044,438000
1970-04-21,16.225000,16.250000,16.049999,16.049999,3.919309,430000
1970-04-22,15.981250,15.981250,15.650000,15.650000,3.821633,1354000
1970-04-23,15.650000,15.725000,15.475000,15.481250,3.780428,1060000
1970-04-24,15.481250,15.575000,15.300000,15.450000,3.772793,852000
1970-04-27,15.450000,15.500000,14.981250,15.075000,3.681226,1642000
1970-04-28,14.987500,14.987500,14.500000,14.512500,3.543862,2022000
1970-04-29,14.512500,15.050000,14.312500,15.012500,3.665959,2082000
1970-04-30,15.012500,15.012500,14.725000,14.900000,3.638487,924000
1970-05-01,14.900000,14.950000,14.600000,14.837500,3.637875,916000
1970-05-04,14.731250,14.731250,14.100000,14.150000,3.469313,1722000
1970-05-05,14.150000,14.200000,13.950000,14.150000,3.469313,1378000
1970-05-06,14.150000,14.550000,14.025000,14.375000,3.524478,1604000
1970-05-07,14.375000,14.506250,14.375000,14.487500,3.552062,546000
1970-05-08,14.487500,14.525000,14.350000,14.525000,3.561253,536000
1970-05-11,14.475000,14.475000,14.250000,14.275000,3.499959,462000
1970-05-12,14.275000,14.412500,13.900000,14.125000,3.463184,974000
1970-05-13,13.937500,13.937500,13.712500,13.750000,3.371242,1644000
1970-05-14,13.725000,13.725000,13.100000,13.425000,3.291557,1666000
1970-05-15,13.425000,13.550000,13.150000,13.537500,3.319140,2096000
1970-05-18,13.537500,13.575000,13.475000,13.500000,3.309946,788000
1970-05-19,13.425000,13.425000,12.925000,12.925000,3.168966,1018000
1970-05-20,12.775000,12.775000,12.475000,12.525000,3.070894,1576000
1970-05-21,12.287500,12.287500,11.850000,12.275000,3.009599,2536000
1970-05-22,12.275000,12.500000,12.150000,12.400000,3.040248,1164000
1970-05-25,12.362500,12.362500,12.050000,12.050000,2.954432,1012000
1970-05-26,12.050000,12.362500,11.900000,12.100000,2.966691,2308000
1970-05-27,12.250000,13.025000,12.250000,12.950000,3.175096,1874000
1970-05-28,12.950000,13.387500,12.950000,13.350000,3.273165,2090000
1970-05-29,13.350000,13.987500,13.175000,13.900000,3.408019,1780000
1970-06-01,13.900000,14.350000,13.800000,14.350000,3.518351,1660000
1970-06-02,14.325000,14.325000,13.962500,14.150000,3.469313,1206000
1970-06-03,14.150000,14.237500,13.900000,14.150000,3.469313,1338000
1970-06-04,14.062500,14.062500,13.512500,13.562500,3.325267,1080000
1970-06-05,13.562500,13.662500,13.212500,13.500000,3.309946,1542000
1970-06-08,13.500000,13.675000,13.262500,13.312500,3.263976,614000
1970-06-09,13.312500,13.475000,13.250000,13.412500,3.288491,664000
1970-06-10,13.412500,13.437500,13.100000,13.275000,3.254779,646000
1970-06-11,13.112500,13.112500,12.937500,12.962500,3.178159,892000
1970-06-12,12.962500,13.000000,12.662500,12.950000,3.175096,958000
1970-06-15,12.950000,13.150000,12.725000,12.950000,3.175096,748000
1970-06-16,12.956250,13.550000,12.956250,13.550000,3.322204,666000
1970-06-17,13.550000,13.637500,13.262500,13.287500,3.257846,898000
1970-06-18,13.287500,13.600000,13.000000,13.600000,3.334465,806000
1970-06-19,13.600000,13.787500,13.512500,13.512500,3.313009,722000
1970-06-22,13.512500,13.662500,13.256250,13.425000,3.291557,694000
1970-06-23,13.425000,13.500000,12.856250,12.856250,3.152109,726000
1970-06-24,12.856250,13.112500,12.750000,12.750000,3.126062,1080000
1970-06-25,12.837500,13.100000,12.837500,12.900000,3.162836,1568000
1970-06-26,12.900000,13.050000,12.762500,12.875000,3.156705,856000
1970-06-29,12.875000,13.000000,12.725000,12.875000,3.156705,862000
1970-06-30,12.875000,12.987500,12.500000,12.500000,3.064764,1096000
1970-07-01,12.500000,12.737500,12.493750,12.700000,3.113801,778000
1970-07-02,12.700000,12.762500,12.500000,12.537500,3.073958,756000
1970-07-06,12.518750,12.518750,12.200000,12.225000,2.997338,824000
1970-07-07,12.225000,12.362500,12.100000,12.125000,2.972820,960000
1970-07-08,12.175000,12.625000,12.175000,12.625000,3.095410,1202000
1970-07-09,12.625000,12.800000,12.525000,12.712500,3.116863,926000
1970-07-10,12.712500,12.725000,12.437500,12.512500,3.067831,594000
1970-07-13,12.512500,12.600000,12.250000,12.387500,3.037182,832000
1970-07-14,12.387500,12.587500,12.387500,12.562500,3.080087,728000
1970-07-15,12.562500,12.650000,12.500000,12.600000,3.089283,854000
1970-07-16,12.612500,12.775000,12.612500,12.700000,3.113801,1006000
1970-07-17,12.787500,13.000000,12.787500,12.975000,3.181223,1262000
1970-07-20,12.975000,13.125000,12.887500,12.900000,3.162836,1108000
1970-07-21,12.900000,12.912500,12.812500,12.887500,3.159772,482000
1970-07-22,12.887500,12.950000,12.681250,12.700000,3.113801,1004000
1970-07-23,12.700000,12.925000,12.675000,12.850000,3.150577,1156000
1970-07-24,12.800000,12.800000,12.650000,12.687500,3.110735,774000
1970-07-27,12.687500,12.750000,12.562500,12.662500,3.104606,422000
1970-07-28,12.662500,12.687500,12.562500,12.637500,3.098476,602000
1970-07-29,12.637500,12.700000,12.612500,12.625000,3.095410,674000
1970-07-30,12.625000,12.737500,12.625000,12.675000,3.107669,630000
1970-07-31,12.662500,12.662500,12.556250,12.612500,3.107056,610000
1970-08-03,12.593750,12.593750,12.406250,12.462500,3.070105,722000
1970-08-04,12.462500,12.525000,12.350000,12.512500,3.082421,806000
1970-08-05,12.512500,12.537500,12.462500,12.487500,3.076260,336000
1970-08-06,12.487500,12.487500,12.375000,12.425000,3.060865,418000
1970-08-07,12.425000,12.450000,12.250000,12.275000,3.023913,722000
1970-08-10,12.275000,12.275000,11.925000,12.025000,2.962326,1146000
1970-08-11,11.987500,11.987500,11.812500,11.912500,2.934613,742000
1970-08-12,11.787500,11.787500,11.525000,11.531250,2.840691,1230000
1970-08-13,11.500000,11.500000,10.937500,11.150000,2.746772,3246000
1970-08-14,11.250000,11.493750,11.250000,11.493750,2.831453,1106000
1970-08-17,11.493750,11.762500,11.375000,11.762500,2.897661,770000
1970-08-18,11.775000,12.012500,11.775000,11.987500,2.953088,1174000
1970-08-19,11.987500,12.137500,11.937500,11.987500,2.953088,698000
1970-08-20,11.987500,12.237500,11.800000,12.237500,3.014674,874000
1970-08-21,12.237500,12.500000,12.187500,12.462500,3.070105,1082000
1970-08-24,12.700000,13.137500,12.700000,13.137500,3.236387,2094000
1970-08-25,13.137500,13.400000,13.000000,13.200000,3.251783,1616000
1970-08-26,13.200000,13.500000,13.150000,13.187500,3.248706,1102000
1970-08-27,13.187500,13.387500,13.037500,13.262500,3.267179,854000
1970-08-28,13.262500,13.575000,13.262500,13.562500,3.341087,914000
1970-08-31,13.475000,13.475000,13.312500,13.312500,3.279500,564000
1970-09-01,13.262500,13.262500,13.050000,13.193750,3.250246,820000
1970-09-02,13.193750,13.200000,12.962500,13.200000,3.251783,822000
1970-09-03,13.287500,13.512500,13.287500,13.487500,3.322607,830000
1970-09-04,13.487500,13.700000,13.462500,13.600000,3.350324,782000
1970-09-08,13.600000,13.750000,13.350000,13.750000,3.387277,936000
1970-09-09,13.750000,13.837500,13.512500,13.650000,3.362640,976000
1970-09-10,13.537500,13.537500,13.400000,13.412500,3.304131,762000
1970-09-11,13.412500,13.550000,13.412500,13.437500,3.310292,496000
1970-09-14,13.437500,13.525000,13.225000,13.300000,3.276418,798000
1970-09-15,13.300000,13.325000,13.162500,13.318750,3.281036,502000
1970-09-16,13.318750,13.575000,13.306250,13.550000,3.338006,570000
1970-09-17,13.650000,13.850000,13.650000,13.825000,3.405752,772000
1970-09-18,13.862500,14.237500,13.862500,14.012500,3.451941,844000
1970-09-21,14.012500,14.018750,13.687500,13.775000,3.393435,894000
1970-09-22,13.762500,13.762500,13.575000,13.662500,3.365717,658000
1970-09-23,13.687500,14.050000,13.687500,14.050000,3.461178,1240000
1970-09-24,14.100000,14.425000,14.100000,14.425000,3.553558,1476000
1970-09-25,14.425000,14.562500,14.350000,14.425000,3.553558,846000
1970-09-28,14.425000,14.600000,14.350000,14.500000,3.572036,494000
1970-09-29,14.500000,14.637500,14.300000,14.587500,3.593594,766000
1970-09-30,14.587500,14.775000,14.575000,14.587500,3.593594,854000
1970-10-01,14.587500,14.850000,14.587500,14.850000,3.658256,496000
1970-10-02,14.887500,15.050000,14.887500,14.962500,3.685969,974000
1970-10-05,15.025000,15.400000,15.025000,15.337500,3.778351,732000
1970-10-06,15.350000,15.487500,15.350000,15.356250,3.782971,816000
1970-10-07,15.350000,15.350000,15.075000,15.287500,3.766031,696000
1970-10-08,15.250000,15.250000,14.900000,14.912500,3.673651,772000
1970-10-09,14.912500,14.925000,14.700000,14.806250,3.647480,766000
1970-10-12,14.737500,14.737500,14.425000,14.512500,3.575113,612000
1970-10-13,14.512500,14.650000,14.300000,14.600000,3.596671,554000
1970-10-14,14.600000,14.737500,14.512500,14.575000,3.590513,352000
1970-10-15,14.575000,14.743750,14.575000,14.650000,3.608985,422000
1970-10-16,14.650000,14.675000,14.500000,14.537500,3.581274,620000
1970-10-19,14.337500,14.337500,14.150000,14.225000,3.504291,766000
1970-10-20,14.225000,14.600000,14.225000,14.556250,3.585891,512000
1970-10-21,14.556250,14.775000,14.437500,14.443750,3.558177,566000
1970-10-22,14.443750,14.475000,14.312500,14.400000,3.547402,382000
1970-10-23,14.437500,14.762500,14.437500,14.750000,3.633621,400000
1970-10-26,14.737500,14.737500,14.450000,14.487500,3.568955,394000
1970-10-27,14.487500,14.550000,14.450000,14.550000,3.584352,448000
1970-10-28,14.550000,14.862500,14.475000,14.825000,3.652097,546000
1970-10-29,14.850000,15.000000,14.850000,14.925000,3.676735,758000
1970-10-30,14.850000,14.850000,14.650000,14.700000,3.635921,596000
1970-11-02,14.700000,14.987500,14.637500,14.987500,3.707031,690000
1970-11-03,14.987500,15.037500,14.806250,14.806250,3.662202,542000
1970-11-04,14.812500,15.025000,14.812500,14.812500,3.663746,456000
1970-11-05,14.812500,14.825000,14.625000,14.631250,3.618918,550000
1970-11-06,14.631250,14.700000,14.575000,14.700000,3.635921,574000
1970-11-09,14.762500,14.950000,14.762500,14.875000,3.679205,912000
1970-11-10,14.912500,15.000000,14.912500,14.950000,3.697758,672000
1970-11-11,14.950000,15.150000,14.862500,14.862500,3.676114,798000
1970-11-12,14.862500,14.925000,14.812500,14.856250,3.674569,768000
1970-11-13,14.800000,14.800000,14.650000,14.656250,3.625101,676000
1970-11-16,14.656250,14.662500,14.425000,14.662500,3.626646,780000
1970-11-17,14.662500,14.762500,14.612500,14.643750,3.622010,400000
1970-11-18,14.625000,14.625000,14.500000,14.525000,3.592637,610000
1970-11-19,14.525000,14.650000,14.500000,14.550000,3.598821,502000
1970-11-20,14.550000,14.837500,14.537500,14.825000,3.666839,544000
1970-11-23,14.850000,15.025000,14.850000,14.950000,3.697758,896000
1970-11-24,14.950000,15.000000,14.762500,15.000000,3.710125,774000
1970-11-25,15.000000,15.037500,14.887500,14.950000,3.697758,942000
1970-11-27,14.950000,15.425000,14.925000,15.425000,3.815243,1002000
1970-11-30,15.425000,15.450000,15.262500,15.362500,3.799784,910000
1970-12-01,15.362500,15.450000,15.312500,15.400000,3.809061,842000
1970-12-02,15.400000,15.712500,15.387500,15.700000,3.883260,1136000
1970-12-03,15.700000,15.750000,15.512500,15.575000,3.852345,1056000
1970-12-04,15.575000,15.737500,15.450000,15.587500,3.855436,810000
1970-12-07,15.587500,15.800000,15.550000,15.800000,3.907996,726000
1970-12-08,15.800000,15.962500,15.737500,15.812500,3.911088,962000
1970-12-09,15.812500,15.900000,15.725000,15.862500,3.923456,760000
1970-12-10,15.862500,15.993750,15.850000,15.875000,3.926550,698000
1970-12-11,15.875000,15.950000,15.850000,15.850000,3.920367,612000
1970-12-14,15.837500,15.837500,15.525000,15.537500,3.843072,664000
1970-12-15,15.537500,15.575000,15.481250,15.550000,3.846163,594000
1970-12-16,15.550000,15.700000,15.537500,15.650000,3.870895,492000
1970-12-17,15.650000,15.787500,15.650000,15.650000,3.870895,566000
1970-12-18,15.650000,15.837500,15.650000,15.775000,3.901813,606000
1970-12-21,15.775000,15.912500,15.725000,15.862500,3.923456,502000
1970-12-22,15.862500,15.937500,15.768750,15.800000,3.907996,686000
1970-12-23,15.800000,15.837500,15.550000,15.625000,3.864712,1458000
1970-12-24,15.637500,15.787500,15.637500,15.750000,3.895628,636000
1970-12-28,15.800000,15.925000,15.800000,15.925000,3.938915,390000
1970-12-29,15.925000,16.025000,15.850000,16.012501,3.960558,710000
1970-12-30,16.012501,16.037500,15.950000,15.975000,3.951282,428000
1970-12-31,15.975000,15.987500,15.825000,15.887500,3.929640,526000
1971-01-04,15.837500,15.837500,15.612500,15.650000,3.870895,538000
1971-01-05,15.650000,15.912500,15.575000,15.812500,3.911088,564000
1971-01-06,15.812500,16.025000,15.800000,15.900000,3.932730,488000
1971-01-07,15.900000,15.975000,15.787500,15.812500,3.911088,554000
1971-01-08,15.812500,15.837500,15.700000,15.725000,3.889446,572000
1971-01-11,15.700000,15.700000,15.512500,15.625000,3.864712,984000
1971-01-12,15.625000,15.825000,15.612500,15.787500,3.904905,646000
1971-01-13,15.787500,15.887500,15.775000,15.781250,3.903357,900000
1971-01-14,15.781250,15.800000,15.662500,15.725000,3.889446,630000
1971-01-15,15.725000,15.750000,15.500000,15.500000,3.833792,720000
1971-01-18,15.550000,15.687500,15.550000,15.587500,3.855436,536000
1971-01-19,15.587500,15.700000,15.587500,15.637500,3.867808,634000
1971-01-20,15.637500,15.737500,15.600000,15.737500,3.892539,422000
1971-01-21,15.737500,15.800000,15.675000,15.775000,3.901813,548000
1971-01-22,15.806250,15.887500,15.806250,15.825000,3.914180,814000
1971-01-25,16.087500,16.087500,15.812500,16.087500,3.979107,1070000
1971-01-26,16.150000,16.387501,16.150000,16.299999,4.031671,974000
1971-01-27,16.299999,16.299999,15.975000,16.125000,3.988382,920000
1971-01-28,16.049999,16.049999,15.850000,15.875000,3.926550,712000
1971-01-29,15.912500,16.275000,15.912500,16.275000,4.025486,680000
1971-02-01,16.275000,16.400000,16.250000,16.362499,4.047126,614000
1971-02-02,16.362499,16.437500,16.287500,16.387501,4.053310,734000
1971-02-03,16.387501,16.462500,16.325001,16.431250,4.064130,464000
1971-02-04,16.431250,16.549999,16.350000,16.525000,4.087318,594000
1971-02-05,16.525000,16.875000,16.412500,16.825001,4.177954,784000
1971-02-08,16.825001,17.087500,16.625000,17.037500,4.230723,688000
1971-02-09,17.037500,17.062500,16.912500,16.924999,4.202790,644000
1971-02-10,16.900000,16.900000,16.712500,16.862499,4.187268,620000
1971-02-11,16.862499,16.975000,16.837500,16.937500,4.205893,554000
1971-02-12,16.937500,16.975000,16.875000,16.975000,4.215202,366000
1971-02-16,16.975000,17.174999,16.937500,17.081249,4.241589,654000
1971-02-17,17.018749,17.018749,16.787500,16.825001,4.177954,624000
1971-02-18,16.825001,16.862499,16.462500,16.462500,4.087940,786000
1971-02-19,16.462500,16.587500,16.350000,16.412500,4.075527,662000
1971-02-22,16.412500,16.549999,16.325001,16.525000,4.103460,524000
1971-02-23,16.525000,16.775000,16.487499,16.762501,4.162435,366000
1971-02-24,16.799999,16.975000,16.799999,16.912500,4.199683,464000
1971-02-25,16.912500,16.937500,16.700001,16.700001,4.146916,482000
1971-02-26,16.700001,16.825001,16.600000,16.825001,4.177954,540000
1971-03-01,16.825001,16.962500,16.737499,16.950001,4.208999,454000
1971-03-02,16.924999,16.924999,16.799999,16.900000,4.196580,428000
1971-03-03,16.900000,16.912500,16.799999,16.862499,4.187268,364000
1971-03-04,16.912500,17.137501,16.912500,17.037500,4.230723,574000
1971-03-05,17.062500,17.275000,17.062500,17.275000,4.289699,662000
1971-03-08,17.275000,17.424999,17.162500,17.424999,4.326947,620000
1971-03-09,17.424999,17.537500,17.400000,17.450001,4.333156,756000
1971-03-10,17.450001,17.512501,17.437500,17.437500,4.330053,382000
1971-03-11,17.437500,17.475000,17.325001,17.387501,4.317637,766000
1971-03-12,17.387501,17.700001,17.375000,17.700001,4.395236,652000
1971-03-15,17.700001,18.237499,17.650000,18.174999,4.513186,670000
1971-03-16,18.162500,18.162500,18.012501,18.125000,4.500768,870000
1971-03-17,18.125000,18.200001,17.950001,18.174999,4.513186,584000
1971-03-18,18.174999,18.287500,18.025000,18.049999,4.482144,486000
1971-03-19,18.049999,18.112499,17.900000,18.031250,4.477489,712000
