Date,Open,High,Low,Close
2017.11.26 00:00,1.33249,1.33286,1.33156,1.33254
2017.11.27 00:00,1.33254,1.3382,1.33089,1.33187
2017.11.28 00:00,1.33189,1.33869,1.32198,1.33593
2017.11.29 00:00,1.33593,1.34468,1.33475,1.34111
2017.11.30 00:00,1.34111,1.35479,1.34081,1.35117
2017.12.01 00:00,1.35117,1.35481,1.34435,1.34718
2017.12.03 00:00,1.34314,1.34761,1.34314,1.34731
2017.12.04 00:00,1.34731,1.35374,1.34111,1.34743
2017.12.05 00:00,1.34742,1.3476,1.33688,1.3418
2017.12.06 00:00,1.3418,1.34349,1.33565,1.33771
2017.12.07 00:00,1.33771,1.34834,1.33188,1.34755
2017.12.08 00:00,1.34756,1.35195,1.33543,1.33826
2017.12.10 00:00,1.33726,1.33878,1.33678,1.33855
2017.12.11 00:00,1.33855,1.34303,1.33293,1.33397
2017.12.12 00:00,1.33397,1.33787,1.33019,1.33141
2017.12.13 00:00,1.33142,1.34277,1.31559,1.34107
2017.12.14 00:00,1.34099,1.34649,1.33914,1.34226
2017.12.15 00:00,1.34225,1.34464,1.33002,1.33166
2017.12.17 00:00,1.33101,1.33213,1.33096,1.33172
2017.12.18 00:00,1.33172,1.34171,1.3309,1.3379
2017.12.19 00:00,1.33789,1.34008,1.33294,1.33859
2017.12.20 00:00,1.33859,1.3419,1.33663,1.33711
2017.12.21 00:00,1.3371,1.33865,1.33303,1.3382
2017.12.22 00:00,1.33822,1.33961,1.3345,1.33519
2017.12.26 00:00,1.33694,1.33879,1.33463,1.33724
2017.12.27 00:00,1.33724,1.34283,1.3366,1.33986
2017.12.28 00:00,1.33989,1.34555,1.33965,1.34286
2017.12.29 00:00,1.34289,1.35429,1.34289,1.34936
2018.01.02 00:00,1.352,1.3599,1.35191,1.35885
2018.01.03 00:00,1.35883,1.36118,1.34929,1.35093
2018.01.04 00:00,1.35092,1.35585,1.35042,1.35463
2018.01.05 00:00,1.35463,1.3581,1.3522,1.35628
2018.01.07 00:00,1.35553,1.35681,1.35543,1.35678
2018.01.08 00:00,1.35678,1.35841,1.35217,1.35679
2018.01.09 00:00,1.35678,1.3581,1.35045,1.35396
2018.01.10 00:00,1.35393,1.35609,1.34803,1.35051
2018.01.11 00:00,1.35051,1.35535,1.34569,1.35375
2018.01.12 00:00,1.35367,1.37427,1.35347,1.37281
2018.01.14 00:00,1.37263,1.3738,1.37231,1.37375
2018.01.15 00:00,1.37375,1.38182,1.37281,1.37948
2018.01.16 00:00,1.37949,1.38044,1.37407,1.37851
2018.01.17 00:00,1.37862,1.39412,1.37555,1.38062
2018.01.18 00:00,1.38062,1.39121,1.38037,1.38921
2018.01.19 00:00,1.38921,1.39439,1.38375,1.3844
2018.01.21 00:00,1.38872,1.38949,1.38749,1.3887
2018.01.22 00:00,1.38868,1.39898,1.38558,1.3981
2018.01.23 00:00,1.39809,1.40261,1.39147,1.39996
2018.01.24 00:00,1.39996,1.42606,1.39958,1.4239
2018.01.25 00:00,1.4239,1.43441,1.40816,1.41095
2018.01.26 00:00,1.41095,1.42845,1.41095,1.41658
2018.01.28 00:00,1.41324,1.41421,1.41254,1.41405
2018.01.29 00:00,1.41405,1.41571,1.4024,1.40685
2018.01.30 00:00,1.40685,1.41655,1.39787,1.41495
2018.01.31 00:00,1.41493,1.42281,1.41206,1.4195
2018.02.01 00:00,1.41948,1.4277,1.41581,1.42614
2018.02.02 00:00,1.42621,1.42767,1.41003,1.41141
2018.02.04 00:00,1.4103,1.41071,1.40921,1.40931
2018.02.05 00:00,1.40933,1.41492,1.39528,1.39667
2018.02.06 00:00,1.39653,1.39984,1.3835,1.39552
2018.02.07 00:00,1.39551,1.39927,1.38471,1.38701
2018.02.08 00:00,1.387,1.40657,1.38444,1.39195
2018.02.09 00:00,1.39195,1.39862,1.37632,1.3825
2018.02.11 00:00,1.38006,1.38264,1.38006,1.38264
2018.02.12 00:00,1.38264,1.38746,1.37949,1.38355
2018.02.13 00:00,1.3835,1.3923,1.38315,1.38852
2018.02.14 00:00,1.38852,1.40155,1.37988,1.40036
2018.02.15 00:00,1.40035,1.41032,1.39931,1.409
2018.02.16 00:00,1.409,1.4144,1.39954,1.40233
2018.02.18 00:00,1.40088,1.40326,1.40056,1.40308
2018.02.19 00:00,1.40308,1.40485,1.39573,1.39949
2018.02.20 00:00,1.39951,1.40235,1.39301,1.39948
2018.02.21 00:00,1.39948,1.40072,1.39036,1.39067
2018.02.22 00:00,1.39069,1.39872,1.38554,1.3954
2018.02.23 00:00,1.3954,1.40039,1.39037,1.39665
2018.02.25 00:00,1.39845,1.3985,1.39629,1.39664
2018.02.26 00:00,1.39664,1.40688,1.39271,1.39634
2018.02.27 00:00,1.39634,1.39953,1.38565,1.39086
2018.02.28 00:00,1.39087,1.39153,1.37522,1.37549
2018.03.01 00:00,1.37545,1.37842,1.37107,1.37755
2018.03.02 00:00,1.37757,1.38156,1.37543,1.37987
2018.03.04 00:00,1.3796,1.38124,1.3787,1.38013
2018.03.05 00:00,1.38013,1.38761,1.37654,1.38424
2018.03.06 00:00,1.38424,1.39282,1.38153,1.38972
2018.03.07 00:00,1.38972,1.39111,1.3845,1.38989
2018.03.08 00:00,1.3899,1.39089,1.37798,1.38121
2018.03.09 00:00,1.38121,1.3888,1.37868,1.38488
2018.03.11 00:00,1.38432,1.38561,1.38427,1.38519
2018.03.12 00:00,1.38519,1.39165,1.38399,1.39024
2018.03.13 00:00,1.39023,1.39932,1.38734,1.39682
2018.03.14 00:00,1.39682,1.39946,1.39241,1.39624
2018.03.15 00:00,1.39622,1.39876,1.39202,1.39343
2018.03.16 00:00,1.39343,1.39795,1.38882,1.39435
2018.03.18 00:00,1.39341,1.39476,1.39334,1.39422
2018.03.19 00:00,1.39422,1.40871,1.39117,1.40231
2018.03.20 00:00,1.40231,1.40654,1.39817,1.39998
2018.03.21 00:00,1.39998,1.41496,1.3998,1.41376
2018.03.22 00:00,1.41376,1.42172,1.40747,1.41124
2018.03.23 00:00,1.41124,1.41708,1.4084,1.41315
2018.03.25 00:00,1.4131,1.41489,1.41287,1.41471
2018.03.26 00:00,1.41471,1.42435,1.4144,1.42271
2018.03.27 00:00,1.42271,1.42428,1.40648,1.41602
2018.03.28 00:00,1.41602,1.4199,1.40695,1.40788
2018.03.29 00:00,1.40793,1.40951,1.40094,1.40295
2018.03.30 00:00,1.40297,1.40583,1.40114,1.40143
2018.04.01 00:00,1.4018,1.40317,1.40086,1.40259
2018.04.02 00:00,1.4025,1.40766,1.40168,1.40484
2018.04.03 00:00,1.40482,1.40875,1.402,1.4059
2018.04.04 00:00,1.40589,1.40954,1.4014,1.40843
2018.04.05 00:00,1.40843,1.4096,1.39643,1.39999
2018.04.06 00:00,1.39999,1.41047,1.39819,1.4086
2018.04.08 00:00,1.40868,1.40879,1.4083,1.40865
2018.04.09 00:00,1.40865,1.41633,1.40775,1.41273
2018.04.10 00:00,1.41273,1.4187,1.41191,1.41737
2018.04.11 00:00,1.41737,1.42223,1.41595,1.41761
2018.04.12 00:00,1.41764,1.42456,1.41442,1.42321
2018.04.13 00:00,1.42322,1.42952,1.42196,1.42386
2018.04.15 00:00,1.42409,1.42472,1.42291,1.42392
2018.04.16 00:00,1.42391,1.43431,1.42329,1.43359
2018.04.17 00:00,1.43359,1.43754,1.42815,1.4289
2018.04.18 00:00,1.42892,1.43135,1.41721,1.4205
2018.04.19 00:00,1.4205,1.42449,1.40676,1.4086
2018.04.20 00:00,1.4086,1.40871,1.40012,1.4002
2018.04.22 00:00,1.39981,1.40039,1.39909,1.40022
2018.04.23 00:00,1.40021,1.403,1.3925,1.39371
2018.04.24 00:00,1.39371,1.3986,1.39172,1.39792
2018.04.25 00:00,1.39792,1.39957,1.39208,1.39321
2018.04.26 00:00,1.39321,1.3997,1.38939,1.39144
2018.04.27 00:00,1.39148,1.39334,1.37462,1.37771
2018.04.29 00:00,1.37712,1.37778,1.377,1.37738
2018.04.30 00:00,1.37744,1.37912,1.37115,1.37665
2018.05.01 00:00,1.37665,1.37715,1.35871,1.36118
2018.05.02 00:00,1.36114,1.36649,1.35538,1.35753
2018.05.03 00:00,1.35745,1.36284,1.35369,1.35729
2018.05.04 00:00,1.35729,1.35847,1.34853,1.35319
2018.05.06 00:00,1.35311,1.35351,1.3529,1.3533
2018.05.07 00:00,1.35333,1.35742,1.35142,1.35575
2018.05.08 00:00,1.35575,1.35919,1.34835,1.35452
2018.05.09 00:00,1.35456,1.36058,1.34979,1.35455
2018.05.10 00:00,1.35458,1.36165,1.3459,1.35149
2018.05.11 00:00,1.3516,1.35944,1.35008,1.35374
2018.05.13 00:00,1.35223,1.35432,1.35223,1.3539
2018.05.14 00:00,1.3539,1.36071,1.35387,1.35563
2018.05.15 00:00,1.35563,1.35706,1.34502,1.3505
2018.05.16 00:00,1.35049,1.35198,1.34549,1.35126
2018.05.17 00:00,1.35126,1.35681,1.34731,1.35143
2018.05.18 00:00,1.35144,1.35268,1.34539,1.34694
2018.05.20 00:00,1.34597,1.34769,1.34597,1.34712
2018.05.21 00:00,1.34712,1.34817,1.33897,1.34297
2018.05.22 00:00,1.34297,1.34905,1.34113,1.34317
2018.05.23 00:00,1.34317,1.3441,1.33041,1.33515
2018.05.24 00:00,1.33509,1.34205,1.33487,1.33827
2018.05.25 00:00,1.33827,1.33863,1.32926,1.32926
2018.05.27 00:00,1.33133,1.33216,1.33051,1.33087
2018.05.28 00:00,1.33088,1.33401,1.32953,1.33082
2018.05.29 00:00,1.33082,1.33242,1.32032,1.3257
2018.05.30 00:00,1.3257,1.3306,1.32409,1.3283
2018.05.31 00:00,1.3283,1.33469,1.32762,1.32897
2018.06.01 00:00,1.32897,1.33608,1.32525,1.33458
2018.06.03 00:00,1.33377,1.33452,1.33352,1.33429
2018.06.04 00:00,1.33429,1.33975,1.32938,1.33134
2018.06.05 00:00,1.33133,1.34077,1.3301,1.33991
2018.06.06 00:00,1.33991,1.3442,1.33961,1.34131
2018.06.07 00:00,1.34131,1.34716,1.33697,1.34166
2018.06.08 00:00,1.3416,1.3438,1.33535,1.34061
2018.06.10 00:00,1.3405,1.34082,1.34041,1.34064
2018.06.11 00:00,1.34063,1.34402,1.33437,1.3377
2018.06.12 00:00,1.3377,1.34235,1.33408,1.33714
2018.06.13 00:00,1.3372,1.33885,1.33071,1.33748
2018.06.14 00:00,1.33747,1.34456,1.32561,1.32604
2018.06.15 00:00,1.32604,1.3297,1.32101,1.32796
2018.06.17 00:00,1.32666,1.328,1.3264,1.32747
2018.06.18 00:00,1.32738,1.32758,1.32247,1.32442
2018.06.19 00:00,1.32441,1.32717,1.31496,1.31715
2018.06.20 00:00,1.31716,1.32163,1.3146,1.31737
2018.06.21 00:00,1.31737,1.32689,1.31008,1.32432
2018.06.22 00:00,1.32432,1.33138,1.32369,1.32604
2018.06.24 00:00,1.32626,1.32678,1.326,1.3265
2018.06.25 00:00,1.3264,1.32898,1.32201,1.32783
2018.06.26 00:00,1.32783,1.32909,1.31911,1.32217
2018.06.27 00:00,1.32217,1.32328,1.31052,1.31156
2018.06.28 00:00,1.31155,1.31195,1.30486,1.30754
2018.06.29 00:00,1.30751,1.32129,1.30678,1.32052
2018.07.01 00:00,1.31871,1.32034,1.31765,1.31958
2018.07.02 00:00,1.31947,1.32078,1.30937,1.31383
2018.07.03 00:00,1.31383,1.32057,1.31136,1.31908
2018.07.04 00:00,1.31908,1.32482,1.31697,1.32298
2018.07.05 00:00,1.32304,1.32738,1.32029,1.32177
2018.07.06 00:00,1.32177,1.3289,1.32023,1.3284
2018.07.08 00:00,1.33149,1.33169,1.33079,1.3313
2018.07.09 00:00,1.3313,1.33618,1.31879,1.3251
2018.07.10 00:00,1.32508,1.33,1.32222,1.32724
2018.07.11 00:00,1.32729,1.32842,1.31986,1.32035
2018.07.12 00:00,1.32035,1.32439,1.31791,1.32021
2018.07.13 00:00,1.3202,1.32379,1.31014,1.32357
2018.07.15 00:00,1.32275,1.32308,1.32245,1.32265
2018.07.16 00:00,1.3227,1.32915,1.32157,1.3237
2018.07.17 00:00,1.32368,1.32676,1.30672,1.31113
2018.07.18 00:00,1.31113,1.31158,1.30086,1.30724
2018.07.19 00:00,1.30725,1.30822,1.29564,1.30149
2018.07.20 00:00,1.30151,1.3139,1.29939,1.31286
2018.07.22 00:00,1.31214,1.3129,1.31174,1.31272
2018.07.23 00:00,1.31272,1.31571,1.30811,1.30978
2018.07.24 00:00,1.30978,1.31584,1.30704,1.3141
2018.07.25 00:00,1.3141,1.31997,1.31316,1.31858
2018.07.26 00:00,1.31861,1.32122,1.31014,1.31053
2018.07.27 00:00,1.31053,1.31298,1.30809,1.30948
2018.07.29 00:00,1.31049,1.31188,1.30984,1.31067
2018.07.30 00:00,1.31073,1.3151,1.30961,1.31303
2018.07.31 00:00,1.31303,1.31717,1.30885,1.31161
2018.08.01 00:00,1.31161,1.31433,1.30941,1.31232
2018.08.02 00:00,1.31232,1.31278,1.30119,1.30174
2018.08.03 00:00,1.30174,1.30422,1.29744,1.3001
2018.08.05 00:00,1.30012,1.30071,1.29962,1.30005
2018.08.06 00:00,1.30005,1.30051,1.29189,1.29399
2018.08.07 00:00,1.29398,1.29726,1.29228,1.29368
2018.08.08 00:00,1.29368,1.29588,1.28524,1.2885
2018.08.09 00:00,1.28852,1.29107,1.28177,1.28255
2018.08.10 00:00,1.28255,1.28358,1.27218,1.27692
2018.08.12 00:00,1.27444,1.27589,1.27419,1.27568
2018.08.13 00:00,1.27557,1.27903,1.27288,1.27605
2018.08.14 00:00,1.27605,1.28262,1.27035,1.27197
2018.08.15 00:00,1.27191,1.27344,1.26606,1.26958
2018.08.16 00:00,1.26958,1.27533,1.26755,1.27146
2018.08.17 00:00,1.27146,1.27516,1.26966,1.27484
2018.08.19 00:00,1.27428,1.27481,1.27399,1.27444
2018.08.20 00:00,1.27444,1.27983,1.27283,1.27957
2018.08.21 00:00,1.27957,1.29236,1.27923,1.29007
2018.08.22 00:00,1.29007,1.29353,1.28673,1.29122
2018.08.23 00:00,1.29122,1.29156,1.28037,1.28106
2018.08.24 00:00,1.28107,1.288,1.27982,1.28455
2018.08.26 00:00,1.28398,1.28504,1.28332,1.28445
2018.08.27 00:00,1.28441,1.28998,1.28277,1.28926
2018.08.28 00:00,1.28926,1.29306,1.28605,1.28707
2018.08.29 00:00,1.28707,1.30316,1.28441,1.30285
2018.08.30 00:00,1.30284,1.30424,1.2984,1.30109
2018.08.31 00:00,1.30109,1.30275,1.29436,1.29549
2018.09.02 00:00,1.29134,1.29221,1.29115,1.29193
2018.09.03 00:00,1.29193,1.29325,1.28539,1.28688
2018.09.04 00:00,1.28686,1.28745,1.28093,1.2853
2018.09.05 00:00,1.2853,1.29818,1.27843,1.29094
2018.09.06 00:00,1.29094,1.29613,1.28952,1.29252
2018.09.07 00:00,1.29249,1.30278,1.29071,1.29141
2018.09.09 00:00,1.29216,1.29216,1.29178,1.29191
2018.09.10 00:00,1.2919,1.30507,1.28958,1.30262
2018.09.11 00:00,1.30262,1.30869,1.29629,1.30164
2018.09.12 00:00,1.30161,1.3081,1.2978,1.30438
2018.09.13 00:00,1.3044,1.3123,1.30251,1.3103
2018.09.14 00:00,1.31029,1.31426,1.30556,1.30681
2018.09.16 00:00,1.30671,1.30756,1.30651,1.30713
2018.09.17 00:00,1.30704,1.31639,1.30684,1.31545
2018.09.18 00:00,1.31541,1.31716,1.31176,1.31467
2018.09.19 00:00,1.31469,1.32138,1.30964,1.31414
2018.09.20 00:00,1.31411,1.32974,1.31335,1.32691
2018.09.21 00:00,1.32691,1.32756,1.30531,1.30798
2018.09.23 00:00,1.30756,1.30815,1.30714,1.30781
2018.09.24 00:00,1.30781,1.31658,1.30618,1.31173
2018.09.25 00:00,1.31173,1.31925,1.30938,1.31757
2018.09.26 00:00,1.31757,1.32164,1.31371,1.31631
2018.09.27 00:00,1.31631,1.31769,1.30702,1.30766
2018.09.28 00:00,1.30762,1.30891,1.2999,1.30285
2018.09.30 00:00,1.30362,1.30392,1.30245,1.30324
2018.10.01 00:00,1.30314,1.31157,1.3011,1.30355
2018.10.02 00:00,1.30355,1.30475,1.29399,1.29777
2018.10.03 00:00,1.29774,1.30221,1.2923,1.29499
2018.10.04 00:00,1.29499,1.30403,1.29209,1.30192
2018.10.05 00:00,1.30192,1.31218,1.30022,1.31136
2018.10.07 00:00,1.312,1.31239,1.30982,1.31208
2018.10.08 00:00,1.31208,1.31319,1.3027,1.30891
2018.10.09 00:00,1.30889,1.31492,1.30318,1.31392
2018.10.10 00:00,1.31391,1.32146,1.31351,1.31956
2018.10.11 00:00,1.31956,1.32455,1.31809,1.32272
2018.10.12 00:00,1.32272,1.32567,1.31452,1.3151
2018.10.14 00:00,1.30841,1.31057,1.30835,1.30993
2018.10.15 00:00,1.30992,1.31807,1.30931,1.31506
2018.10.16 00:00,1.31506,1.32354,1.31397,1.31823
2018.10.17 00:00,1.31822,1.31915,1.30915,1.31017
2018.10.18 00:00,1.31017,1.31304,1.30132,1.30192
2018.10.19 00:00,1.30192,1.31031,1.30102,1.30645
2018.10.21 00:00,1.30622,1.30735,1.3047,1.30623
2018.10.22 00:00,1.30624,1.30889,1.29538,1.29607
2018.10.23 00:00,1.29608,1.30432,1.29359,1.29799
2018.10.24 00:00,1.29798,1.29895,1.28661,1.288
2018.10.25 00:00,1.288,1.29184,1.27956,1.28159
2018.10.26 00:00,1.28158,1.28403,1.27758,1.28228
2018.10.28 00:00,1.28223,1.28329,1.282,1.28319
2018.10.29 00:00,1.28323,1.28518,1.2791,1.27977
2018.10.30 00:00,1.27977,1.28116,1.26931,1.27046
2018.10.31 00:00,1.27046,1.28295,1.26993,1.27705
2018.11.01 00:00,1.27705,1.3034,1.27633,1.2996
2018.11.02 00:00,1.2996,1.30399,1.29505,1.29634
2018.11.04 00:00,1.30193,1.30193,1.29981,1.30072
2018.11.05 00:00,1.30073,1.30676,1.29632,1.30577
2018.11.06 00:00,1.30576,1.3106,1.30199,1.30914
2018.11.07 00:00,1.30893,1.31735,1.30722,1.31253
2018.11.08 00:00,1.31251,1.31488,1.30437,1.30643
2018.11.09 00:00,1.3064,1.30676,1.29571,1.29729
2018.11.11 00:00,1.29233,1.29347,1.29181,1.29253
2018.11.12 00:00,1.29253,1.29456,1.28262,1.28502
2018.11.13 00:00,1.28502,1.30462,1.28476,1.30336
2018.11.14 00:00,1.30336,1.30708,1.28792,1.29877
2018.11.15 00:00,1.29877,1.3029,1.27218,1.27609
2018.11.16 00:00,1.27609,1.28764,1.27599,1.28211
2018.11.18 00:00,1.28302,1.28398,1.28229,1.28306
2018.11.19 00:00,1.28306,1.28832,1.27931,1.28593
2018.11.20 00:00,1.28596,1.28822,1.27751,1.27848
2018.11.21 00:00,1.27872,1.28186,1.2763,1.27684
2018.11.22 00:00,1.27683,1.29262,1.27683,1.28748
2018.11.23 00:00,1.28748,1.28818,1.27971,1.27998
2018.11.25 00:00,1.28217,1.28295,1.28138,1.28155
2018.11.26 00:00,1.2817,1.28629,1.27941,1.28094
2018.11.27 00:00,1.28091,1.28184,1.2724,1.27357
2018.11.28 00:00,1.27358,1.2846,1.2731,1.28232
2018.11.29 00:00,1.28231,1.28489,1.27543,1.27785
2018.11.30 00:00,1.2779,1.28083,1.27336,1.27474
2018.12.02 00:00,1.27425,1.27447,1.27313,1.27353
2018.12.03 00:00,1.27352,1.28235,1.26975,1.27231
2018.12.04 00:00,1.27231,1.28388,1.26574,1.27128
2018.12.05 00:00,1.27128,1.27967,1.26709,1.27303
2018.12.06 00:00,1.27301,1.28106,1.26981,1.27769
2018.12.07 00:00,1.27769,1.27893,1.27098,1.27308
2018.12.09 00:00,1.27029,1.27158,1.27029,1.27116
2018.12.10 00:00,1.27116,1.27588,1.25055,1.25587
2018.12.11 00:00,1.25587,1.26374,1.24785,1.24859
2018.12.12 00:00,1.24861,1.26707,1.24751,1.26318
2018.12.13 00:00,1.26313,1.26855,1.26089,1.26521
2018.12.14 00:00,1.26521,1.26612,1.2528,1.2584
2018.12.16 00:00,1.25985,1.25989,1.25432,1.25798
2018.12.17 00:00,1.25795,1.26461,1.25723,1.26131
2018.12.18 00:00,1.26131,1.27043,1.26089,1.26438
2018.12.19 00:00,1.26438,1.26782,1.26054,1.26147
2018.12.20 00:00,1.26148,1.2706,1.2612,1.26547
2018.12.21 00:00,1.26547,1.26967,1.26165,1.26355
2018.12.23 00:00,1.26192,1.26474,1.26192,1.26401
2018.12.24 00:00,1.26401,1.27373,1.26333,1.27153
2018.12.26 00:00,1.2704,1.2708,1.26273,1.26345
2018.12.27 00:00,1.26333,1.26737,1.26146,1.26419
2018.12.28 00:00,1.26419,1.27072,1.26339,1.2694
2018.12.30 00:00,1.26902,1.26982,1.26894,1.26913
2018.12.31 00:00,1.26928,1.28132,1.26789,1.27438
2019.01.02 00:00,1.27534,1.27618,1.23859,1.24606
2019.01.03 00:00,1.24606,1.26462,1.24597,1.26317
2019.01.04 00:00,1.26317,1.27435,1.26146,1.27225
2019.01.06 00:00,1.27155,1.27259,1.27068,1.27193
2019.01.07 00:00,1.27193,1.27876,1.27141,1.27829
2019.01.08 00:00,1.27838,1.27963,1.27055,1.2711
2019.01.09 00:00,1.2711,1.28027,1.27106,1.27959
2019.01.10 00:00,1.2796,1.28001,1.27265,1.27433
2019.01.11 00:00,1.27433,1.28649,1.27084,1.2833
2019.01.13 00:00,1.28517,1.2861,1.28481,1.28583
2019.01.14 00:00,1.28583,1.29296,1.28169,1.28624
2019.01.15 00:00,1.28624,1.29143,1.26672,1.28603
2019.01.16 00:00,1.28603,1.28961,1.28236,1.28766
2019.01.17 00:00,1.28766,1.29997,1.28308,1.29815
2019.01.18 00:00,1.29815,1.2992,1.28556,1.28673
2019.01.20 00:00,1.28761,1.28783,1.28585,1.28648
2019.01.21 00:00,1.28648,1.29094,1.28292,1.28953
2019.01.22 00:00,1.28953,1.29742,1.2854,1.29564
2019.01.23 00:00,1.29562,1.30798,1.29402,1.30765
2019.01.24 00:00,1.30764,1.3093,1.3011,1.30647
2019.01.25 00:00,1.30634,1.32168,1.30604,1.31966
2019.01.27 00:00,1.31832,1.32099,1.31832,1.32082
2019.01.28 00:00,1.32082,1.32089,1.31357,1.31456
2019.01.29 00:00,1.31456,1.31987,1.30543,1.30774
2019.01.30 00:00,1.30774,1.31442,1.30534,1.31115
2019.01.31 00:00,1.31113,1.3159,1.30929,1.31058
2019.02.01 00:00,1.31058,1.31137,1.30421,1.30806
2019.02.03 00:00,1.30609,1.30815,1.30609,1.30717
2019.02.04 00:00,1.30713,1.31023,1.30277,1.30351
2019.02.05 00:00,1.30352,1.30505,1.29234,1.29524
2019.02.06 00:00,1.29523,1.29782,1.2924,1.29309
2019.02.07 00:00,1.29309,1.29952,1.28527,1.29495
2019.02.08 00:00,1.29497,1.29753,1.292,1.29387
2019.02.10 00:00,1.29273,1.29335,1.29237,1.29301
2019.02.11 00:00,1.29302,1.29378,1.28434,1.28584
2019.02.12 00:00,1.28584,1.29085,1.28313,1.28905
2019.02.13 00:00,1.28905,1.29576,1.28417,1.28454
2019.02.14 00:00,1.28458,1.28765,1.27717,1.27963
2019.02.15 00:00,1.27966,1.28969,1.27833,1.28854
2019.02.17 00:00,1.29017,1.29053,1.28997,1.29002
2019.02.18 00:00,1.29005,1.29375,1.28903,1.29208
2019.02.19 00:00,1.29225,1.3072,1.28944,1.30584
2019.02.20 00:00,1.30586,1.31079,1.30108,1.30467
2019.02.21 00:00,1.30467,1.30943,1.30228,1.30307
2019.02.22 00:00,1.30303,1.30788,1.29668,1.30521
2019.02.24 00:00,1.30674,1.3075,1.30448,1.30539
2019.02.25 00:00,1.30539,1.31466,1.30497,1.31191
2019.02.26 00:00,1.312,1.32872,1.31154,1.32537
2019.02.27 00:00,1.32537,1.33489,1.32321,1.33066
2019.02.28 00:00,1.33074,1.33186,1.32523,1.32608
2019.03.01 00:00,1.32607,1.32851,1.31707,1.32022
2019.03.03 00:00,1.32435,1.32436,1.32289,1.3231
2019.03.04 00:00,1.32309,1.32531,1.31651,1.31736
2019.03.05 00:00,1.31736,1.31975,1.30964,1.31459
2019.03.06 00:00,1.31459,1.31801,1.31229,1.31704
2019.03.07 00:00,1.31704,1.31838,1.3067,1.30774
2019.03.08 00:00,1.30774,1.31071,1.29887,1.30149
2019.03.10 00:00,1.29737,1.29927,1.29727,1.29823
2019.03.11 00:00,1.29824,1.32879,1.29589,1.32316
2019.03.12 00:00,1.32316,1.32622,1.30035,1.3077
2019.03.13 00:00,1.30769,1.33802,1.30607,1.33075
2019.03.14 00:00,1.33075,1.33299,1.3206,1.32459
2019.03.15 00:00,1.32462,1.32989,1.32017,1.32895
2019.03.17 00:00,1.32945,1.32963,1.32902,1.32903
2019.03.18 00:00,1.32903,1.32991,1.31831,1.32424
2019.03.19 00:00,1.32425,1.33101,1.32397,1.32657
2019.03.20 00:00,1.32657,1.32707,1.3145,1.31935
2019.03.21 00:00,1.31933,1.32261,1.30027,1.31213
2019.03.22 00:00,1.31213,1.32225,1.30798,1.32072
2019.03.24 00:00,1.32146,1.32164,1.31747,1.3209
2019.03.25 00:00,1.32091,1.32449,1.31587,1.32075
2019.03.26 00:00,1.32076,1.32602,1.31561,1.32059
2019.03.27 00:00,1.32061,1.32682,1.31508,1.31525
2019.03.28 00:00,1.31524,1.31972,1.30334,1.30542
2019.03.29 00:00,1.30546,1.31347,1.29762,1.30275
2019.03.31 00:00,1.30376,1.30417,1.30045,1.30314
2019.04.01 00:00,1.30313,1.31486,1.30084,1.30525
2019.04.02 00:00,1.30523,1.31485,1.30121,1.3127
2019.04.03 00:00,1.3127,1.3195,1.31198,1.3155
2019.04.04 00:00,1.31551,1.319,1.30588,1.30678
2019.04.05 00:00,1.30678,1.31207,1.29857,1.30321
2019.04.07 00:00,1.30332,1.30402,1.3021,1.30282
2019.04.08 00:00,1.30281,1.30731,1.30252,1.30618
2019.04.09 00:00,1.30618,1.31208,1.30293,1.30527
2019.04.10 00:00,1.30522,1.31219,1.30467,1.30842
2019.04.11 00:00,1.3084,1.31078,1.30491,1.30525
2019.04.12 00:00,1.30531,1.31317,1.30493,1.30691
2019.04.14 00:00,1.30701,1.30802,1.30663,1.30714
2019.04.15 00:00,1.30714,1.31179,1.30714,1.30966
2019.04.16 00:00,1.30961,1.31002,1.30414,1.30443
2019.04.17 00:00,1.30439,1.3066,1.30276,1.30361
2019.04.18 00:00,1.3036,1.30513,1.29777,1.29887
2019.04.19 00:00,1.29887,1.30083,1.29792,1.29804
2019.04.21 00:00,1.29807,1.29986,1.29807,1.29866
2019.04.22 00:00,1.29862,1.29967,1.2974,1.29827
2019.04.23 00:00,1.29823,1.30182,1.2927,1.29311
2019.04.24 00:00,1.2931,1.29623,1.28865,1.29004
2019.04.25 00:00,1.29004,1.29154,1.28645,1.28935
2019.04.26 00:00,1.28935,1.29424,1.28736,1.29139
2019.04.28 00:00,1.29142,1.29236,1.29069,1.29182
2019.04.29 00:00,1.29179,1.2946,1.29029,1.29276
2019.04.30 00:00,1.29275,1.30479,1.29255,1.3033
2019.05.01 00:00,1.3033,1.31013,1.30286,1.30498
2019.05.02 00:00,1.30498,1.30795,1.30169,1.30286
2019.05.03 00:00,1.30286,1.31757,1.29872,1.31723
2019.05.05 00:00,1.31383,1.31619,1.31383,1.31571
2019.05.06 00:00,1.31579,1.31695,1.308,1.30911
2019.05.07 00:00,1.30908,1.31306,1.30384,1.30704
2019.05.08 00:00,1.30704,1.30792,1.29827,1.30054
2019.05.09 00:00,1.30053,1.30348,1.29662,1.30089
2019.05.10 00:00,1.30089,1.30464,1.29901,1.30012
2019.05.12 00:00,1.29918,1.30071,1.29917,1.3002
