Date,Open,High,Low,Close
2016.09.28 00:00,1.30178,1.30317,1.29796,1.30182
2016.09.29 00:00,1.30161,1.30581,1.29538,1.29646
2016.09.30 00:00,1.29675,1.30229,1.29366,1.29768
2016.10.03 00:00,1.2926,1.29463,1.28172,1.28434
2016.10.04 00:00,1.28336,1.28602,1.27183,1.27265
2016.10.05 00:00,1.27227,1.27712,1.26854,1.2749
2016.10.06 00:00,1.27456,1.27598,1.26019,1.26149
2016.10.07 00:00,1.26125,1.26226,1.19388,1.24283
2016.10.10 00:00,1.24234,1.24437,1.2345,1.23606
2016.10.11 00:00,1.23602,1.23665,1.20902,1.21255
2016.10.12 00:00,1.21251,1.23248,1.21024,1.22085
2016.10.13 00:00,1.22048,1.22723,1.21328,1.22545
2016.10.14 00:00,1.22525,1.22617,1.21676,1.21894
2016.10.17 00:00,1.21606,1.22017,1.21355,1.21808
2016.10.18 00:00,1.21808,1.23246,1.21717,1.22955
2016.10.19 00:00,1.22933,1.23322,1.2254,1.22872
2016.10.20 00:00,1.22832,1.22982,1.22095,1.2252
2016.10.24 00:00,1.22197,1.22493,1.21857,1.22384
2016.10.25 00:00,1.22348,1.2243,1.20818,1.21909
2016.10.26 00:00,1.21857,1.22473,1.21562,1.22473
2016.10.27 00:00,1.2242,1.22715,1.2149,1.21615
2016.10.28 00:00,1.21633,1.22124,1.21139,1.21909
2016.10.31 00:00,1.21886,1.22491,1.21435,1.22387
2016.11.01 00:00,1.22384,1.22806,1.22042,1.22429
2016.11.02 00:00,1.22429,1.23542,1.22205,1.23016
2016.11.03 00:00,1.23012,1.24943,1.22969,1.24644
2016.11.04 00:00,1.24636,1.25573,1.24492,1.25189
2016.11.07 00:00,1.24673,1.24975,1.23789,1.23972
2016.11.08 00:00,1.23902,1.244,1.23612,1.23846
2016.11.09 00:00,1.23634,1.25465,1.23521,1.2404
2016.11.11 00:00,1.25462,1.26735,1.25253,1.25971
2016.11.14 00:00,1.25664,1.25929,1.2444,1.24959
2016.11.16 00:00,1.24551,1.25024,1.24097,1.24425
2016.11.17 00:00,1.24379,1.25051,1.24086,1.24133
2016.11.18 00:00,1.24154,1.24362,1.23017,1.23387
2016.11.21 00:00,1.23415,1.25119,1.23122,1.24901
2016.11.22 00:00,1.24926,1.25125,1.23841,1.24193
2016.11.23 00:00,1.24158,1.24686,1.23601,1.2441
2016.11.24 00:00,1.24446,1.24947,1.24014,1.24459
2016.11.25 00:00,1.24477,1.2481,1.24154,1.24678
2016.11.28 00:00,1.24742,1.25315,1.23856,1.24159
2016.11.29 00:00,1.24135,1.25256,1.23879,1.24907
2016.11.30 00:00,1.24856,1.25234,1.24191,1.25063
2016.12.02 00:00,1.25854,1.2737,1.25698,1.27299
2016.12.05 00:00,1.26354,1.27444,1.26261,1.2728
2016.12.06 00:00,1.27277,1.27748,1.2656,1.26783
2016.12.07 00:00,1.26777,1.26832,1.25699,1.26254
2016.12.08 00:00,1.26184,1.27051,1.25489,1.25871
2016.12.12 00:00,1.25806,1.2699,1.25663,1.26743
2016.12.13 00:00,1.2672,1.2728,1.26532,1.26574
2016.12.14 00:00,1.26552,1.27291,1.253,1.25626
2016.12.15 00:00,1.2553,1.25679,1.23762,1.24207
2016.12.16 00:00,1.24108,1.25104,1.23821,1.24821
2016.12.19 00:00,1.24753,1.25014,1.23549,1.23946
2016.12.20 00:00,1.23839,1.24086,1.23124,1.23685
2016.12.21 00:00,1.23617,1.23904,1.23241,1.23514
2016.12.22 00:00,1.23527,1.23786,1.22768,1.2288
2016.12.23 00:00,1.22802,1.22982,1.22286,1.22819
2016.12.27 00:00,1.22807,1.22872,1.22401,1.22694
2016.12.28 00:00,1.22675,1.22968,1.22007,1.22264
2016.12.29 00:00,1.22265,1.22746,1.22089,1.22624
2016.12.30 00:00,1.22552,1.2388,1.22452,1.23195
2017.01.02 00:00,1.23386,1.23465,1.22718,1.22751
2017.01.03 00:00,1.22762,1.23066,1.21992,1.22383
2017.01.04 00:00,1.22292,1.23528,1.22207,1.23221
2017.01.05 00:00,1.23152,1.24328,1.22702,1.2417
2017.01.06 00:00,1.24121,1.24305,1.22608,1.2283
2017.01.09 00:00,1.22542,1.22705,1.21241,1.21607
2017.01.10 00:00,1.21568,1.21894,1.21072,1.21746
2017.01.11 00:00,1.21757,1.22726,1.20375,1.22122
2017.01.12 00:00,1.22054,1.23162,1.21518,1.2162
2017.01.13 00:00,1.21556,1.22328,1.21213,1.21935
2017.01.16 00:00,1.20175,1.20849,1.19866,1.20431
2017.01.17 00:00,1.20516,1.24152,1.20173,1.24121
2017.01.18 00:00,1.24072,1.2413,1.2254,1.22606
2017.01.19 00:00,1.22565,1.23442,1.22527,1.2341
2017.01.20 00:00,1.23322,1.23804,1.22604,1.23758
2017.01.23 00:00,1.23734,1.25383,1.23694,1.25362
2017.01.24 00:00,1.25329,1.25436,1.24184,1.25199
2017.01.25 00:00,1.25192,1.26386,1.2491,1.2633
2017.01.26 00:00,1.26321,1.26734,1.25567,1.25928
2017.01.27 00:00,1.25889,1.26057,1.25166,1.25483
2017.01.30 00:00,1.25676,1.26007,1.24658,1.24883
2017.01.31 00:00,1.24805,1.25962,1.24116,1.25787
2017.02.01 00:00,1.25755,1.26797,1.25427,1.26579
2017.02.02 00:00,1.26542,1.27061,1.25181,1.25255
2017.02.03 00:00,1.25259,1.2538,1.24531,1.2482
2017.02.06 00:00,1.24864,1.24985,1.24271,1.24684
2017.02.07 00:00,1.24606,1.25464,1.23467,1.25075
2017.02.08 00:00,1.25126,1.25493,1.24748,1.2541
2017.02.09 00:00,1.25354,1.25822,1.24909,1.24938
2017.02.10 00:00,1.24919,1.25213,1.24396,1.24859
2017.02.13 00:00,1.24814,1.25396,1.24802,1.25258
2017.02.14 00:00,1.25229,1.25484,1.24423,1.24674
2017.02.15 00:00,1.24634,1.24809,1.23832,1.24603
2017.02.16 00:00,1.24556,1.25236,1.24543,1.2488
2017.02.17 00:00,1.24913,1.2511,1.23878,1.24082
2017.02.20 00:00,1.2405,1.24828,1.24049,1.24615
2017.02.21 00:00,1.24579,1.24809,1.24016,1.24733
2017.02.22 00:00,1.24684,1.2508,1.24164,1.24502
2017.02.24 00:00,1.25516,1.25696,1.2448,1.24589
2017.02.27 00:00,1.24656,1.24785,1.23827,1.24434
2017.02.28 00:00,1.24364,1.24704,1.23745,1.23817
2017.03.01 00:00,1.23753,1.24047,1.22801,1.22932
2017.03.02 00:00,1.22898,1.23073,1.2242,1.22661
2017.03.03 00:00,1.22618,1.23003,1.22138,1.22938
2017.03.06 00:00,1.22854,1.23007,1.22243,1.22382
2017.03.07 00:00,1.223,1.22522,1.21693,1.22022
2017.03.08 00:00,1.21993,1.22139,1.21394,1.21683
2017.03.09 00:00,1.21618,1.21953,1.21349,1.21628
2017.03.10 00:00,1.21539,1.21884,1.21384,1.21611
2017.03.13 00:00,1.21678,1.22509,1.21564,1.22186
2017.03.14 00:00,1.22171,1.22209,1.21091,1.21547
2017.03.15 00:00,1.21547,1.23089,1.21469,1.22846
2017.03.16 00:00,1.22864,1.23766,1.22413,1.23601
2017.03.17 00:00,1.23597,1.24048,1.23237,1.23957
2017.03.20 00:00,1.23837,1.24356,1.23348,1.23568
2017.03.21 00:00,1.23566,1.24942,1.23401,1.247
2017.03.22 00:00,1.24659,1.25063,1.24233,1.24783
2017.03.23 00:00,1.24783,1.25306,1.2463,1.2516
2017.03.24 00:00,1.25144,1.25207,1.24685,1.24721
2017.03.27 00:00,1.24921,1.26151,1.24901,1.25575
2017.03.28 00:00,1.25566,1.25962,1.24411,1.24533
2017.03.29 00:00,1.24434,1.24762,1.23763,1.2436
2017.03.30 00:00,1.24301,1.25243,1.24029,1.24682
2017.03.31 00:00,1.24582,1.25582,1.2433,1.25507
2017.04.03 00:00,1.25447,1.25561,1.24655,1.24853
2017.04.04 00:00,1.2479,1.24957,1.24192,1.244
2017.04.05 00:00,1.24414,1.24977,1.24231,1.24841
2017.04.06 00:00,1.2477,1.25055,1.245,1.24696
2017.04.07 00:00,1.24729,1.24777,1.23653,1.23726
2017.04.10 00:00,1.23806,1.24287,1.23655,1.24161
2017.04.11 00:00,1.24098,1.24947,1.24033,1.24917
2017.04.12 00:00,1.24881,1.25478,1.24804,1.25434
2017.04.13 00:00,1.25361,1.25745,1.25002,1.25021
2017.04.14 00:00,1.25048,1.25348,1.25004,1.25222
2017.04.17 00:00,1.25266,1.25961,1.25243,1.25635
2017.04.18 00:00,1.25681,1.29057,1.25145,1.28442
2017.04.19 00:00,1.2836,1.28601,1.27695,1.27774
2017.04.20 00:00,1.2774,1.28468,1.27724,1.28124
2017.04.21 00:00,1.28097,1.28347,1.27565,1.28058
2017.04.24 00:00,1.28185,1.28417,1.27721,1.27937
2017.04.25 00:00,1.27945,1.28457,1.27752,1.28374
2017.04.26 00:00,1.28378,1.28633,1.28046,1.28478
2017.04.27 00:00,1.28483,1.2917,1.28388,1.29043
2017.04.28 00:00,1.2903,1.29652,1.28889,1.29441
2017.05.01 00:00,1.29287,1.29429,1.28817,1.28843
2017.05.02 00:00,1.28824,1.29395,1.28642,1.2939
2017.05.03 00:00,1.29373,1.29476,1.28658,1.28671
2017.05.04 00:00,1.28679,1.29322,1.28307,1.29211
2017.05.05 00:00,1.29199,1.29837,1.29,1.2981
2017.05.08 00:00,1.29825,1.29887,1.29297,1.29406
2017.05.09 00:00,1.2935,1.29602,1.29022,1.29349
2017.05.10 00:00,1.29307,1.29883,1.29277,1.29382
2017.05.11 00:00,1.29347,1.29485,1.28494,1.28879
2017.05.12 00:00,1.2884,1.28997,1.28442,1.28849
2017.05.15 00:00,1.28861,1.29406,1.28809,1.28944
2017.05.16 00:00,1.28955,1.29559,1.28659,1.29189
2017.05.17 00:00,1.29106,1.29903,1.2906,1.29717
2017.05.18 00:00,1.29669,1.30479,1.2888,1.2942
2017.05.19 00:00,1.29337,1.304,1.29284,1.30344
2017.05.22 00:00,1.3002,1.30428,1.29652,1.2999
2017.05.23 00:00,1.29949,1.30333,1.29528,1.29618
2017.05.24 00:00,1.29619,1.29991,1.2927,1.29758
2017.05.25 00:00,1.29659,1.30142,1.29314,1.29426
2017.05.26 00:00,1.29384,1.29466,1.27753,1.2806
2017.05.29 00:00,1.28037,1.28504,1.2801,1.28391
2017.05.30 00:00,1.28391,1.28883,1.27941,1.28579
2017.05.31 00:00,1.28576,1.29209,1.27692,1.2891
2017.06.01 00:00,1.28901,1.29157,1.28298,1.28798
2017.06.02 00:00,1.28806,1.29038,1.28458,1.28898
2017.06.05 00:00,1.28554,1.29409,1.28548,1.29032
2017.06.06 00:00,1.29035,1.29501,1.28723,1.29086
2017.06.07 00:00,1.29088,1.29692,1.28877,1.29608
2017.06.08 00:00,1.29564,1.29776,1.29079,1.29508
2017.06.09 00:00,1.27278,1.28273,1.26349,1.27417
2017.06.12 00:00,1.2717,1.27694,1.26388,1.2661
2017.06.13 00:00,1.26594,1.27566,1.26422,1.27511
2017.06.14 00:00,1.27454,1.28179,1.27235,1.27523
2017.06.15 00:00,1.27518,1.27956,1.26908,1.27549
2017.06.16 00:00,1.27521,1.28055,1.27508,1.2775
2017.06.19 00:00,1.27675,1.28143,1.2723,1.2737
2017.06.20 00:00,1.27343,1.27583,1.26032,1.26261
2017.06.21 00:00,1.26241,1.27102,1.25893,1.26721
2017.06.22 00:00,1.26699,1.26914,1.26541,1.26833
2017.06.23 00:00,1.26815,1.27444,1.26753,1.27188
2017.06.26 00:00,1.27367,1.27596,1.27062,1.27217
2017.06.27 00:00,1.27172,1.28612,1.27164,1.28129
2017.06.28 00:00,1.28116,1.29719,1.27936,1.29249
2017.06.29 00:00,1.29237,1.30153,1.29222,1.30045
2017.06.30 00:00,1.29967,1.30298,1.29452,1.30249
2017.07.03 00:00,1.30096,1.30235,1.2932,1.29403
2017.07.04 00:00,1.29327,1.29588,1.29127,1.29188
2017.07.05 00:00,1.29219,1.29479,1.28936,1.29326
2017.07.06 00:00,1.29304,1.29834,1.29196,1.29711
2017.07.07 00:00,1.29633,1.29747,1.2867,1.28818
2017.07.10 00:00,1.2874,1.29081,1.28546,1.2881
2017.07.11 00:00,1.28767,1.29274,1.2831,1.28472
2017.07.12 00:00,1.28428,1.29077,1.2812,1.28849
2017.07.13 00:00,1.28767,1.2955,1.28767,1.29391
2017.07.14 00:00,1.29386,1.31136,1.29353,1.31032
2017.07.17 00:00,1.30991,1.31126,1.30467,1.30525
2017.07.18 00:00,1.30473,1.31256,1.30047,1.30399
2017.07.19 00:00,1.3037,1.30528,1.3011,1.30234
2017.07.20 00:00,1.30194,1.30324,1.29332,1.29733
2017.07.21 00:00,1.29662,1.30198,1.29536,1.29946
2017.07.24 00:00,1.29863,1.3058,1.29863,1.30284
2017.07.25 00:00,1.30246,1.30838,1.30078,1.30254
2017.07.26 00:00,1.3026,1.3123,1.29994,1.31205
2017.07.27 00:00,1.31071,1.31589,1.30509,1.30642
2017.07.28 00:00,1.30582,1.31521,1.30579,1.31329
2017.07.31 00:00,1.31258,1.32244,1.30973,1.32098
2017.08.01 00:00,1.32083,1.32448,1.31907,1.32052
2017.08.02 00:00,1.32025,1.32508,1.31914,1.3224
2017.08.03 00:00,1.32209,1.32682,1.31125,1.31372
2017.08.04 00:00,1.31342,1.31644,1.3024,1.30355
2017.08.07 00:00,1.30322,1.30592,1.30139,1.30332
2017.08.08 00:00,1.30302,1.30535,1.29528,1.29934
2017.08.09 00:00,1.29863,1.30282,1.29684,1.30034
2017.08.10 00:00,1.3002,1.30154,1.29518,1.29773
2017.08.11 00:00,1.29736,1.30315,1.29396,1.30086
2017.08.14 00:00,1.30048,1.3022,1.29564,1.29639
2017.08.15 00:00,1.29582,1.297,1.28462,1.28682
2017.08.16 00:00,1.28631,1.29031,1.28421,1.28918
2017.08.17 00:00,1.28887,1.29091,1.28526,1.2868
2017.08.18 00:00,1.28673,1.29175,1.28317,1.28741
2017.08.21 00:00,1.28634,1.29165,1.28503,1.28977
2017.08.22 00:00,1.28955,1.29087,1.28111,1.28233
2017.08.23 00:00,1.28212,1.28335,1.27798,1.27983
2017.08.24 00:00,1.27969,1.28368,1.27741,1.28011
2017.08.25 00:00,1.27981,1.28891,1.27944,1.28779
2017.08.28 00:00,1.29164,1.29427,1.28736,1.29331
2017.08.29 00:00,1.29329,1.29785,1.29149,1.29189
2017.08.30 00:00,1.29192,1.2938,1.28785,1.29238
2017.08.31 00:00,1.29203,1.29348,1.28523,1.29318
2017.09.01 00:00,1.29267,1.29956,1.29053,1.29527
2017.09.04 00:00,1.29502,1.29661,1.29127,1.29316
2017.09.05 00:00,1.29244,1.30426,1.2909,1.30317
2017.09.06 00:00,1.30276,1.30821,1.30186,1.30429
2017.09.07 00:00,1.3039,1.31157,1.30325,1.31005
2017.09.08 00:00,1.30979,1.32244,1.30941,1.31933
2017.09.11 00:00,1.31776,1.32216,1.31605,1.3163
2017.09.12 00:00,1.31611,1.32976,1.316,1.32816
2017.09.13 00:00,1.32841,1.33281,1.31826,1.32081
2017.09.14 00:00,1.32051,1.34049,1.31513,1.33948
2017.09.15 00:00,1.33933,1.36157,1.338,1.35876
2017.09.18 00:00,1.3557,1.3618,1.34643,1.3497
2017.09.19 00:00,1.34896,1.35507,1.34681,1.35116
2017.09.20 00:00,1.3494,1.36573,1.34512,1.34945
2017.09.21 00:00,1.34916,1.35856,1.34701,1.35812
2017.09.22 00:00,1.35761,1.35952,1.34493,1.3493
2017.09.25 00:00,1.34917,1.35697,1.34304,1.34693
2017.09.26 00:00,1.34615,1.35133,1.3409,1.34576
2017.09.27 00:00,1.3456,1.34608,1.33631,1.33864
2017.09.28 00:00,1.33885,1.34547,1.33422,1.34405
2017.09.29 00:00,1.34364,1.34424,1.33491,1.33958
2017.10.02 00:00,1.33694,1.34016,1.32562,1.32758
2017.10.03 00:00,1.32734,1.3287,1.32215,1.32393
2017.10.04 00:00,1.32335,1.32908,1.32333,1.3247
2017.10.05 00:00,1.32431,1.3249,1.3107,1.31166
2017.10.06 00:00,1.31189,1.31203,1.30264,1.30653
2017.10.09 00:00,1.30937,1.31831,1.30742,1.31417
2017.10.10 00:00,1.31416,1.32252,1.31303,1.32023
2017.10.11 00:00,1.32021,1.32337,1.31747,1.32241
2017.10.12 00:00,1.32205,1.32898,1.31207,1.32643
2017.10.13 00:00,1.32562,1.33369,1.32471,1.32831
2017.10.16 00:00,1.32893,1.3311,1.32248,1.32493
2017.10.17 00:00,1.32506,1.32863,1.31539,1.31927
2017.10.18 00:00,1.31837,1.32105,1.31394,1.32025
2017.10.19 00:00,1.32031,1.32276,1.31321,1.31585
2017.10.20 00:00,1.31581,1.31997,1.30871,1.31843
2017.10.23 00:00,1.31794,1.32262,1.31571,1.31956
2017.10.24 00:00,1.31957,1.32269,1.31125,1.31309
2017.10.25 00:00,1.31282,1.32708,1.31094,1.32623
2017.10.26 00:00,1.32544,1.32784,1.31457,1.31606
2017.10.27 00:00,1.31574,1.31613,1.30691,1.31258
2017.10.30 00:00,1.31314,1.32143,1.31218,1.3206
2017.10.31 00:00,1.32059,1.32879,1.3191,1.32827
2017.11.01 00:00,1.32832,1.33202,1.32397,1.32488
2017.11.02 00:00,1.32488,1.32985,1.30422,1.30569
2017.11.03 00:00,1.30568,1.31323,1.30385,1.30742
2017.11.06 00:00,1.30668,1.3174,1.30578,1.31721
2017.11.07 00:00,1.31703,1.31771,1.31083,1.31652
2017.11.08 00:00,1.31626,1.3175,1.30853,1.31151
2017.11.09 00:00,1.31109,1.31648,1.30845,1.31454
2017.11.10 00:00,1.31449,1.32287,1.31116,1.31883
2017.11.13 00:00,1.31686,1.31793,1.30612,1.31159
2017.11.14 00:00,1.31147,1.31862,1.30716,1.31644
2017.11.15 00:00,1.31562,1.32129,1.31299,1.31696
2017.11.16 00:00,1.31692,1.32069,1.31346,1.31926
2017.11.17 00:00,1.31937,1.32595,1.31691,1.32158
2017.11.20 00:00,1.32162,1.32787,1.31851,1.3233
2017.11.21 00:00,1.32357,1.32667,1.32088,1.32372
2017.11.22 00:00,1.32371,1.33288,1.3213,1.33222
2017.11.23 00:00,1.3318,1.33362,1.32838,1.33072
2017.11.24 00:00,1.33003,1.33593,1.32781,1.33354
2017.11.27 00:00,1.3321,1.33822,1.33096,1.33183
2017.11.28 00:00,1.33114,1.33865,1.32203,1.33391
2017.11.29 00:00,1.33454,1.34473,1.33387,1.34082
2017.11.30 00:00,1.34061,1.35483,1.34059,1.35275
2017.12.01 00:00,1.35255,1.3549,1.34441,1.3475
2017.12.04 00:00,1.34358,1.35378,1.34129,1.34794
2017.12.05 00:00,1.34748,1.34774,1.33699,1.34414
2017.12.06 00:00,1.34404,1.34426,1.33572,1.3392
2017.12.07 00:00,1.33859,1.3484,1.33192,1.34728
2017.12.08 00:00,1.34689,1.35196,1.33549,1.33779
2017.12.11 00:00,1.33726,1.34306,1.333,1.33389
2017.12.12 00:00,1.33341,1.33798,1.33029,1.33162
2017.12.13 00:00,1.33189,1.34254,1.33108,1.34158
2017.12.14 00:00,1.34017,1.34646,1.33918,1.34305
2017.12.15 00:00,1.34269,1.34467,1.33008,1.33178
2017.12.18 00:00,1.3313,1.34179,1.33096,1.33814
2017.12.19 00:00,1.33814,1.34016,1.33302,1.33846
2017.12.20 00:00,1.33838,1.34194,1.33711,1.33747
2017.12.21 00:00,1.33737,1.33869,1.33309,1.33846
2017.12.22 00:00,1.33822,1.33966,1.33459,1.33587
2017.12.26 00:00,1.33723,1.33884,1.33468,1.33739
2017.12.27 00:00,1.33727,1.34289,1.3367,1.33997
2017.12.28 00:00,1.34059,1.34559,1.33919,1.34416
2017.12.29 00:00,1.34437,1.35436,1.34259,1.35045
2018.01.02 00:00,1.35118,1.35998,1.35075,1.35926
2018.01.03 00:00,1.35908,1.36121,1.34938,1.35163
2018.01.04 00:00,1.35121,1.3559,1.35048,1.35506
2018.01.05 00:00,1.35459,1.35818,1.35226,1.35652
2018.01.08 00:00,1.35565,1.35849,1.35225,1.35663
2018.01.09 00:00,1.35648,1.35816,1.35048,1.3539
2018.01.10 00:00,1.35381,1.35613,1.34811,1.35066
2018.01.11 00:00,1.35065,1.35539,1.34574,1.35391
2018.01.12 00:00,1.35324,1.37435,1.35324,1.37272
2018.01.15 00:00,1.37253,1.3819,1.37251,1.37944
2018.01.16 00:00,1.37866,1.38049,1.37414,1.37897
2018.01.17 00:00,1.37903,1.39418,1.37561,1.38265
2018.01.18 00:00,1.3826,1.39125,1.3804,1.38924
2018.01.19 00:00,1.38901,1.39444,1.3838,1.38498
2018.01.22 00:00,1.38863,1.399,1.38565,1.3987
2018.01.23 00:00,1.39822,1.40266,1.39153,1.39989
2018.01.24 00:00,1.40031,1.42619,1.39966,1.42347
2018.01.25 00:00,1.42407,1.43447,1.40823,1.41394
2018.01.26 00:00,1.41391,1.42851,1.41065,1.41574
2018.01.29 00:00,1.41316,1.41577,1.40248,1.40755
2018.01.30 00:00,1.40731,1.41654,1.39792,1.41482
2018.01.31 00:00,1.41441,1.4232,1.4121,1.41923
2018.02.01 00:00,1.41901,1.42774,1.41584,1.42622
2018.02.02 00:00,1.4266,1.42776,1.41009,1.41213
2018.02.05 00:00,1.4104,1.41499,1.39542,1.39567
2018.02.06 00:00,1.3955,1.39987,1.38358,1.395
2018.02.07 00:00,1.39445,1.39931,1.38481,1.38804
2018.02.08 00:00,1.38704,1.40661,1.38451,1.39109
2018.02.09 00:00,1.39108,1.39867,1.37639,1.38229
2018.02.12 00:00,1.38061,1.38752,1.37953,1.3837
2018.02.13 00:00,1.38342,1.39235,1.38318,1.38915
2018.02.14 00:00,1.38883,1.40161,1.37996,1.39975
2018.02.15 00:00,1.39963,1.41033,1.39929,1.40988
2018.02.16 00:00,1.40975,1.41442,1.3996,1.4031
2018.02.19 00:00,1.40128,1.40489,1.39582,1.3996
2018.02.20 00:00,1.39965,1.40237,1.39307,1.39946
2018.02.21 00:00,1.39953,1.40081,1.39044,1.39169
2018.02.22 00:00,1.39146,1.3988,1.38561,1.39542
2018.02.23 00:00,1.3954,1.40049,1.39039,1.39688
2018.02.26 00:00,1.39858,1.40692,1.39275,1.39661
2018.02.27 00:00,1.39675,1.3996,1.3857,1.39085
2018.02.28 00:00,1.39074,1.39155,1.37563,1.37589
2018.03.01 00:00,1.37569,1.37845,1.37112,1.37748
2018.03.02 00:00,1.37735,1.3816,1.37549,1.37978
2018.03.05 00:00,1.37895,1.38768,1.3766,1.38475
2018.03.06 00:00,1.38482,1.39288,1.38159,1.38874
2018.03.07 00:00,1.38874,1.39114,1.38455,1.39043
2018.03.08 00:00,1.38966,1.39092,1.37809,1.38119
2018.03.09 00:00,1.38077,1.38885,1.37875,1.38486
2018.03.12 00:00,1.38509,1.3917,1.38405,1.39038
2018.03.13 00:00,1.39038,1.39935,1.3874,1.39625
2018.03.14 00:00,1.39633,1.39951,1.39251,1.39639
2018.03.15 00:00,1.39637,1.39882,1.3921,1.3937
2018.03.16 00:00,1.39366,1.39797,1.38884,1.39428
2018.03.19 00:00,1.39414,1.40876,1.39123,1.40244
2018.03.20 00:00,1.40245,1.40659,1.39821,1.4
2018.03.21 00:00,1.4,1.41501,1.39975,1.41368
2018.03.22 00:00,1.41366,1.42181,1.40753,1.40996
2018.03.23 00:00,1.41001,1.41713,1.40845,1.41303
2018.03.26 00:00,1.41319,1.42439,1.41298,1.42301
2018.03.27 00:00,1.4228,1.42436,1.40654,1.41578
2018.03.28 00:00,1.41511,1.41996,1.40701,1.40757
2018.03.29 00:00,1.40751,1.40957,1.401,1.40196
2018.03.30 00:00,1.40184,1.40591,1.40117,1.40143
2018.04.02 00:00,1.40257,1.40772,1.4019,1.40423
2018.04.03 00:00,1.40449,1.40881,1.40204,1.40585
2018.04.04 00:00,1.40532,1.40958,1.40144,1.40794
2018.04.05 00:00,1.40808,1.40964,1.39649,1.40035
2018.04.06 00:00,1.40015,1.41044,1.39826,1.40865
2018.04.09 00:00,1.40868,1.41638,1.4078,1.41312
2018.04.10 00:00,1.41262,1.41874,1.41197,1.41746
2018.04.11 00:00,1.41743,1.42227,1.41603,1.41779
2018.04.12 00:00,1.41731,1.42461,1.41447,1.42257
2018.04.13 00:00,1.42297,1.42956,1.42201,1.42371
2018.04.16 00:00,1.42304,1.43438,1.42304,1.43376
2018.04.17 00:00,1.43353,1.43759,1.4282,1.42901
2018.04.18 00:00,1.42874,1.43141,1.41726,1.42035
2018.04.19 00:00,1.42018,1.42456,1.40683,1.40804
2018.04.20 00:00,1.40797,1.40903,1.39995,1.39995
2018.04.23 00:00,1.39955,1.40304,1.39256,1.39386
2018.04.24 00:00,1.39353,1.39865,1.39176,1.39774
2018.04.25 00:00,1.39784,1.39962,1.39226,1.39298
2018.04.26 00:00,1.39219,1.39972,1.38943,1.39111
2018.04.27 00:00,1.39117,1.39339,1.37467,1.37783
2018.04.30 00:00,1.37643,1.37919,1.3712,1.37641
2018.05.01 00:00,1.37613,1.37722,1.35876,1.36135
2018.05.02 00:00,1.36131,1.36656,1.35544,1.35702
2018.05.03 00:00,1.35713,1.36291,1.35373,1.35748
2018.05.04 00:00,1.35725,1.35857,1.34858,1.35253
2018.05.07 00:00,1.35335,1.35747,1.35146,1.35553
2018.05.08 00:00,1.3556,1.35922,1.34841,1.35471
2018.05.09 00:00,1.35434,1.36065,1.34984,1.35444
2018.05.10 00:00,1.35423,1.36168,1.34594,1.35158
2018.05.11 00:00,1.35151,1.35952,1.35013,1.3538
2018.05.14 00:00,1.35418,1.36075,1.35388,1.35547
2018.05.15 00:00,1.35547,1.35714,1.34506,1.35069
2018.05.16 00:00,1.35112,1.35204,1.34551,1.3489
2018.05.17 00:00,1.34829,1.35687,1.34736,1.35139
2018.05.18 00:00,1.35134,1.35273,1.34544,1.34683
2018.05.21 00:00,1.34676,1.34825,1.33902,1.34289
2018.05.22 00:00,1.34217,1.3491,1.34118,1.34313
2018.05.23 00:00,1.34315,1.34417,1.33047,1.33488
2018.05.24 00:00,1.33463,1.3421,1.33433,1.33804
2018.05.25 00:00,1.33751,1.33869,1.32925,1.32941
2018.05.28 00:00,1.33135,1.33404,1.32959,1.33085
2018.05.29 00:00,1.33051,1.33248,1.32039,1.32536
2018.05.30 00:00,1.32439,1.33066,1.32416,1.32816
2018.05.31 00:00,1.32844,1.33476,1.32756,1.32925
2018.06.01 00:00,1.32867,1.33614,1.32533,1.33468
2018.06.04 00:00,1.3341,1.33979,1.32944,1.33112
2018.06.05 00:00,1.3316,1.34082,1.33016,1.33952
2018.06.06 00:00,1.33911,1.34426,1.33867,1.34123
2018.06.07 00:00,1.34097,1.34718,1.33725,1.34188
2018.06.08 00:00,1.3408,1.34386,1.3354,1.34082
2018.06.11 00:00,1.3409,1.34407,1.33443,1.33816
2018.06.12 00:00,1.33806,1.34241,1.33415,1.33708
2018.06.13 00:00,1.337,1.3389,1.33078,1.33755
2018.06.14 00:00,1.33697,1.34462,1.32558,1.32582
2018.06.15 00:00,1.32602,1.32978,1.32107,1.32783
2018.06.18 00:00,1.32735,1.328,1.32253,1.32457
2018.06.19 00:00,1.32418,1.32721,1.31502,1.31733
2018.06.20 00:00,1.31704,1.32162,1.31456,1.31708
2018.06.21 00:00,1.31705,1.32694,1.31014,1.32412
2018.06.22 00:00,1.32371,1.33143,1.32324,1.32626
2018.06.25 00:00,1.32566,1.32903,1.32205,1.32801
2018.06.26 00:00,1.32759,1.32914,1.3192,1.3222
2018.06.27 00:00,1.32136,1.32337,1.31057,1.31134
2018.06.28 00:00,1.31125,1.312,1.30491,1.30772
2018.06.29 00:00,1.30765,1.32132,1.30671,1.32058
2018.07.02 00:00,1.31901,1.32101,1.30946,1.31419
2018.07.03 00:00,1.31268,1.32062,1.31142,1.31919
