Date,Open,High,Low,Close
2016.08.24 00:00,1.32005,1.32724,1.31606,1.32306
2016.08.25 00:00,1.32303,1.32631,1.31683,1.31863
2016.08.26 00:00,1.31874,1.32786,1.31214,1.3127
2016.08.28 00:00,1.31183,1.31231,1.31108,1.31118
2016.08.29 00:00,1.31118,1.31384,1.3059,1.31047
2016.08.30 00:00,1.31056,1.31193,1.30586,1.30792
2016.08.31 00:00,1.30791,1.31574,1.30655,1.31379
2016.09.01 00:00,1.31388,1.33173,1.31273,1.32735
2016.09.02 00:00,1.32737,1.33518,1.32461,1.32895
2016.09.04 00:00,1.32921,1.33048,1.32914,1.32979
2016.09.05 00:00,1.32979,1.3375,1.32874,1.3307
2016.09.06 00:00,1.3307,1.34445,1.32959,1.34238
2016.09.07 00:00,1.34256,1.34287,1.33185,1.33333
2016.09.08 00:00,1.33336,1.33748,1.32829,1.32975
2016.09.09 00:00,1.32977,1.33355,1.32386,1.32637
2016.09.11 00:00,1.3261,1.32714,1.32538,1.32649
2016.09.12 00:00,1.32662,1.33465,1.32343,1.33348
2016.09.13 00:00,1.33341,1.33384,1.31668,1.31853
2016.09.14 00:00,1.31853,1.32415,1.31377,1.32407
2016.09.15 00:00,1.32409,1.32787,1.31788,1.32419
2016.09.16 00:00,1.32436,1.32469,1.29955,1.29955
2016.09.18 00:00,1.29988,1.30023,1.29911,1.30023
2016.09.19 00:00,1.30028,1.30906,1.29994,1.30315
2016.09.20 00:00,1.30314,1.30642,1.29465,1.29814
2016.09.21 00:00,1.29812,1.30463,1.29441,1.30362
2016.09.22 00:00,1.30355,1.31204,1.3027,1.30757
2016.09.23 00:00,1.30754,1.30868,1.29145,1.29594
2016.09.25 00:00,1.29637,1.29687,1.29529,1.29641
2016.09.26 00:00,1.29647,1.29859,1.29156,1.29732
2016.09.27 00:00,1.2973,1.30261,1.29361,1.30176
2016.09.28 00:00,1.30176,1.30311,1.29791,1.3017
2016.09.29 00:00,1.30153,1.30574,1.29536,1.29656
2016.09.30 00:00,1.29655,1.30222,1.29359,1.29735
2016.10.02 00:00,1.29171,1.29435,1.29113,1.29412
2016.10.03 00:00,1.29412,1.29459,1.28168,1.28412
2016.10.04 00:00,1.28426,1.28596,1.27186,1.27253
2016.10.05 00:00,1.2726,1.27708,1.26848,1.27449
2016.10.06 00:00,1.27446,1.27593,1.26013,1.26139
2016.10.07 00:00,1.2614,1.26205,1.14754,1.24235
2016.10.09 00:00,1.23946,1.24304,1.23901,1.24263
2016.10.10 00:00,1.24271,1.24434,1.2344,1.23619
2016.10.11 00:00,1.2362,1.2365,1.20892,1.21155
2016.10.12 00:00,1.21165,1.23243,1.21164,1.2194
2016.10.13 00:00,1.2194,1.22717,1.21321,1.22465
2016.10.14 00:00,1.22463,1.22608,1.21674,1.2168
2016.10.16 00:00,1.21559,1.21771,1.21489,1.2166
2016.10.17 00:00,1.21658,1.2201,1.2135,1.21835
2016.10.18 00:00,1.21835,1.23244,1.21813,1.23007
2016.10.19 00:00,1.23009,1.23318,1.22533,1.22841
2016.10.20 00:00,1.2285,1.22976,1.22093,1.22498
2016.10.21 00:00,1.22501,1.22594,1.21706,1.2227
2016.10.23 00:00,1.22197,1.22219,1.22132,1.22217
2016.10.24 00:00,1.22218,1.22487,1.21851,1.22206
2016.10.25 00:00,1.22206,1.22429,1.20817,1.21803
2016.10.26 00:00,1.21784,1.22487,1.2156,1.22372
2016.10.27 00:00,1.22366,1.22708,1.21485,1.21647
2016.10.28 00:00,1.21633,1.22121,1.21133,1.21686
2016.10.30 00:00,1.21868,1.21945,1.21829,1.21911
2016.10.31 00:00,1.21911,1.22487,1.21431,1.2234
2016.11.01 00:00,1.22335,1.22803,1.22052,1.22393
2016.11.02 00:00,1.22393,1.23532,1.22197,1.23013
2016.11.03 00:00,1.23012,1.24939,1.22985,1.2464
2016.11.04 00:00,1.2464,1.25568,1.24485,1.2509
2016.11.06 00:00,1.24558,1.2475,1.24493,1.24691
2016.11.07 00:00,1.24695,1.24967,1.23785,1.23944
2016.11.08 00:00,1.23942,1.24392,1.23604,1.23676
2016.11.09 00:00,1.23673,1.25466,1.23525,1.24159
2016.11.10 00:00,1.24165,1.25839,1.23768,1.25425
2016.11.11 00:00,1.25449,1.2673,1.25249,1.25773
2016.11.13 00:00,1.25603,1.25785,1.25533,1.2576
2016.11.14 00:00,1.2576,1.25898,1.24435,1.25003
2016.11.15 00:00,1.25003,1.25286,1.23793,1.24471
2016.11.16 00:00,1.24469,1.25018,1.24093,1.24401
2016.11.17 00:00,1.24401,1.25044,1.24067,1.24119
2016.11.18 00:00,1.24118,1.24358,1.23015,1.23337
2016.11.20 00:00,1.23419,1.23549,1.23311,1.23485
2016.11.21 00:00,1.23482,1.25112,1.23118,1.24912
2016.11.22 00:00,1.24866,1.2512,1.2384,1.24218
2016.11.23 00:00,1.24218,1.24681,1.23598,1.24222
2016.11.24 00:00,1.24235,1.24941,1.24014,1.24488
2016.11.25 00:00,1.24488,1.2481,1.24151,1.24673
2016.11.27 00:00,1.24555,1.2477,1.24312,1.24671
2016.11.28 00:00,1.24672,1.25309,1.23851,1.24144
2016.11.29 00:00,1.24135,1.25251,1.23875,1.24898
2016.11.30 00:00,1.24901,1.25228,1.24187,1.25113
2016.12.01 00:00,1.25104,1.26954,1.25064,1.25908
2016.12.02 00:00,1.25918,1.27362,1.25695,1.27203
2016.12.04 00:00,1.26776,1.26839,1.26243,1.2631
2016.12.05 00:00,1.2631,1.2744,1.26278,1.27298
2016.12.06 00:00,1.273,1.27742,1.26557,1.26791
2016.12.07 00:00,1.2679,1.2682,1.25694,1.26243
2016.12.08 00:00,1.26263,1.27041,1.25478,1.25752
2016.12.09 00:00,1.25762,1.26202,1.25518,1.25656
2016.12.11 00:00,1.25783,1.25942,1.25684,1.25912
2016.12.12 00:00,1.25922,1.26994,1.25661,1.26794
2016.12.13 00:00,1.26796,1.27275,1.26488,1.26573
2016.12.14 00:00,1.26572,1.27221,1.25294,1.25392
2016.12.15 00:00,1.25395,1.25673,1.23758,1.24203
2016.12.16 00:00,1.24235,1.25093,1.23822,1.24847
2016.12.19 00:00,1.2485,1.25011,1.23553,1.23892
2016.12.20 00:00,1.23906,1.24074,1.23129,1.23676
2016.12.21 00:00,1.23675,1.23895,1.2324,1.23513
2016.12.22 00:00,1.23508,1.2377,1.22768,1.22849
2016.12.23 00:00,1.22847,1.22981,1.22286,1.22731
2016.12.26 00:00,1.22728,1.23055,1.19594,1.22779
