Date,Open,High,Low,Close
2020.03.23 00:00,1.1677,1.17127,1.14453,1.15307
2020.03.24 00:00,1.15339,1.17984,1.15022,1.17401
2020.03.25 00:00,1.17403,1.19721,1.16381,1.18838
2020.03.26 00:00,1.18831,1.22284,1.17759,1.21514
2020.03.27 00:00,1.217,1.24846,1.213,1.24497
2020.03.30 00:00,1.24248,1.24659,1.23164,1.24139
2020.03.31 00:00,1.2399,1.24702,1.22398,1.24091
2020.04.01 00:00,1.24133,1.24419,1.23294,1.23706
2020.04.02 00:00,1.2374,1.24742,1.23463,1.23944
2020.04.03 00:00,1.23938,1.24025,1.22038,1.22639
2020.04.06 00:00,1.2224,1.23258,1.22088,1.22301
2020.04.07 00:00,1.22293,1.23834,1.21625,1.23303
2020.04.08 00:00,1.2329,1.24188,1.22872,1.23834
2020.04.09 00:00,1.23764,1.24822,1.23597,1.2455
2020.04.10 00:00,1.24516,1.24852,1.24409,1.24409
2020.04.13 00:00,1.24565,1.25359,1.24517,1.24985
2020.04.14 00:00,1.2499,1.26465,1.24986,1.26227
2020.04.15 00:00,1.26191,1.26298,1.24351,1.25158
2020.04.16 00:00,1.25099,1.25259,1.24073,1.24521
2020.04.17 00:00,1.24509,1.25217,1.24061,1.24924
2020.04.20 00:00,1.24951,1.24983,1.24154,1.24304
2020.04.21 00:00,1.24449,1.24449,1.22462,1.22911
2020.04.22 00:00,1.22837,1.23851,1.22736,1.23316
2020.04.23 00:00,1.23311,1.24141,1.23068,1.23428
2020.04.24 00:00,1.23415,1.23761,1.22973,1.2362
2020.04.27 00:00,1.23598,1.24539,1.23588,1.24264
2020.04.28 00:00,1.24258,1.25172,1.24029,1.24199
2020.04.29 00:00,1.24194,1.24845,1.23881,1.24657
2020.04.30 00:00,1.24646,1.26419,1.24282,1.25883
2020.05.01 00:00,1.25884,1.25993,1.24821,1.24913
2020.05.04 00:00,1.24816,1.24843,1.24044,1.24418
2020.05.05 00:00,1.24418,1.24828,1.24194,1.24313
2020.05.06 00:00,1.24334,1.24492,1.23343,1.2339
2020.05.07 00:00,1.23375,1.24173,1.22652,1.23591
2020.05.08 00:00,1.23545,1.24663,1.23496,1.24001
2020.05.11 00:00,1.24018,1.24364,1.22822,1.233
2020.05.12 00:00,1.23264,1.23768,1.22541,1.22566
2020.05.13 00:00,1.22551,1.23388,1.22092,1.22296
2020.05.14 00:00,1.22301,1.22407,1.21647,1.22236
2020.05.15 00:00,1.22201,1.22382,1.20991,1.20993
2020.05.18 00:00,1.20832,1.22266,1.20723,1.21923
2020.05.19 00:00,1.21933,1.22953,1.21828,1.22501
2020.05.20 00:00,1.22502,1.22869,1.22205,1.22358
2020.05.21 00:00,1.22342,1.22489,1.21849,1.22193
2020.05.22 00:00,1.22189,1.2233,1.21608,1.21629
2020.05.25 00:00,1.21725,1.22027,1.21632,1.21858
2020.05.26 00:00,1.21854,1.23624,1.2182,1.23292
2020.05.27 00:00,1.23279,1.23534,1.22038,1.2259
2020.05.28 00:00,1.22589,1.23438,1.22332,1.23173
2020.05.29 00:00,1.23178,1.23933,1.22899,1.23435
2020.06.01 00:00,1.23226,1.25059,1.23226,1.24872
2020.06.02 00:00,1.24887,1.25751,1.24777,1.25493
2020.06.03 00:00,1.25492,1.26146,1.25441,1.25724
2020.06.04 00:00,1.25724,1.26326,1.25001,1.25959
2020.06.05 00:00,1.25944,1.27306,1.25822,1.26664
2020.06.08 00:00,1.26779,1.27351,1.26274,1.27212
2020.06.09 00:00,1.2722,1.27549,1.26177,1.27261
2020.06.10 00:00,1.27297,1.28124,1.27057,1.27459
2020.06.11 00:00,1.27419,1.27538,1.25854,1.26008
2020.06.12 00:00,1.26008,1.26528,1.24731,1.25371
2020.06.15 00:00,1.25107,1.2606,1.24536,1.26037
2020.06.16 00:00,1.26037,1.26868,1.2552,1.25703
2020.06.17 00:00,1.25703,1.25881,1.25099,1.25548
2020.06.18 00:00,1.2554,1.25661,1.24011,1.24231
2020.06.19 00:00,1.24224,1.24554,1.23387,1.23466
2020.06.22 00:00,1.23413,1.24762,1.23346,1.2467
2020.06.23 00:00,1.24673,1.25312,1.24313,1.25184
2020.06.24 00:00,1.25183,1.25419,1.24136,1.24164
2020.06.25 00:00,1.24169,1.24637,1.23883,1.24169
2020.06.26 00:00,1.24191,1.24361,1.23137,1.23345
2020.06.29 00:00,1.23337,1.23888,1.22509,1.2297
2020.06.30 00:00,1.2297,1.24006,1.22571,1.23994
2020.07.01 00:00,1.23993,1.24896,1.23589,1.24739
2020.07.02 00:00,1.24738,1.25292,1.24556,1.24664
2020.07.03 00:00,1.24615,1.24875,1.24372,1.24823
2020.07.06 00:00,1.24609,1.25194,1.24609,1.24909
2020.07.07 00:00,1.24866,1.25914,1.24618,1.25396
2020.07.08 00:00,1.25421,1.26224,1.2508,1.26087
2020.07.09 00:00,1.26089,1.26688,1.25993,1.26054
2020.07.10 00:00,1.26053,1.26632,1.25661,1.26211
2020.07.13 00:00,1.26403,1.26654,1.25496,1.25534
2020.07.14 00:00,1.25533,1.2563,1.24794,1.25523
2020.07.15 00:00,1.25522,1.26488,1.25495,1.25864
2020.07.16 00:00,1.25863,1.26238,1.25192,1.25524
2020.07.17 00:00,1.25512,1.25737,1.2511,1.25661
2020.07.20 00:00,1.2549,1.26647,1.25174,1.26612
2020.07.21 00:00,1.2656,1.27671,1.26494,1.27299
2020.07.22 00:00,1.27298,1.27428,1.26433,1.27327
2020.07.23 00:00,1.27326,1.27593,1.26724,1.27396
2020.07.24 00:00,1.27395,1.28028,1.27165,1.27922
2020.07.27 00:00,1.27899,1.2902,1.27759,1.28812
2020.07.28 00:00,1.28864,1.29519,1.28375,1.29304
2020.07.29 00:00,1.29306,1.30127,1.29112,1.29956
2020.07.30 00:00,1.29957,1.31018,1.29437,1.30942
2020.07.31 00:00,1.30895,1.31694,1.30693,1.30833
2020.08.03 00:00,1.30746,1.3112,1.30041,1.30737
2020.08.04 00:00,1.30742,1.31071,1.29806,1.30711
2020.08.05 00:00,1.30708,1.31608,1.30557,1.31132
2020.08.06 00:00,1.3114,1.31849,1.31105,1.31412
2020.08.07 00:00,1.31412,1.31469,1.30087,1.30502
2020.08.10 00:00,1.30592,1.31026,1.30183,1.30715
2020.08.11 00:00,1.30695,1.31313,1.30409,1.30464
2020.08.12 00:00,1.30497,1.30669,1.30046,1.30316
2020.08.13 00:00,1.30311,1.31241,1.30276,1.30658
2020.08.14 00:00,1.30564,1.31419,1.30477,1.30832
2020.08.17 00:00,1.30894,1.31209,1.30733,1.31019
2020.08.18 00:00,1.31017,1.32492,1.30931,1.32379
2020.08.19 00:00,1.32378,1.32665,1.30928,1.30958
2020.08.20 00:00,1.30925,1.32236,1.30639,1.32126
2020.08.21 00:00,1.32117,1.32543,1.30582,1.30883
2020.08.24 00:00,1.30798,1.31482,1.30529,1.30624
2020.08.25 00:00,1.30621,1.31697,1.30579,1.31501
2020.08.26 00:00,1.31467,1.32183,1.31165,1.32083
2020.08.27 00:00,1.32083,1.32839,1.31605,1.31978
2020.08.28 00:00,1.3198,1.33558,1.31857,1.33481
2020.08.31 00:00,1.3334,1.33949,1.33006,1.33681
2020.09.01 00:00,1.33683,1.34817,1.33555,1.33828
2020.09.02 00:00,1.33899,1.34018,1.32828,1.335
2020.09.03 00:00,1.33499,1.33576,1.32416,1.32795
2020.09.04 00:00,1.32798,1.33182,1.31752,1.32762
2020.09.07 00:00,1.32492,1.32634,1.31398,1.3162
2020.09.08 00:00,1.31566,1.31681,1.29791,1.29798
2020.09.09 00:00,1.29798,1.30225,1.28843,1.30006
2020.09.10 00:00,1.29986,1.30345,1.27724,1.28036
2020.09.11 00:00,1.28034,1.28651,1.27618,1.27939
2020.09.14 00:00,1.2776,1.29187,1.27721,1.28449
2020.09.15 00:00,1.28449,1.29255,1.28141,1.28879
2020.09.16 00:00,1.28878,1.30064,1.28743,1.29662
2020.09.17 00:00,1.29661,1.29984,1.28641,1.29724
2020.09.18 00:00,1.29723,1.29989,1.29132,1.29141
2020.09.21 00:00,1.29207,1.29658,1.27747,1.28152
2020.09.22 00:00,1.28155,1.28665,1.271,1.27288
2020.09.23 00:00,1.27287,1.27763,1.26745,1.27216
2020.09.24 00:00,1.27216,1.278,1.26899,1.27422
2020.09.25 00:00,1.27457,1.28043,1.26867,1.27397
2020.09.28 00:00,1.27547,1.2929,1.27505,1.2829
2020.09.29 00:00,1.28368,1.29024,1.28218,1.28576
2020.09.30 00:00,1.28571,1.29416,1.28048,1.29213
2020.10.01 00:00,1.29133,1.29777,1.28189,1.2885
2020.10.02 00:00,1.28893,1.29532,1.28365,1.29289
2020.10.05 00:00,1.29319,1.29904,1.2899,1.29756
2020.10.06 00:00,1.29734,1.30063,1.28655,1.28727
2020.10.07 00:00,1.28695,1.29288,1.28446,1.29175
2020.10.08 00:00,1.2912,1.29695,1.28905,1.29317
2020.10.09 00:00,1.29312,1.30485,1.29167,1.30418
2020.10.12 00:00,1.30224,1.30819,1.30047,1.3062
2020.10.13 00:00,1.30623,1.30674,1.29211,1.29346
2020.10.14 00:00,1.29346,1.30636,1.28624,1.30109
2020.10.15 00:00,1.30109,1.30291,1.28898,1.29021
2020.10.16 00:00,1.29129,1.29616,1.28624,1.29123
2020.10.19 00:00,1.28931,1.30239,1.28931,1.29454
2020.10.20 00:00,1.29382,1.29788,1.29105,1.29466
2020.10.21 00:00,1.29451,1.31762,1.29362,1.31429
2020.10.22 00:00,1.31435,1.31511,1.30698,1.30795
2020.10.23 00:00,1.30864,1.31218,1.30185,1.30387
2020.10.26 00:00,1.30529,1.30741,1.2992,1.30167
2020.10.27 00:00,1.30174,1.30789,1.30004,1.30408
2020.10.28 00:00,1.30408,1.3063,1.2916,1.2983
2020.10.29 00:00,1.2983,1.30247,1.28802,1.29244
2020.10.30 00:00,1.29244,1.29873,1.28983,1.29369
2020.11.02 00:00,1.2921,1.29419,1.28537,1.29159
2020.11.03 00:00,1.29155,1.3078,1.29045,1.30602
2020.11.04 00:00,1.30541,1.31392,1.29135,1.29864
2020.11.05 00:00,1.29864,1.31537,1.29311,1.31447
2020.11.06 00:00,1.3143,1.31763,1.30918,1.31501
2020.11.09 00:00,1.31556,1.32072,1.31177,1.31623
2020.11.10 00:00,1.31624,1.32776,1.31551,1.327
2020.11.11 00:00,1.32693,1.33129,1.31907,1.32204
2020.11.12 00:00,1.32205,1.32276,1.31056,1.31143
2020.11.13 00:00,1.31132,1.31997,1.31086,1.31849
2020.11.16 00:00,1.31789,1.32417,1.3165,1.31909
2020.11.17 00:00,1.31914,1.32719,1.31884,1.32467
2020.11.18 00:00,1.32427,1.3311,1.32426,1.32687
2020.11.19 00:00,1.32689,1.32786,1.31952,1.326
2020.11.20 00:00,1.32599,1.32971,1.32462,1.32742
2020.11.23 00:00,1.32878,1.33968,1.32633,1.3323
2020.11.24 00:00,1.33222,1.33796,1.32924,1.33552
2020.11.25 00:00,1.33555,1.33926,1.33037,1.33753
2020.11.26 00:00,1.33741,1.3397,1.33214,1.33545
2020.11.27 00:00,1.33551,1.33808,1.32881,1.33148
2020.11.30 00:00,1.33252,1.33842,1.33045,1.33209
2020.12.01 00:00,1.33212,1.34416,1.3315,1.34197
2020.12.02 00:00,1.34183,1.34403,1.32869,1.3364
2020.12.03 00:00,1.33606,1.34992,1.33527,1.34491
2020.12.04 00:00,1.34397,1.35388,1.34101,1.34308
2020.12.07 00:00,1.3409,1.34372,1.3224,1.3375
2020.12.08 00:00,1.33753,1.33928,1.3289,1.33498
2020.12.09 00:00,1.33497,1.34773,1.33487,1.34022
2020.12.10 00:00,1.33949,1.34108,1.3245,1.32909
2020.12.11 00:00,1.3292,1.33236,1.31337,1.32186
2020.12.14 00:00,1.33522,1.3445,1.32893,1.33259
2020.12.15 00:00,1.33179,1.34685,1.32794,1.34621
2020.12.16 00:00,1.34533,1.35531,1.34338,1.35062
2020.12.17 00:00,1.35063,1.36236,1.34945,1.35819
2020.12.18 00:00,1.35842,1.35887,1.34708,1.35262
2020.12.21 00:00,1.34095,1.34982,1.31872,1.34622
2020.12.22 00:00,1.34633,1.34689,1.33036,1.33608
2020.12.23 00:00,1.3357,1.35701,1.33533,1.34941
2020.12.24 00:00,1.34941,1.36187,1.34878,1.35374
2020.12.28 00:00,1.35438,1.35752,1.34287,1.34461
2020.12.29 00:00,1.34479,1.3522,1.34425,1.3499
