Date,Open,High,Low,Close
2020.03.23 00:00,1.16698,1.17145,1.14463,1.15433
2020.03.24 00:00,1.15396,1.17992,1.14806,1.17562
2020.03.25 00:00,1.17529,1.19734,1.16389,1.1882
2020.03.26 00:00,1.1881,1.22294,1.17755,1.22007
2020.03.27 00:00,1.22017,1.24856,1.21313,1.24578
2020.03.30 00:00,1.2425,1.24667,1.23178,1.24168
2020.03.31 00:00,1.24102,1.2473,1.22422,1.2413
2020.04.01 00:00,1.2416,1.24439,1.23303,1.23657
2020.04.02 00:00,1.23737,1.24753,1.23486,1.23966
2020.04.03 00:00,1.23957,1.24048,1.22056,1.22703
2020.04.06 00:00,1.22274,1.23268,1.22096,1.22314
2020.04.07 00:00,1.22312,1.23845,1.21643,1.23387
2020.04.08 00:00,1.23274,1.24196,1.22911,1.23823
2020.04.09 00:00,1.23802,1.24838,1.23608,1.24632
2020.04.10 00:00,1.24558,1.24863,1.24428,1.24482
2020.04.13 00:00,1.24499,1.2537,1.24493,1.2504
2020.04.14 00:00,1.2503,1.26476,1.25012,1.26246
2020.04.15 00:00,1.26174,1.26309,1.24367,1.25226
2020.04.16 00:00,1.25143,1.25269,1.24082,1.2457
2020.04.17 00:00,1.24564,1.25223,1.2407,1.24934
2020.04.20 00:00,1.24998,1.24998,1.24164,1.2433
2020.04.21 00:00,1.24328,1.24443,1.22472,1.22938
2020.04.22 00:00,1.22934,1.2386,1.22746,1.2334
2020.04.23 00:00,1.23327,1.2415,1.23078,1.23451
2020.04.24 00:00,1.23438,1.23771,1.22981,1.2365
2020.04.27 00:00,1.2363,1.24548,1.23582,1.24312
2020.04.28 00:00,1.24274,1.25183,1.24037,1.24236
2020.04.29 00:00,1.24237,1.24854,1.23893,1.24702
2020.04.30 00:00,1.24674,1.26438,1.24291,1.25931
2020.05.01 00:00,1.25899,1.26004,1.24832,1.24931
2020.05.04 00:00,1.24852,1.24856,1.24053,1.2442
2020.05.05 00:00,1.24437,1.24839,1.24205,1.24344
2020.05.06 00:00,1.24332,1.24503,1.23351,1.23418
2020.05.07 00:00,1.2342,1.24178,1.22661,1.23617
2020.05.08 00:00,1.23553,1.24671,1.23508,1.24069
2020.05.11 00:00,1.24106,1.24377,1.22833,1.23335
2020.05.12 00:00,1.23318,1.23775,1.22555,1.22599
2020.05.13 00:00,1.22586,1.23398,1.221,1.22365
2020.05.14 00:00,1.2228,1.22417,1.21654,1.22312
2020.05.15 00:00,1.22259,1.22389,1.2101,1.21019
2020.05.18 00:00,1.20824,1.22275,1.20752,1.21951
2020.05.19 00:00,1.21934,1.22962,1.2184,1.22483
2020.05.20 00:00,1.22516,1.22877,1.22214,1.22376
2020.05.21 00:00,1.22376,1.22496,1.21857,1.22229
2020.05.22 00:00,1.22182,1.22337,1.21616,1.21647
2020.05.25 00:00,1.21733,1.22036,1.2164,1.2184
2020.05.26 00:00,1.21848,1.23631,1.21792,1.23377
2020.05.27 00:00,1.23315,1.23541,1.22046,1.22601
2020.05.28 00:00,1.22596,1.23446,1.22337,1.23224
2020.05.29 00:00,1.23183,1.23939,1.22905,1.23463
2020.06.01 00:00,1.23237,1.25066,1.23236,1.24887
2020.06.02 00:00,1.24908,1.25762,1.24785,1.25517
2020.06.03 00:00,1.25499,1.26153,1.25446,1.25751
2020.06.04 00:00,1.25735,1.26333,1.25007,1.2596
2020.06.05 00:00,1.25969,1.27312,1.2583,1.26671
2020.06.08 00:00,1.26796,1.27358,1.2628,1.27237
2020.06.09 00:00,1.27227,1.27556,1.26178,1.27276
2020.06.10 00:00,1.27278,1.2813,1.27062,1.27458
2020.06.11 00:00,1.27468,1.27545,1.25862,1.26017
2020.06.12 00:00,1.26017,1.26534,1.24736,1.25415
2020.06.15 00:00,1.25117,1.26066,1.24542,1.26062
2020.06.16 00:00,1.26046,1.26876,1.25526,1.25722
2020.06.17 00:00,1.25712,1.25888,1.25111,1.2555
2020.06.18 00:00,1.25557,1.25669,1.24017,1.24211
2020.06.19 00:00,1.24244,1.24563,1.23441,1.23509
2020.06.22 00:00,1.2343,1.24768,1.23353,1.247
2020.06.23 00:00,1.24682,1.25319,1.2432,1.2521
2020.06.24 00:00,1.25191,1.25427,1.24144,1.24203
2020.06.25 00:00,1.24183,1.24644,1.23888,1.24186
2020.06.26 00:00,1.24182,1.24368,1.23144,1.23368
2020.06.29 00:00,1.2335,1.23896,1.22517,1.22985
2020.06.30 00:00,1.22978,1.24018,1.22579,1.24006
2020.07.01 00:00,1.24009,1.24905,1.23593,1.24747
2020.07.02 00:00,1.24747,1.25298,1.24563,1.24681
2020.07.03 00:00,1.24674,1.24867,1.2438,1.2483
2020.07.06 00:00,1.2464,1.25198,1.24603,1.24921
2020.07.07 00:00,1.24916,1.25922,1.24623,1.25433
2020.07.08 00:00,1.25406,1.26231,1.25085,1.26099
2020.07.09 00:00,1.26094,1.26695,1.25961,1.26062
2020.07.10 00:00,1.2606,1.26641,1.25668,1.2623
2020.07.13 00:00,1.26348,1.26663,1.25504,1.25536
2020.07.14 00:00,1.25541,1.25639,1.24799,1.25544
2020.07.15 00:00,1.2553,1.26498,1.25466,1.25886
2020.07.16 00:00,1.25872,1.26247,1.25201,1.25542
2020.07.17 00:00,1.25528,1.25744,1.25119,1.25665
2020.07.20 00:00,1.2562,1.26654,1.25181,1.26612
2020.07.21 00:00,1.26618,1.2768,1.26502,1.2733
2020.07.22 00:00,1.27311,1.27436,1.2644,1.27352
2020.07.23 00:00,1.27336,1.276,1.26729,1.27404
2020.07.24 00:00,1.27405,1.28036,1.27169,1.27946
2020.07.27 00:00,1.27889,1.29029,1.27764,1.28796
2020.07.28 00:00,1.28814,1.29528,1.28384,1.2932
2020.07.29 00:00,1.29314,1.30136,1.2912,1.29956
2020.07.30 00:00,1.29963,1.31029,1.29445,1.30945
2020.07.31 00:00,1.30952,1.31704,1.30704,1.30842
2020.08.03 00:00,1.30769,1.31129,1.30048,1.30761
2020.08.04 00:00,1.30748,1.3108,1.29813,1.30713
2020.08.05 00:00,1.3072,1.31617,1.30544,1.31137
2020.08.06 00:00,1.3114,1.31859,1.31115,1.31421
2020.08.07 00:00,1.31414,1.31481,1.30095,1.30508
2020.08.10 00:00,1.30535,1.31035,1.30189,1.30731
2020.08.11 00:00,1.30717,1.3132,1.30416,1.30475
2020.08.12 00:00,1.30473,1.30676,1.30051,1.30317
2020.08.13 00:00,1.30326,1.3125,1.30256,1.30672
2020.08.14 00:00,1.30667,1.31426,1.30482,1.30848
2020.08.17 00:00,1.30924,1.31219,1.30742,1.31046
2020.08.18 00:00,1.3103,1.325,1.30932,1.32386
2020.08.19 00:00,1.32298,1.32674,1.3094,1.30994
2020.08.20 00:00,1.30948,1.32247,1.30646,1.32141
2020.08.21 00:00,1.32143,1.32552,1.3059,1.30893
2020.08.24 00:00,1.30804,1.3149,1.30536,1.30631
2020.08.25 00:00,1.30633,1.31704,1.30552,1.31507
2020.08.26 00:00,1.31512,1.3219,1.31172,1.32108
2020.08.27 00:00,1.32092,1.32846,1.31612,1.31988
2020.08.28 00:00,1.32,1.33565,1.31863,1.33506
2020.08.31 00:00,1.3332,1.33957,1.33013,1.33661
2020.09.01 00:00,1.33691,1.34823,1.33564,1.33836
2020.09.02 00:00,1.33835,1.34026,1.32835,1.33511
2020.09.03 00:00,1.33507,1.33585,1.32425,1.32809
2020.09.04 00:00,1.32802,1.33191,1.3176,1.32822
2020.09.07 00:00,1.32516,1.32756,1.31405,1.3166
2020.09.08 00:00,1.31655,1.31735,1.29803,1.29814
2020.09.09 00:00,1.2981,1.30237,1.28851,1.29994
2020.09.10 00:00,1.30016,1.30352,1.27733,1.28098
2020.09.11 00:00,1.2805,1.28658,1.27625,1.27956
2020.09.14 00:00,1.278,1.29192,1.27657,1.28455
2020.09.15 00:00,1.28397,1.29263,1.28146,1.28888
2020.09.16 00:00,1.28887,1.30072,1.28749,1.29674
2020.09.17 00:00,1.29687,1.29989,1.28648,1.29732
2020.09.18 00:00,1.29732,1.29996,1.29128,1.29161
2020.09.21 00:00,1.29299,1.29668,1.27757,1.28162
2020.09.22 00:00,1.2816,1.28676,1.2711,1.27369
2020.09.23 00:00,1.27296,1.27772,1.26753,1.27263
2020.09.24 00:00,1.27236,1.2781,1.26906,1.27442
2020.09.25 00:00,1.27508,1.28056,1.26876,1.27432
2020.09.28 00:00,1.27571,1.29296,1.27451,1.28318
2020.09.29 00:00,1.28296,1.2903,1.28224,1.28528
2020.09.30 00:00,1.28606,1.29425,1.28053,1.2923
2020.10.01 00:00,1.29156,1.29786,1.28196,1.28866
2020.10.02 00:00,1.28882,1.29539,1.28366,1.29347
2020.10.05 00:00,1.29278,1.29914,1.28999,1.29824
2020.10.06 00:00,1.29747,1.30074,1.28671,1.28738
2020.10.07 00:00,1.28706,1.29298,1.28452,1.29183
2020.10.08 00:00,1.29125,1.29706,1.28916,1.2934
2020.10.09 00:00,1.2933,1.30496,1.2916,1.30459
2020.10.12 00:00,1.30228,1.30826,1.30052,1.30651
2020.10.13 00:00,1.30633,1.3068,1.29218,1.29346
2020.10.14 00:00,1.29331,1.30644,1.28627,1.30114
2020.10.15 00:00,1.30116,1.30299,1.28904,1.29033
2020.10.16 00:00,1.28999,1.29614,1.28647,1.29093
2020.10.19 00:00,1.28932,1.30248,1.28926,1.29495
2020.10.20 00:00,1.2942,1.298,1.29113,1.29478
2020.10.21 00:00,1.29436,1.31771,1.29358,1.31469
2020.10.22 00:00,1.314,1.31518,1.30708,1.30825
2020.10.23 00:00,1.30778,1.31226,1.30192,1.3043
2020.10.26 00:00,1.3056,1.30749,1.29925,1.30234
2020.10.27 00:00,1.30198,1.30796,1.30009,1.3047
2020.10.28 00:00,1.30407,1.30636,1.29165,1.29827
2020.10.29 00:00,1.29828,1.30257,1.28806,1.29283
2020.10.30 00:00,1.29251,1.2988,1.28987,1.29466
2020.11.02 00:00,1.29245,1.29427,1.28542,1.29186
2020.11.03 00:00,1.29171,1.30789,1.29076,1.30635
2020.11.04 00:00,1.30534,1.31399,1.29144,1.29853
2020.11.05 00:00,1.29828,1.31547,1.29297,1.31509
2020.11.06 00:00,1.31462,1.31771,1.30924,1.31497
2020.11.09 00:00,1.31581,1.32084,1.31182,1.31637
2020.11.10 00:00,1.31631,1.32786,1.3157,1.32739
2020.11.11 00:00,1.32693,1.3311,1.31918,1.32242
2020.11.12 00:00,1.32223,1.32285,1.31066,1.31226
2020.11.13 00:00,1.31129,1.32006,1.31095,1.31996
2020.11.16 00:00,1.31664,1.32424,1.31655,1.32005
2020.11.17 00:00,1.31921,1.32724,1.31877,1.32486
2020.11.18 00:00,1.3246,1.33123,1.32401,1.32672
2020.11.19 00:00,1.3268,1.32792,1.31958,1.32624
2020.11.20 00:00,1.32564,1.32974,1.32446,1.32876
2020.11.23 00:00,1.32927,1.33979,1.32641,1.33236
2020.11.24 00:00,1.33241,1.33806,1.32932,1.33623
2020.11.25 00:00,1.33566,1.33937,1.33046,1.33871
2020.11.26 00:00,1.33724,1.3398,1.33222,1.33558
2020.11.27 00:00,1.33552,1.33819,1.32874,1.33026
2020.11.30 00:00,1.33288,1.33843,1.32949,1.33224
2020.12.01 00:00,1.3322,1.34426,1.33149,1.34225
2020.12.02 00:00,1.34136,1.3441,1.32876,1.33617
2020.12.03 00:00,1.33618,1.35,1.33464,1.34525
2020.12.04 00:00,1.34436,1.35392,1.34116,1.3436
2020.12.07 00:00,1.3409,1.34378,1.32244,1.33789
2020.12.08 00:00,1.33765,1.33936,1.32899,1.33565
2020.12.09 00:00,1.33512,1.34784,1.33451,1.34061
2020.12.10 00:00,1.33966,1.34105,1.32458,1.32917
2020.12.11 00:00,1.32938,1.33246,1.31346,1.3223
2020.12.14 00:00,1.33616,1.34454,1.32898,1.33301
2020.12.15 00:00,1.33176,1.34697,1.32801,1.34603
2020.12.16 00:00,1.34538,1.35539,1.34342,1.35087
2020.12.17 00:00,1.35038,1.36242,1.34904,1.35844
2020.12.18 00:00,1.35856,1.35898,1.34712,1.35233
2020.12.21 00:00,1.33976,1.34985,1.31878,1.34636
2020.12.22 00:00,1.34643,1.347,1.33044,1.33612
2020.12.23 00:00,1.33575,1.3571,1.33484,1.34977
2020.12.24 00:00,1.34905,1.36193,1.34889,1.35341
2020.12.28 00:00,1.35448,1.3576,1.34293,1.34576
2020.12.29 00:00,1.34448,1.35227,1.34415,1.35005
