2017.04.24,07:00,1.08421,1.08650,1.08316,1.08541,3414
2017.04.24,08:00,1.08542,1.08739,1.08477,1.08569,2796
2017.04.24,09:00,1.08570,1.08760,1.08536,1.08694,2244
2017.04.24,10:00,1.08693,1.08711,1.08500,1.08567,2010
2017.04.24,11:00,1.08568,1.08617,1.08398,1.08403,1992
2017.04.24,12:00,1.08404,1.08639,1.08401,1.08560,2436
2017.04.24,13:00,1.08558,1.08722,1.08554,1.08641,2621
2017.04.24,14:00,1.08640,1.08690,1.08537,1.08587,2305
2017.04.24,15:00,1.08593,1.08668,1.08460,1.08465,2214
2017.04.24,16:00,1.08450,1.08526,1.08338,1.08401,1580
2017.04.24,17:00,1.08397,1.08485,1.08397,1.08470,1259
2017.04.24,18:00,1.08467,1.08575,1.08447,1.08569,1310
2017.04.24,19:00,1.08567,1.08682,1.08537,1.08666,1111
2017.04.24,20:00,1.08665,1.08686,1.08634,1.08659,897
2017.04.24,21:00,1.08656,1.08678,1.08624,1.08637,626
2017.04.24,22:00,1.08649,1.08678,1.08643,1.08662,622
2017.04.24,23:00,1.08661,1.08662,1.08617,1.08637,531
2017.04.25,00:00,1.08638,1.08691,1.08609,1.08611,858
2017.04.25,01:00,1.08612,1.08637,1.08528,1.08535,1061
2017.04.25,02:00,1.08536,1.08605,1.08501,1.08605,1001
2017.04.25,03:00,1.08604,1.08623,1.08586,1.08586,501
2017.04.25,04:00,1.08587,1.08644,1.08557,1.08619,534
2017.04.25,05:00,1.08618,1.08705,1.08617,1.08634,901
2017.04.25,06:00,1.08637,1.08867,1.08619,1.08812,1809
2017.04.25,07:00,1.08810,1.08921,1.08736,1.08843,2780
2017.04.25,08:00,1.08842,1.08930,1.08824,1.08910,1758
2017.04.25,09:00,1.08911,1.08975,1.08806,1.08816,1943
2017.04.25,10:00,1.08817,1.08831,1.08693,1.08774,1914
2017.04.25,11:00,1.08773,1.08865,1.08752,1.08864,1689
2017.04.25,12:00,1.08861,1.08947,1.08848,1.08876,2278
2017.04.25,13:00,1.08875,1.09003,1.08781,1.08981,2489
2017.04.25,14:00,1.08982,1.09313,1.08887,1.09265,3698
2017.04.25,15:00,1.09264,1.09400,1.09183,1.09394,2680
2017.04.25,16:00,1.09390,1.09485,1.09370,1.09478,2007
2017.04.25,17:00,1.09479,1.09486,1.09318,1.09340,1354
2017.04.25,18:00,1.09343,1.09397,1.09292,1.09364,1267
2017.04.25,19:00,1.09362,1.09367,1.09240,1.09360,1100
2017.04.25,20:00,1.09362,1.09362,1.09238,1.09239,1051
2017.04.25,21:00,1.09241,1.09308,1.09231,1.09265,720
2017.04.25,22:00,1.09262,1.09297,1.09261,1.09283,1084
2017.04.25,23:00,1.09281,1.09292,1.09222,1.09263,857
2017.04.26,00:00,1.09262,1.09436,1.09259,1.09364,1502
2017.04.26,01:00,1.09365,1.09391,1.09294,1.09361,1212
2017.04.26,02:00,1.09362,1.09392,1.09319,1.09375,591
2017.04.26,03:00,1.09376,1.09385,1.09340,1.09352,419
2017.04.26,04:00,1.09351,1.09461,1.09347,1.09391,834
2017.04.26,05:00,1.09390,1.09485,1.09389,1.09446,1091
2017.04.26,06:00,1.09442,1.09494,1.09207,1.09236,2102
2017.04.26,07:00,1.09235,1.09312,1.09033,1.09120,2691
2017.04.26,08:00,1.09123,1.09170,1.08944,1.09013,2698
2017.04.26,09:00,1.09014,1.09061,1.08909,1.08992,2124
2017.04.26,10:00,1.08990,1.08990,1.08806,1.08909,1919
2017.04.26,11:00,1.08908,1.08967,1.08900,1.08922,1767
2017.04.26,12:00,1.08920,1.08960,1.08798,1.08857,2262
2017.04.26,13:00,1.08862,1.08894,1.08723,1.08883,2633
2017.04.26,14:00,1.08882,1.08937,1.08745,1.08747,2016
2017.04.26,15:00,1.08745,1.08828,1.08544,1.08711,2893
2017.04.26,16:00,1.08708,1.08773,1.08652,1.08741,1850
2017.04.26,17:00,1.08740,1.08966,1.08600,1.08964,3442
2017.04.26,18:00,1.08962,1.09112,1.08871,1.08963,3483
2017.04.26,19:00,1.08962,1.09092,1.08913,1.09057,1692
2017.04.26,20:00,1.09058,1.09080,1.09017,1.09019,816
2017.04.26,21:00,1.09020,1.09044,1.09003,1.09032,540
2017.04.26,22:00,1.09021,1.09075,1.09002,1.09072,700
2017.04.26,23:00,1.09073,1.09088,1.09051,1.09070,392
2017.04.27,00:00,1.09069,1.09144,1.09050,1.09053,1019
2017.04.27,01:00,1.09052,1.09092,1.09027,1.09084,1010
2017.04.27,02:00,1.09080,1.09198,1.09080,1.09090,1207
2017.04.27,03:00,1.09091,1.09146,1.09070,1.09073,1047
2017.04.27,04:00,1.09074,1.09084,1.09020,1.09038,692
2017.04.27,05:00,1.09035,1.09062,1.08982,1.08987,622
2017.04.27,06:00,1.08988,1.09058,1.08947,1.09051,1391
2017.04.27,07:00,1.09052,1.09169,1.09010,1.09041,2381
2017.04.27,08:00,1.09040,1.09189,1.09021,1.09062,2274
2017.04.27,09:00,1.09058,1.09084,1.08905,1.08949,1725
2017.04.27,10:00,1.08948,1.09062,1.08938,1.08967,1325
2017.04.27,11:00,1.08968,1.09002,1.08785,1.08852,2307
2017.04.27,12:00,1.08853,1.09314,1.08787,1.08941,5572
2017.04.27,13:00,1.08940,1.08950,1.08511,1.08607,5170
2017.04.27,14:00,1.08610,1.08708,1.08502,1.08634,3209
2017.04.27,15:00,1.08635,1.08708,1.08595,1.08622,2449
2017.04.27,16:00,1.08621,1.08785,1.08567,1.08742,1721
2017.04.27,17:00,1.08743,1.08856,1.08725,1.08798,1469
2017.04.27,18:00,1.08800,1.08837,1.08760,1.08799,1221
2017.04.27,19:00,1.08802,1.08830,1.08715,1.08733,1108
2017.04.27,20:00,1.08734,1.08785,1.08686,1.08708,901
2017.04.27,21:00,1.08709,1.08737,1.08698,1.08726,442
2017.04.27,22:00,1.08725,1.08743,1.08681,1.08689,479
2017.04.27,23:00,1.08686,1.08706,1.08592,1.08639,788
2017.04.28,00:00,1.08640,1.08670,1.08592,1.08595,1170
2017.04.28,01:00,1.08591,1.08693,1.08560,1.08664,1152
2017.04.28,02:00,1.08663,1.08708,1.08658,1.08669,635
2017.04.28,03:00,1.08670,1.08673,1.08651,1.08655,534
2017.04.28,04:00,1.08654,1.08667,1.08619,1.08630,448
2017.04.28,05:00,1.08629,1.08644,1.08556,1.08612,829
2017.04.28,06:00,1.08613,1.08836,1.08612,1.08786,1561
2017.04.28,07:00,1.08787,1.08884,1.08786,1.08847,1849
2017.04.28,08:00,1.08841,1.09007,1.08819,1.09006,2254
2017.04.28,09:00,1.09008,1.09461,1.09008,1.09363,3947
2017.04.28,10:00,1.09355,1.09438,1.09330,1.09370,1795
2017.04.28,11:00,1.09371,1.09383,1.09252,1.09331,2093
2017.04.28,12:00,1.09333,1.09333,1.09059,1.09107,3774
2017.04.28,13:00,1.09105,1.09184,1.08992,1.09162,3061
2017.04.28,14:00,1.09163,1.09203,1.08821,1.08898,3387
2017.04.28,15:00,1.08902,1.09007,1.08866,1.08928,2656
2017.04.28,16:00,1.08929,1.08998,1.08840,1.08993,1405
2017.04.28,17:00,1.08994,1.09047,1.08975,1.09002,1039
2017.04.28,18:00,1.09004,1.09022,1.08919,1.08934,1247
2017.04.28,19:00,1.08943,1.08986,1.08905,1.08919,1067
2017.04.28,20:00,1.08921,1.08988,1.08881,1.08943,938
2017.04.30,21:00,1.09095,1.09095,1.08894,1.08948,582
2017.04.30,22:00,1.08958,1.09019,1.08931,1.09013,1367
2017.04.30,23:00,1.09019,1.09099,1.09019,1.09043,581
2017.05.01,00:00,1.09044,1.09065,1.08979,1.08979,588
2017.05.01,01:00,1.08981,1.08993,1.08877,1.08914,967
2017.05.01,02:00,1.08915,1.08954,1.08910,1.08923,509
2017.05.01,03:00,1.08924,1.08933,1.08898,1.08918,219
2017.05.01,04:00,1.08917,1.08923,1.08887,1.08894,199
2017.05.01,05:00,1.08893,1.08908,1.08847,1.08857,256
2017.05.01,06:00,1.08856,1.08888,1.08831,1.08857,461
2017.05.01,07:00,1.08854,1.08935,1.08827,1.08890,562
2017.05.01,08:00,1.08888,1.08978,1.08888,1.08971,561
2017.05.01,09:00,1.08972,1.08979,1.08939,1.08975,434
2017.05.01,10:00,1.08974,1.08999,1.08961,1.08974,576
2017.05.01,11:00,1.08973,1.09043,1.08948,1.09040,682
2017.05.01,12:00,1.09043,1.09206,1.09023,1.09155,1328
2017.05.01,13:00,1.09157,1.09162,1.09045,1.09080,1590
2017.05.01,14:00,1.09160,1.09226,1.09080,1.09133,2139
2017.05.01,15:00,1.09130,1.09172,1.09068,1.09101,1401
2017.05.01,16:00,1.09099,1.09141,1.08999,1.09026,1980
2017.05.01,17:00,1.09024,1.09063,1.08970,1.09034,1201
2017.05.01,18:00,1.09035,1.09066,1.09020,1.09036,877
2017.05.01,19:00,1.09037,1.09065,1.08965,1.08968,665
2017.05.01,20:00,1.08967,1.08995,1.08948,1.08976,689
2017.05.01,21:00,1.08973,1.09012,1.08961,1.08964,541
2017.05.01,22:00,1.08970,1.09100,1.08970,1.09100,788
2017.05.01,23:00,1.09098,1.09113,1.09029,1.09072,509
2017.05.02,00:00,1.09073,1.09112,1.09030,1.09056,1081
2017.05.02,01:00,1.09057,1.09103,1.09051,1.09069,954
2017.05.02,02:00,1.09068,1.09103,1.09036,1.09098,649
2017.05.02,03:00,1.09097,1.09160,1.09097,1.09139,567
2017.05.02,04:00,1.09140,1.09144,1.09108,1.09113,565
2017.05.02,05:00,1.09112,1.09236,1.09109,1.09171,857
2017.05.02,06:00,1.09173,1.09214,1.09068,1.09162,1735
2017.05.02,07:00,1.09161,1.09184,1.09058,1.09060,2134
2017.05.02,08:00,1.09061,1.09168,1.09035,1.09133,1984
2017.05.02,09:00,1.09135,1.09199,1.09073,1.09167,1707
2017.05.02,10:00,1.09168,1.09180,1.09078,1.09153,1268
2017.05.02,11:00,1.09154,1.09168,1.09036,1.09038,1602
2017.05.02,12:00,1.09049,1.09144,1.09028,1.09062,2011
2017.05.02,13:00,1.09066,1.09117,1.09030,1.09077,1979
2017.05.02,14:00,1.09083,1.09083,1.08868,1.09000,2491
2017.05.02,15:00,1.08999,1.09113,1.08969,1.09081,1702
2017.05.02,16:00,1.09085,1.09160,1.09028,1.09048,1178
2017.05.02,17:00,1.09047,1.09176,1.09022,1.09175,1151
2017.05.02,18:00,1.09174,1.09287,1.09144,1.09254,1203
2017.05.02,19:00,1.09252,1.09280,1.09205,1.09246,910
2017.05.02,20:00,1.09244,1.09319,1.09228,1.09285,797
2017.05.02,21:00,1.09280,1.09288,1.09254,1.09272,273
2017.05.02,22:00,1.09271,1.09307,1.09245,1.09294,1166
2017.05.02,23:00,1.09292,1.09347,1.09260,1.09334,486
2017.05.03,00:00,1.09336,1.09353,1.09292,1.09319,484
2017.05.03,01:00,1.09315,1.09354,1.09310,1.09322,542
2017.05.03,02:00,1.09324,1.09335,1.09303,1.09329,361
2017.05.03,03:00,1.09328,1.09337,1.09278,1.09279,411
2017.05.03,04:00,1.09278,1.09330,1.09276,1.09330,376
2017.05.03,05:00,1.09329,1.09338,1.09229,1.09232,701
2017.05.03,06:00,1.09233,1.09253,1.09147,1.09203,1635
2017.05.03,07:00,1.09201,1.09203,1.09093,1.09175,1845
2017.05.03,08:00,1.09176,1.09211,1.09066,1.09108,1803
2017.05.03,09:00,1.09106,1.09134,1.09050,1.09083,1935
2017.05.03,10:00,1.09084,1.09139,1.09064,1.09086,1307
2017.05.03,11:00,1.09089,1.09136,1.09053,1.09127,1361
2017.05.03,12:00,1.09128,1.09212,1.09095,1.09134,3001
2017.05.03,13:00,1.09138,1.09200,1.09084,1.09094,2252
2017.05.03,14:00,1.09036,1.09137,1.09025,1.09064,2817
2017.05.03,15:00,1.09065,1.09181,1.09053,1.09176,2089
2017.05.03,16:00,1.09175,1.09219,1.09136,1.09157,1063
2017.05.03,17:00,1.09156,1.09196,1.09088,1.09120,1278
2017.05.03,18:00,1.09077,1.09257,1.08917,1.09025,4373
2017.05.03,19:00,1.09024,1.09053,1.08855,1.08938,1903
2017.05.03,20:00,1.08937,1.08942,1.08815,1.08838,951
2017.05.03,21:00,1.08843,1.08870,1.08819,1.08830,680
2017.05.03,22:00,1.08842,1.08898,1.08803,1.08877,627
2017.05.03,23:00,1.08874,1.08891,1.08842,1.08868,814
2017.05.04,00:00,1.08867,1.08933,1.08841,1.08853,775
2017.05.04,01:00,1.08854,1.08934,1.08833,1.08916,792
2017.05.04,02:00,1.08917,1.08933,1.08878,1.08904,556
2017.05.04,03:00,1.08903,1.08956,1.08888,1.08952,675
2017.05.04,04:00,1.08951,1.08955,1.08920,1.08947,398
2017.05.04,05:00,1.08944,1.08946,1.08908,1.08921,536
2017.05.04,06:00,1.08916,1.08962,1.08734,1.08814,2071
2017.05.04,07:00,1.08818,1.09163,1.08802,1.09117,2948
2017.05.04,08:00,1.09106,1.09233,1.09089,1.09171,2591
2017.05.04,09:00,1.09169,1.09344,1.09160,1.09317,2471
2017.05.04,10:00,1.09318,1.09397,1.09271,1.09292,2018
2017.05.04,11:00,1.09295,1.09334,1.09226,1.09231,1865
2017.05.04,12:00,1.09227,1.09348,1.09171,1.09330,2835
2017.05.04,13:00,1.09331,1.09373,1.09235,1.09357,2563
2017.05.04,14:00,1.09358,1.09510,1.09298,1.09437,3338
2017.05.04,15:00,1.09440,1.09676,1.09341,1.09649,3553
2017.05.04,16:00,1.09654,1.09777,1.09637,1.09721,2771
2017.05.04,17:00,1.09722,1.09753,1.09647,1.09666,2007
2017.05.04,18:00,1.09663,1.09776,1.09649,1.09765,1853
2017.05.04,19:00,1.09763,1.09840,1.09757,1.09834,1352
2017.05.04,20:00,1.09833,1.09857,1.09804,1.09834,865
2017.05.04,21:00,1.09810,1.09812,1.09771,1.09779,232
2017.05.04,22:00,1.09794,1.09807,1.09772,1.09791,700
2017.05.04,23:00,1.09794,1.09804,1.09782,1.09791,385
2017.05.05,00:00,1.09792,1.09808,1.09743,1.09781,584
2017.05.05,01:00,1.09779,1.09779,1.09717,1.09735,852
2017.05.05,02:00,1.09736,1.09775,1.09715,1.09767,554
2017.05.05,03:00,1.09768,1.09849,1.09768,1.09825,1294
2017.05.05,04:00,1.09826,1.09887,1.09815,1.09821,993
2017.05.05,05:00,1.09820,1.09865,1.09776,1.09776,1003
2017.05.05,06:00,1.09775,1.09821,1.09685,1.09689,2310
2017.05.05,07:00,1.09690,1.09820,1.09643,1.09729,2455
2017.05.05,08:00,1.09730,1.09763,1.09553,1.09569,2189
2017.05.05,09:00,1.09570,1.09648,1.09548,1.09558,1591
2017.05.05,10:00,1.09559,1.09619,1.09522,1.09578,1617
2017.05.05,11:00,1.09580,1.09627,1.09538,1.09558,1759
2017.05.05,12:00,1.09563,1.09901,1.09478,1.09774,4195
2017.05.05,13:00,1.09778,1.09808,1.09644,1.09795,3242
2017.05.05,14:00,1.09794,1.09912,1.09766,1.09828,3400
2017.05.05,15:00,1.09838,1.09975,1.09797,1.09938,2657
2017.05.05,16:00,1.09937,1.09973,1.09831,1.09889,1930
2017.05.05,17:00,1.09886,1.09922,1.09833,1.09896,1504
2017.05.05,18:00,1.09895,1.09907,1.09824,1.09873,1471
2017.05.05,19:00,1.09875,1.09970,1.09840,1.09968,1585
2017.05.05,20:00,1.09963,1.09983,1.09911,1.09979,1486
2017.05.07,21:00,1.10191,1.10208,1.10024,1.10116,1358
2017.05.07,22:00,1.10118,1.10122,1.09840,1.09917,1895
2017.05.07,23:00,1.09918,1.09945,1.09620,1.09635,1471
2017.05.08,00:00,1.09634,1.09728,1.09558,1.09655,2111
2017.05.08,01:00,1.09653,1.09750,1.09621,1.09731,1544
2017.05.08,02:00,1.09732,1.09812,1.09703,1.09739,1089
2017.05.08,03:00,1.09737,1.09745,1.09643,1.09700,1030
2017.05.08,04:00,1.09696,1.09717,1.09599,1.09710,1356
2017.05.08,05:00,1.09711,1.09935,1.09694,1.09930,1480
2017.05.08,06:00,1.09929,1.09955,1.09730,1.09825,2519
2017.05.08,07:00,1.09824,1.09841,1.09525,1.09552,3487
2017.05.08,08:00,1.09548,1.09640,1.09498,1.09548,2190
2017.05.08,09:00,1.09547,1.09551,1.09337,1.09363,2362
2017.05.08,10:00,1.09369,1.09560,1.09351,1.09489,1902
2017.05.08,11:00,1.09492,1.09550,1.09366,1.09368,1976
2017.05.08,12:00,1.09373,1.09494,1.09297,1.09456,2460
2017.05.08,13:00,1.09455,1.09515,1.09378,1.09420,2425
2017.05.08,14:00,1.09421,1.09469,1.09278,1.09298,2213
2017.05.08,15:00,1.09299,1.09319,1.09149,1.09268,2303
2017.05.08,16:00,1.09267,1.09350,1.09231,1.09308,1324
2017.05.08,17:00,1.09307,1.09355,1.09234,1.09271,1223
2017.05.08,18:00,1.09270,1.09338,1.09249,1.09316,976
2017.05.08,19:00,1.09317,1.09319,1.09259,1.09287,1020
2017.05.08,20:00,1.09285,1.09289,1.09200,1.09218,746
2017.05.08,21:00,1.09235,1.09241,1.09195,1.09208,487
2017.05.08,22:00,1.09213,1.09253,1.09176,1.09242,643
2017.05.08,23:00,1.09246,1.09299,1.09233,1.09252,608
2017.05.09,00:00,1.09253,1.09311,1.09204,1.09236,1073
2017.05.09,01:00,1.09238,1.09300,1.09186,1.09268,1310
2017.05.09,02:00,1.09267,1.09294,1.09252,1.09258,1088
2017.05.09,03:00,1.09257,1.09320,1.09252,1.09279,753
2017.05.09,04:00,1.09281,1.09305,1.09270,1.09291,536
2017.05.09,05:00,1.09289,1.09303,1.09218,1.09222,698
2017.05.09,06:00,1.09220,1.09234,1.09010,1.09051,2418
2017.05.09,07:00,1.09049,1.09226,1.09041,1.09223,2598
2017.05.09,08:00,1.09224,1.09247,1.09046,1.09050,2079
2017.05.09,09:00,1.09048,1.09077,1.08909,1.09042,2488
2017.05.09,10:00,1.09038,1.09048,1.08845,1.08947,2113
2017.05.09,11:00,1.08946,1.09003,1.08787,1.08848,2527
2017.05.09,12:00,1.08849,1.08888,1.08727,1.08827,2674
2017.05.09,13:00,1.08828,1.08978,1.08815,1.08951,2496
2017.05.09,14:00,1.08950,1.09052,1.08883,1.08887,2967
2017.05.09,15:00,1.08888,1.08908,1.08703,1.08729,2245
2017.05.09,16:00,1.08728,1.08982,1.08718,1.08944,1384
2017.05.09,17:00,1.08947,1.08955,1.08768,1.08834,1899
2017.05.09,18:00,1.08835,1.08835,1.08621,1.08667,1231
2017.05.09,19:00,1.08669,1.08765,1.08646,1.08723,1636
2017.05.09,20:00,1.08722,1.08763,1.08689,1.08723,878
2017.05.09,21:00,1.08712,1.08781,1.08693,1.08768,1015
2017.05.09,22:00,1.08756,1.08865,1.08750,1.08808,1212
2017.05.09,23:00,1.08807,1.08896,1.08804,1.08848,853
2017.05.10,00:00,1.08845,1.08954,1.08808,1.08933,1628
2017.05.10,01:00,1.08934,1.08969,1.08916,1.08935,1216
2017.05.10,02:00,1.08934,1.08952,1.08908,1.08916,572
2017.05.10,03:00,1.08917,1.08955,1.08903,1.08921,399
2017.05.10,04:00,1.08922,1.08961,1.08898,1.08901,596
2017.05.10,05:00,1.08900,1.08950,1.08857,1.08901,932
2017.05.10,06:00,1.08902,1.08928,1.08824,1.08864,1903
2017.05.10,07:00,1.08863,1.08965,1.08861,1.08897,2247
2017.05.10,08:00,1.08900,1.08926,1.08688,1.08695,2116
2017.05.10,09:00,1.08696,1.08724,1.08574,1.08663,2366
2017.05.10,10:00,1.08662,1.08709,1.08615,1.08673,1668
2017.05.10,11:00,1.08674,1.08782,1.08590,1.08754,2847
2017.05.10,12:00,1.08751,1.08814,1.08710,1.08785,2429
2017.05.10,13:00,1.08784,1.08810,1.08618,1.08700,2421
2017.05.10,14:00,1.08698,1.08751,1.08617,1.08684,2724
2017.05.10,15:00,1.08682,1.08723,1.08611,1.08708,2245
2017.05.10,16:00,1.08707,1.08734,1.08652,1.08662,1385
2017.05.10,17:00,1.08665,1.08688,1.08538,1.08571,1672
2017.05.10,18:00,1.08573,1.08608,1.08518,1.08596,1342
2017.05.10,19:00,1.08597,1.08675,1.08590,1.08647,1291
2017.05.10,20:00,1.08645,1.08669,1.08640,1.08662,545
2017.05.10,21:00,1.08659,1.08675,1.08621,1.08664,722
2017.05.10,22:00,1.08667,1.08676,1.08640,1.08652,861
2017.05.10,23:00,1.08653,1.08679,1.08630,1.08658,478
2017.05.11,00:00,1.08654,1.08745,1.08621,1.08726,799
2017.05.11,01:00,1.08725,1.08763,1.08691,1.08696,829
2017.05.11,02:00,1.08701,1.08783,1.08696,1.08762,790
2017.05.11,03:00,1.08761,1.08763,1.08710,1.08710,597
2017.05.11,04:00,1.08706,1.08713,1.08685,1.08688,444
2017.05.11,05:00,1.08687,1.08746,1.08630,1.08744,867
2017.05.11,06:00,1.08739,1.08849,1.08702,1.08773,1807
2017.05.11,07:00,1.08774,1.08916,1.08703,1.08857,2446
2017.05.11,08:00,1.08854,1.08872,1.08764,1.08770,1790
2017.05.11,09:00,1.08771,1.08771,1.08669,1.08685,1501
2017.05.11,10:00,1.08683,1.08728,1.08658,1.08687,1365
2017.05.11,11:00,1.08688,1.08742,1.08547,1.08551,2659
2017.05.11,12:00,1.08552,1.08603,1.08378,1.08506,3512
2017.05.11,13:00,1.08509,1.08696,1.08504,1.08662,2753
2017.05.11,14:00,1.08660,1.08715,1.08633,1.08656,2888
2017.05.11,15:00,1.08648,1.08742,1.08643,1.08677,2002
2017.05.11,16:00,1.08676,1.08701,1.08624,1.08655,1427
2017.05.11,17:00,1.08656,1.08734,1.08646,1.08688,1359
2017.05.11,18:00,1.08683,1.08698,1.08641,1.08651,1146
2017.05.11,19:00,1.08649,1.08658,1.08583,1.08620,1004
2017.05.11,20:00,1.08613,1.08660,1.08584,1.08596,570
2017.05.11,21:00,1.08602,1.08637,1.08587,1.08606,428
2017.05.11,22:00,1.08604,1.08638,1.08588,1.08625,447
2017.05.11,23:00,1.08626,1.08663,1.08622,1.08629,429
2017.05.12,00:00,1.08628,1.08650,1.08588,1.08637,965
2017.05.12,01:00,1.08636,1.08697,1.08630,1.08687,766
2017.05.12,02:00,1.08688,1.08723,1.08684,1.08703,691
2017.05.12,03:00,1.08702,1.08710,1.08680,1.08681,498
2017.05.12,04:00,1.08680,1.08702,1.08653,1.08697,586
2017.05.12,05:00,1.08696,1.08712,1.08676,1.08700,562
2017.05.12,06:00,1.08697,1.08708,1.08584,1.08585,1412
2017.05.12,07:00,1.08584,1.08660,1.08543,1.08616,2071
2017.05.12,08:00,1.08618,1.08718,1.08598,1.08643,1505
2017.05.12,09:00,1.08642,1.08752,1.08617,1.08715,1640
2017.05.12,10:00,1.08716,1.08765,1.08682,1.08748,1425
2017.05.12,11:00,1.08747,1.08766,1.08687,1.08691,1412
2017.05.12,12:00,1.08692,1.09113,1.08690,1.09047,3965
2017.05.12,13:00,1.09051,1.09239,1.09048,1.09218,4599
2017.05.12,14:00,1.09183,1.09264,1.09135,1.09198,3105
2017.05.12,15:00,1.09197,1.09328,1.09156,1.09241,2311
2017.05.12,16:00,1.09243,1.09269,1.09133,1.09174,1465
2017.05.12,17:00,1.09175,1.09219,1.09163,1.09214,995
2017.05.12,18:00,1.09215,1.09261,1.09177,1.09228,863
2017.05.12,19:00,1.09226,1.09298,1.09212,1.09282,1085
2017.05.12,20:00,1.09278,1.09317,1.09257,1.09299,895
2017.05.14,21:00,1.09273,1.09342,1.09273,1.09313,383
2017.05.14,22:00,1.09315,1.09327,1.09220,1.09245,1401
2017.05.14,23:00,1.09246,1.09267,1.09212,1.09265,537
2017.05.15,00:00,1.09264,1.09322,1.09221,1.09231,1016
2017.05.15,01:00,1.09232,1.09271,1.09213,1.09260,714
2017.05.15,02:00,1.09259,1.09298,1.09244,1.09258,782
2017.05.15,03:00,1.09259,1.09290,1.09248,1.09279,446
2017.05.15,04:00,1.09280,1.09299,1.09257,1.09287,411
2017.05.15,05:00,1.09286,1.09320,1.09277,1.09279,519
2017.05.15,06:00,1.09278,1.09411,1.09247,1.09343,2122
2017.05.15,07:00,1.09342,1.09459,1.09323,1.09403,2177
2017.05.15,08:00,1.09405,1.09485,1.09367,1.09436,1794
2017.05.15,09:00,1.09439,1.09586,1.09435,1.09526,2220
2017.05.15,10:00,1.09527,1.09687,1.09509,1.09684,1930
2017.05.15,11:00,1.09683,1.09720,1.09628,1.09646,1725
2017.05.15,12:00,1.09648,1.09807,1.09641,1.09769,2456
2017.05.15,13:00,1.09770,1.09881,1.09746,1.09775,2620
2017.05.15,14:00,1.09778,1.09845,1.09713,1.09768,2171
2017.05.15,15:00,1.09767,1.09849,1.09752,1.09777,1999
2017.05.15,16:00,1.09776,1.09794,1.09693,1.09728,1268
2017.05.15,17:00,1.09727,1.09764,1.09651,1.09682,1203
2017.05.15,18:00,1.09681,1.09769,1.09643,1.09766,788
2017.05.15,19:00,1.09768,1.09785,1.09733,1.09763,731
2017.05.15,20:00,1.09761,1.09767,1.09733,1.09739,485
2017.05.15,21:00,1.09735,1.09783,1.09726,1.09756,527
2017.05.15,22:00,1.09757,1.09818,1.09754,1.09795,628
2017.05.15,23:00,1.09794,1.09819,1.09773,1.09785,373
2017.05.16,00:00,1.09787,1.09843,1.09777,1.09819,1193
2017.05.16,01:00,1.09820,1.09885,1.09792,1.09854,998
2017.05.16,02:00,1.09856,1.09870,1.09820,1.09869,954
2017.05.16,03:00,1.09868,1.09876,1.09851,1.09876,475
2017.05.16,04:00,1.09877,1.09923,1.09858,1.09904,579
2017.05.16,05:00,1.09903,1.09990,1.09900,1.09908,1129
2017.05.16,06:00,1.09906,1.10166,1.09901,1.10125,2312
2017.05.16,07:00,1.10126,1.10346,1.10104,1.10273,3046
2017.05.16,08:00,1.10276,1.10483,1.10267,1.10441,2855
2017.05.16,09:00,1.10439,1.10460,1.10287,1.10431,2650
2017.05.16,10:00,1.10430,1.10574,1.10388,1.10519,2206
2017.05.16,11:00,1.10520,1.10645,1.10492,1.10512,2411
2017.05.16,12:00,1.10515,1.10875,1.10508,1.10763,3083
2017.05.16,13:00,1.10762,1.10771,1.10635,1.10661,3197
2017.05.16,14:00,1.10662,1.10848,1.10652,1.10807,3147
2017.05.16,15:00,1.10806,1.10824,1.10747,1.10760,463
